horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.029
40,70,11,11,8,12,1462,0,2014873,20.017
60,90,13,13,7,19,1455,0,1995006,20.071
80,110,20,20,13,32,1442,0,2834334,20.002
100,130,22,22,15,47,1427,0,3583105,20.004
120,150,30,30,11,58,1416,0,4054148,20.064
140,170,57,56,33,91,1382,1,7352117,20.098
160,190,62,59,38,129,1341,4,9688328,20.014
180,210,48,45,37,166,1302,6,7834123,20.075
200,230,29,28,17,183,1284,7,4404296,20.003
220,250,34,32,18,201,1265,8,5380090,20.095
240,270,51,47,19,220,1245,9,9102100,20.203
260,290,78,72,44,264,1197,13,13385753,20.1
280,310,84,82,44,308,1151,15,12192678,20.186
300,330,85,83,58,366,1092,16,12492537,20.148
320,350,65,63,43,409,1048,17,9892587,20.099
340,370,61,58,34,443,1012,19,9474828,20.026
360,390,47,46,35,478,977,19,7077710,20.066
380,410,25,23,15,493,960,21,4088703,20.097
400,430,24,24,16,509,944,21,3563238,20.004
420,450,24,24,17,526,927,21,3698269,20.004
440,470,19,19,11,537,916,21,2652108,20.002
460,490,24,24,17,554,899,21,3677495,20.002
480,510,43,43,21,575,878,21,5934897,20.005
500,530,62,62,41,616,837,21,8192299,20.007
520,550,50,50,34,650,803,21,6846934,20.088
540,570,58,58,32,682,771,21,8180098,20.004
560,590,62,62,42,724,729,21,8223460,20.006
580,610,54,53,38,762,690,22,7366364,20.009
600,630,65,65,34,796,656,22,8344271,20.004
620,650,82,81,54,850,601,23,11513638,20.409
640,670,88,88,56,906,545,23,11870701,20.006
660,690,116,112,59,965,484,25,16216804,20.007
680,710,158,145,78,1043,401,30,23170212,20.013
700,730,194,154,94,1137,295,42,34286171,20.018
720,750,153,117,86,1223,192,59,27925134,20.008
740,770,101,80,50,1273,125,76,17964203,20.096
760,790,82,77,44,1317,76,81,10931781,20.122
780,810,76,74,54,1371,21,82,9455277,20.064
800,816,21,20,20,1391,1,82,4167338,20.181
