horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.042
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4402566,20.005
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,5959899,20.086
120,150,74,72,22,117,3201,2,9919857,20.321
140,170,132,130,86,203,3113,4,15554141,20.734
160,190,109,105,74,277,3037,6,14477317,20.423
180,210,95,91,65,342,2968,10,13837321,20.253
200,230,78,76,48,390,2919,11,10017780,20.387
220,250,72,70,42,432,2876,12,9490666,20.343
240,270,115,111,46,478,2829,13,16984118,20.434
260,290,181,172,108,586,2716,18,26593387,20.009
280,310,180,170,99,685,2612,23,26161162,20.011
300,330,175,162,103,788,2503,29,25466544,20.014
320,350,150,139,89,877,2405,38,21909766,20.331
340,370,122,119,81,958,2322,40,15666416,20.563
360,390,90,89,66,1024,2255,41,11915980,20.017
380,410,79,79,47,1071,2208,41,10864274,20.268
400,430,80,80,53,1124,2155,41,10329797,20.014
420,450,67,67,46,1170,2109,41,9124203,20.007
440,470,59,59,36,1206,2073,41,8331163,20.005
460,490,69,69,40,1246,2033,41,9924909,20.108
480,510,89,89,50,1296,1983,41,12447633,20.008
500,530,131,130,76,1372,1907,41,16126193,20.371
520,550,137,132,87,1459,1819,42,18254380,20.317
540,570,134,128,76,1535,1739,46,18725445,20.171
560,590,127,121,79,1614,1655,51,18115132,20.694
580,610,137,133,82,1696,1572,52,18015895,20.008
600,630,163,157,81,1777,1490,53,21665045,20.008
620,650,211,195,131,1908,1354,58,29769272,20.01
640,670,229,193,99,2007,1243,70,35911671,20.02
660,690,301,229,116,2123,1107,90,51597634,20.015
680,710,388,260,143,2266,916,138,73343781,20.034
700,730,416,255,142,2408,710,202,85079359,20.028
720,750,378,229,152,2560,486,274,79586297,20.037
740,770,282,199,120,2680,305,335,54326352,20.023
760,790,224,198,122,2802,161,357,32508830,20.02
780,810,161,151,114,2916,40,364,21095421,20.017
800,816,40,34,34,2950,5,365,8285424,20.087
