horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.002
20,50,23,16,12,12,3308,0,3249023,20.002
40,70,30,15,9,21,3296,3,4513358,20.052
60,90,37,24,14,35,3277,8,5540846,20.043
80,110,42,24,17,52,3255,13,6249595,20.06
100,130,48,31,17,69,3234,17,6738513,20.079
120,150,83,63,18,87,3207,26,10675948,20.179
140,170,138,110,73,160,3128,32,17013503,20.463
160,190,124,74,52,212,3058,50,18038941,20.201
180,210,116,66,46,258,2991,71,17266337,20.012
200,230,101,57,36,294,2933,93,14380055,20.156
220,250,86,49,33,327,2886,107,12196592,20.024
240,270,125,75,35,362,2842,116,17863028,20.225
260,290,194,149,88,450,2735,135,27333354,20.009
280,310,199,122,74,524,2637,159,27372786,20.014
300,330,200,121,76,600,2531,189,27885089,20.011
320,350,178,108,65,665,2431,224,25235938,20.318
340,370,148,87,60,725,2346,249,20437242,20.028
360,390,114,67,53,778,2268,274,16760604,20.069
380,410,92,53,28,806,2226,288,13761851,20.007
400,430,98,60,39,845,2173,302,13865312,20.109
420,450,85,48,33,878,2123,319,12538013,20.204
440,470,73,44,28,906,2083,331,11041475,20.155
460,490,79,50,28,934,2045,341,11687218,20.066
480,510,101,67,36,970,1996,354,14248996,20.15
500,530,144,98,60,1030,1926,364,18436560,20.012
520,550,156,92,59,1089,1847,384,22105369,20.493
540,570,162,109,65,1154,1753,413,23114277,20.008
560,590,141,86,54,1208,1680,432,19598432,20.133
580,610,162,97,61,1269,1595,456,23366060,20.178
600,630,186,113,53,1322,1517,481,25181651,20.016
620,650,238,149,93,1415,1388,517,34157859,20.011
640,670,263,151,76,1491,1272,557,38040196,20.013
660,690,330,158,69,1560,1145,615,49135420,20.017
680,710,426,178,98,1658,956,706,65301955,20.029
700,730,456,178,94,1752,746,822,72772826,20.028
720,750,414,167,99,1851,529,940,67411161,20.039
740,770,325,160,89,1940,330,1050,50748483,20.022
760,790,249,163,92,2032,191,1097,35675608,20.018
780,810,191,123,86,2118,65,1137,27470168,20.014
800,816,65,18,18,2136,26,1158,12197172,20.149
