vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,805,32,19,13,6,147,658,467.58,332.93,134.65,616,1876565
1,3,3,810,38,18,14,4,155,655,510.61,431.1,79.51,607,1941257
2,5,5,812,31,14,11,3,116,696,380.76,298.05,82.71,658,1462548
3,7,7,803,15,9,5,4,72,731,228.15,130.57,97.58,717,913500
4,9,9,812,18,12,7,5,107,705,331.37,187.34,144.03,681,1332257
5,2,2,810,25,15,12,3,128,682,416.1,333.39,82.71,650,1605596
6,3,3,757,11,6,4,2,48,709,143.58,95.72,47.86,695,609000
7,5,5,734,10,6,4,2,48,686,158.14,103.0,55.14,672,609000
8,7,7,719,6,5,3,2,41,678,124.64,79.07,45.57,670,517887
9,9,9,737,9,8,6,2,75,662,250.21,177.97,72.24,648,926257
10,2,2,400,6,5,3,2,35,365,110.72,79.07,31.65,353,455565
11,3,3,824,6,4,3,1,32,792,103.0,79.07,23.93,784,406000
12,5,5,434,9,5,4,1,35,399,103.44,99.36,4.08,385,455565
13,7,7,761,10,7,4,3,56,705,165.73,99.36,66.37,695,710500
14,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
15,2,2,682,3,4,2,2,32,650,110.28,55.14,55.14,644,406000
16,3,3,344,1,2,1,1,16,328,47.86,23.93,23.93,326,203000
17,5,5,443,6,3,2,1,19,424,55.58,51.5,4.08,416,252565
18,7,7,636,3,3,1,2,24,612,70.01,27.57,42.44,608,304500
19,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2,2,739,7,6,4,2,48,691,165.42,110.28,55.14,679,609000
21,3,3,538,3,2,1,1,16,522,47.86,23.93,23.93,518,203000
22,5,5,529,5,3,2,1,19,510,55.58,51.5,4.08,504,252565
23,7,7,645,1,3,1,2,24,621,70.01,27.57,42.44,619,304500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,635,5,5,3,2,41,594,124.64,83.74,40.9,586,517887
26,3,3,467,1,3,1,2,19,448,55.58,27.57,28.01,446,252565
27,5,5,542,5,3,2,1,40,502,138.75,76.71,62.04,496,470692
28,7,7,644,3,3,1,2,25,619,69.5,23.93,45.57,615,314887
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,680,7,5,3,2,40,640,125.15,87.38,37.77,630,507500
31,3,3,583,4,2,1,1,16,567,47.86,23.93,23.93,563,203000
32,5,5,534,3,2,2,0,16,518,47.86,47.86,0.0,514,203000
33,7,7,668,3,3,1,2,34,634,106.23,52.78,53.45,632,408370
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,344,2,2,1,1,16,328,55.14,27.57,27.57,326,203000
36,3,3,593,4,2,1,1,16,577,47.86,23.93,23.93,573,203000
37,5,5,546,3,2,2,0,16,530,47.86,47.86,0.0,524,203000
38,7,7,650,2,3,1,2,24,626,70.01,27.57,42.44,624,304500
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,542,2,3,1,2,19,523,55.58,27.57,28.01,519,252565
42,5,5,366,5,2,2,0,16,350,55.14,55.14,0.0,344,203000
43,7,7,665,1,3,1,2,24,641,70.01,27.57,42.44,639,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,561,2,2,1,1,16,545,47.86,23.93,23.93,541,203000
47,5,5,554,5,2,2,0,16,538,47.86,47.86,0.0,532,203000
48,7,7,664,1,3,1,2,25,639,69.5,23.93,45.57,637,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,389,4,2,1,1,16,373,55.14,27.57,27.57,369,203000
51,3,3,564,1,2,1,1,16,548,47.86,23.93,23.93,546,203000
52,5,5,560,4,2,2,0,16,544,47.86,47.86,0.0,536,203000
53,7,7,689,1,2,1,1,20,669,64.48,32.24,32.24,667,244548
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,378,2,2,1,1,16,362,55.14,27.57,27.57,358,203000
56,3,3,588,3,2,1,1,16,572,47.86,23.93,23.93,568,203000
57,5,5,543,3,3,2,1,19,524,55.58,51.5,4.08,518,252565
58,7,7,670,2,3,1,2,24,646,70.01,27.57,42.44,644,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
