vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,810,35,16,15,1,162,648,533.42,519.81,13.61,602,1977158
1,2,2,805,55,26,23,3,214,591,675.08,579.39,95.69,527,2701322
2,3,3,816,54,27,23,4,200,616,574.22,514.18,60.04,554,2574308
3,4,4,815,55,28,26,2,230,585,695.69,662.69,33.0,515,2904322
4,5,5,817,49,30,25,5,230,587,646.84,584.4,62.44,521,2941130
5,6,6,820,44,26,21,5,191,629,517.67,427.48,90.19,569,2462421
6,7,7,819,39,25,21,4,204,615,600.04,544.1,55.94,561,2579048
7,8,8,818,57,29,25,4,229,589,683.4,599.43,83.97,517,2912339
8,9,9,814,43,23,19,4,207,607,649.02,530.05,118.97,547,2573401
9,10,10,805,42,26,24,2,224,581,655.03,598.12,56.91,519,2805192
10,1,1,806,57,24,22,2,188,618,553.52,528.46,25.06,542,2394452
11,2,2,821,50,27,25,2,203,618,591.85,559.59,32.26,546,2605469
12,3,3,818,35,23,19,4,177,641,474.89,431.62,43.27,589,2261791
13,4,4,820,39,23,19,4,215,605,668.97,574.57,94.4,549,2656497
14,5,5,802,31,18,18,0,129,673,339.84,339.84,0.0,623,1671195
15,6,6,819,32,21,18,3,183,636,564.54,529.19,35.35,594,2287305
16,7,7,819,39,23,19,4,180,639,529.23,449.39,79.84,581,2292952
17,8,8,814,39,29,22,7,220,594,621.21,487.71,133.5,532,2818856
18,9,9,810,34,20,16,4,178,632,562.83,430.49,132.34,582,2216966
19,10,10,815,42,30,25,5,215,600,569.65,472.21,97.44,534,2785325
20,1,1,823,31,20,16,4,190,633,617.95,564.15,53.8,585,2341610
21,2,2,814,48,31,27,4,272,542,850.74,768.11,82.63,472,3395788
22,3,3,806,37,24,22,2,224,582,731.31,676.9,54.41,520,2768384
23,4,4,822,32,23,20,3,216,606,678.97,652.93,26.04,556,2666884
24,5,5,817,42,21,20,1,153,664,418.39,408.78,9.61,606,1975695
25,6,6,784,40,25,21,4,198,586,574.19,503.38,70.81,528,2516726
26,7,7,815,24,22,17,5,180,635,536.85,449.0,87.85,597,2274548
27,8,8,816,33,25,20,5,194,622,539.28,474.54,64.74,568,2475178
28,9,9,807,29,19,16,3,191,616,615.35,523.55,91.8,574,2333593
29,10,10,767,26,18,15,3,168,599,509.4,437.65,71.75,555,2076288
30,1,1,800,35,25,21,4,180,620,476.48,449.1,27.38,566,2329760
31,2,2,782,24,17,15,2,121,661,352.48,312.15,40.33,621,1569695
32,3,3,793,28,18,18,0,158,635,446.72,446.72,0.0,589,1972418
33,4,4,826,30,24,18,6,184,642,543.17,468.12,75.05,592,2352904
34,5,5,833,33,19,16,3,164,669,472.44,393.64,78.8,619,2053144
35,6,6,803,33,21,18,3,170,633,479.91,422.44,57.47,579,2152274
36,7,7,818,27,18,16,2,155,663,443.07,418.29,24.78,621,1941257
37,8,8,809,29,22,19,3,220,589,726.41,641.59,84.82,537,2690028
38,9,9,771,18,18,14,4,167,604,516.9,397.34,119.56,574,2065901
