horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.013
20,50,23,23,16,16,3304,0,3391399,20.002
40,70,26,26,14,30,3290,0,4021173,20.003
60,90,31,31,18,48,3272,0,4620693,20.004
80,110,37,37,22,70,3250,0,5734823,20.004
100,130,43,42,25,95,3225,0,6167337,20.043
120,150,74,72,22,117,3201,2,10591462,20.269
140,170,132,116,74,191,3124,5,20331020,20.007
160,190,120,88,57,248,3054,18,23550205,20.301
180,210,112,87,60,308,2977,35,22600052,20.014
200,230,87,74,46,354,2922,44,15569263,20.203
220,250,75,69,41,395,2877,48,11556741,20.289
240,270,116,100,44,439,2831,50,19882773,20.153
260,290,183,116,66,505,2757,58,37610056,20.013
280,310,221,122,69,574,2644,102,52568199,20.01
300,330,207,118,68,642,2538,140,47895037,20.014
320,350,185,106,57,699,2440,181,44369904,20.732
340,370,157,102,65,764,2342,214,34723111,20.203
360,390,110,80,56,820,2266,234,22749222,20.247
380,410,90,76,43,863,2211,246,16870375,20.105
400,430,83,80,52,915,2157,248,12488168,20.009
420,450,69,68,46,961,2110,249,10084727,20.129
440,470,60,60,37,998,2073,249,8669194,20.004
460,490,69,68,39,1037,2033,250,10603558,20.162
480,510,89,89,48,1085,1985,250,13288980,20.008
500,530,133,106,64,1149,1918,253,22406607,20.081
520,550,148,99,57,1206,1848,266,30908210,20.223
540,570,163,106,61,1267,1754,299,35810658,20.01
560,590,142,98,57,1324,1677,319,28910535,20.069
580,610,159,103,64,1388,1592,340,33795882,20.444
600,630,183,109,51,1439,1520,361,39619951,20.23
620,650,241,130,79,1518,1400,402,56643412,20.01
640,670,275,129,63,1581,1283,456,69640884,20.021
660,690,341,133,61,1642,1153,525,92985014,20.016
680,710,434,145,83,1725,970,625,126020504,20.022
700,730,470,140,68,1793,761,766,145513376,20.025
720,750,429,131,81,1874,535,911,135178980,20.03
740,770,331,128,66,1940,344,1036,96379287,20.025
760,790,263,137,79,2019,198,1103,65108543,20.014
780,810,198,102,72,2091,72,1157,50660648,20.019
800,816,72,29,29,2120,13,1187,24029321,20.144
