horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.053
20,50,23,23,16,16,3304,0,3391399,20.005
40,70,26,26,14,30,3290,0,3948464,20.005
60,90,31,31,18,48,3272,0,4620693,20.016
80,110,37,37,22,70,3250,0,5714049,20.081
100,130,43,42,25,95,3225,0,6083636,20.104
120,150,74,72,22,117,3201,2,10376624,20.402
140,170,132,125,80,197,3119,4,18486187,20.008
160,190,115,103,73,270,3038,12,18275449,20.925
180,210,96,90,60,330,2973,17,15854632,20.492
200,230,83,75,46,376,2921,23,14517358,20.224
220,250,74,70,42,418,2877,25,10919278,20.192
240,270,116,111,45,463,2831,26,18099080,20.017
260,290,183,143,85,548,2740,32,34186704,20.012
280,310,204,136,79,627,2634,59,45045186,20.019
300,330,197,135,79,706,2527,87,42999739,20.022
320,350,174,123,70,776,2427,117,37502861,20.021
340,370,144,109,71,847,2336,137,28693827,20.566
360,390,104,85,63,910,2259,151,19530011,20.609
380,410,83,77,43,953,2211,156,13617208,20.298
400,430,83,82,55,1008,2155,157,11794455,20.168
420,450,67,67,46,1054,2109,157,9321556,20.226
440,470,59,59,36,1090,2073,157,8518129,20.007
460,490,69,69,40,1130,2033,157,9904135,20.174
480,510,89,89,48,1178,1985,157,12821565,20.007
500,530,133,123,69,1247,1914,159,19584005,20.016
520,550,144,113,67,1314,1839,167,26782753,20.012
540,570,154,120,68,1382,1750,188,30701578,20.019
560,590,138,111,67,1449,1667,204,26709420,20.01
580,610,149,121,73,1522,1584,214,27202813,20.013
600,630,175,132,61,1583,1511,226,33169297,20.012
620,650,232,151,95,1678,1385,257,51705289,20.026
640,670,260,149,71,1749,1273,298,63748339,20.03
660,690,331,166,78,1827,1141,352,87594117,20.037
680,710,422,187,108,1935,949,436,118355650,20.025
700,730,449,167,86,2021,744,555,139188268,20.021
720,750,412,157,95,2116,525,679,131067354,20.03
740,770,321,153,79,2195,337,788,93999448,20.022
760,790,256,165,97,2292,187,841,59448508,20.022
780,810,187,128,89,2381,63,876,42833498,20.022
800,816,63,30,30,2411,12,897,20939211,20.227
