horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.003
20,50,23,23,16,16,3319,0,3391399,20.005
40,70,26,26,14,30,3305,0,3803046,20.005
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5495922,20.003
100,130,43,42,25,95,3240,0,5959294,20.184
120,150,74,73,23,118,3216,1,9460157,20.172
140,170,132,130,86,204,3128,3,15691527,20.334
160,190,110,106,73,277,3053,5,15104990,20.307
180,210,98,93,65,342,2983,10,14384317,20.349
200,230,80,76,48,390,2932,13,10729436,20.28
220,250,72,71,44,434,2887,14,9327566,20.009
240,270,114,111,45,479,2842,14,17060085,20.168
260,290,182,173,109,588,2728,19,26730966,20.017
280,310,180,172,103,691,2620,24,25992321,20.01
300,330,172,162,105,796,2510,29,24703905,20.013
320,350,146,139,88,884,2416,35,20527900,20.384
340,370,122,117,78,962,2337,36,16310480,20.697
360,390,94,90,67,1029,2266,40,13762933,20.414
380,410,79,79,46,1075,2220,40,10988918,20.005
400,430,81,81,53,1128,2167,40,10678215,20.01
420,450,68,68,47,1175,2120,40,9441460,20.008
440,470,59,59,36,1211,2084,40,8300002,20.005
460,490,69,69,40,1251,2044,40,10008005,20.004
480,510,89,89,49,1300,1995,40,12478794,20.12
500,530,132,131,77,1377,1917,41,15979325,20.969
520,550,136,136,90,1467,1827,41,16390040,20.067
540,570,131,130,80,1547,1747,41,16378727,20.853
560,590,124,120,78,1625,1666,44,17273325,20.903
580,610,137,136,84,1709,1581,45,17796940,20.008
600,630,162,157,83,1792,1497,46,21293547,20.008
620,650,208,201,137,1929,1355,51,28022912,20.015
640,670,220,215,113,2042,1238,55,29386299,20.014
660,690,289,247,126,2168,1105,62,46389509,20.027
680,710,379,292,168,2336,903,96,67316629,20.027
700,730,400,277,153,2489,703,143,80870190,20.027
720,750,371,254,174,2663,474,198,77350422,20.051
740,770,270,203,123,2786,304,245,52793331,20.02
760,790,223,200,129,2915,156,264,32220046,20.014
780,810,156,148,108,3023,43,269,20590039,20.017
800,816,43,38,38,3061,5,269,6719734,20.02
