horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.074
20,50,23,23,15,15,3305,0,3277142,20.008
40,70,27,25,12,27,3293,0,3487059,20.23
60,90,34,31,19,46,3274,0,4663563,20.178
80,110,39,37,21,67,3251,2,5225694,20.056
100,130,44,43,25,92,3226,2,5630719,20.209
120,150,75,73,23,115,3202,3,9671157,20.017
140,170,133,132,81,196,3120,4,16479237,20.015
160,190,116,114,74,270,3044,6,17109396,20.016
180,210,102,99,70,340,2972,8,14425103,20.016
200,230,82,80,50,390,2921,9,10837417,20.874
220,250,74,71,41,431,2878,11,10263530,20.105
240,270,117,114,45,476,2833,11,18621827,20.017
260,290,185,181,115,591,2714,15,29084635,20.021
280,310,178,177,103,694,2610,16,23736833,20.023
300,330,173,172,107,801,2503,16,21443671,20.022
320,350,150,149,94,895,2408,17,18114457,20.014
340,370,125,125,85,980,2323,17,15616839,20.016
360,390,91,89,64,1044,2259,17,10718938,20.418
380,410,83,80,45,1089,2213,18,10363016,20.28
400,430,85,83,52,1141,2161,18,10200208,21.042
420,450,73,69,48,1189,2111,20,9070187,20.04
440,470,61,58,34,1223,2075,22,7916801,20.469
460,490,71,69,39,1262,2035,23,9502740,20.137
480,510,91,90,47,1309,1987,24,11571776,20.015
500,530,135,135,77,1386,1910,24,14153061,20.022
520,550,140,140,95,1481,1815,24,14594903,20.018
540,570,130,130,73,1554,1742,24,14359470,20.021
560,590,130,130,86,1640,1656,24,16238495,20.019
580,610,138,138,81,1721,1575,24,16898888,20.022
600,630,166,164,84,1805,1490,25,23093801,20.02
620,650,211,208,131,1936,1356,28,29537887,20.027
640,670,231,226,115,2051,1238,31,32550360,20.03
660,690,296,279,141,2192,1093,35,43597603,20.043
680,710,374,199,107,2299,963,58,58753876,20.045
700,730,463,155,96,2395,767,158,85979146,20.05
720,750,435,151,98,2493,542,285,82590199,20.058
740,770,338,225,138,2631,308,381,60625631,20.039
760,790,227,205,125,2756,165,399,32973691,20.027
780,810,165,154,112,2868,46,406,25527705,20.024
800,816,46,30,30,2898,12,410,10576957,20.182
