horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.001
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.003
60,90,21,6,4,5,1459,10,2878114,20.043
80,110,24,10,7,12,1448,14,2966722,20.011
100,130,28,9,8,20,1437,17,3630337,20.016
120,150,40,19,6,26,1421,27,5024324,20.03
140,170,62,42,26,52,1390,32,7035867,20.076
160,190,70,35,25,77,1355,42,8688359,20.032
180,210,62,25,21,98,1317,59,8038960,20.028
200,230,44,17,10,108,1290,76,5774897,20.076
220,250,40,15,7,115,1275,84,5309259,20.015
240,270,61,16,7,122,1256,96,8309993,20.018
260,290,89,35,20,142,1221,111,11513533,20.163
280,310,108,52,29,171,1165,138,14040836,20.096
300,330,99,54,38,209,1106,159,12066261,20.055
320,350,79,39,31,240,1060,174,9973259,20.044
340,370,73,35,18,258,1028,188,9377291,20.08
360,390,63,24,20,278,991,205,8223216,20.044
380,410,39,11,8,286,968,220,5250427,20.049
400,430,32,8,6,292,953,229,4258490,20.044
420,450,33,8,5,297,940,237,4449621,20.003
440,470,32,6,4,301,921,252,4656539,20.035
460,490,29,4,3,304,911,259,3978469,20.004
480,510,55,23,11,315,889,270,7150534,20.036
500,530,73,32,22,337,856,281,9302017,20.008
520,550,69,27,21,358,813,303,9148922,20.03
540,570,68,34,19,377,784,313,8511525,20.09
560,590,75,37,26,403,744,327,9396816,20.023
580,610,69,37,26,429,704,341,8442363,20.075
600,630,79,41,21,450,668,356,9711475,20.186
620,650,94,51,33,483,622,369,11316897,20.079
640,670,109,53,34,517,570,387,13598796,20.033
660,690,141,65,33,550,511,413,17307817,20.098
680,710,185,142,77,627,405,442,24706722,20.01
700,730,198,141,78,705,304,465,24278949,20.018
720,750,162,101,77,782,205,487,18795785,20.02
740,770,114,62,40,822,131,521,13607477,20.142
760,790,88,61,35,857,85,532,9843137,20.079
780,810,85,56,41,898,32,544,9964129,20.086
800,816,32,8,8,906,13,555,4836673,20.044
