horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.014
20,50,23,23,16,16,3304,0,4160037,20.089
40,70,26,25,13,29,3291,0,5057890,20.202
60,90,32,31,18,47,3273,0,6054192,20.127
80,110,38,32,21,68,3251,1,7221215,20.14
100,130,44,36,21,89,3230,1,8330578,20.042
120,150,79,67,19,108,3204,8,14495214,20.186
140,170,135,103,60,168,3140,12,25040366,20.016
160,190,136,88,56,224,3057,39,29553392,20.02
180,210,115,83,60,284,2978,58,24185745,20.012
200,230,88,68,44,328,2925,67,15740606,20.367
220,250,78,60,36,364,2881,75,14814737,20.332
240,270,120,95,41,405,2836,79,22920596,20.014
260,290,188,116,65,470,2760,90,38245551,20.032
280,310,224,119,66,536,2648,136,49994535,20.032
300,330,211,116,68,604,2540,176,46990769,20.026
320,350,187,112,62,666,2438,216,40280416,20.022
340,370,155,99,62,728,2346,246,31918187,20.016
360,390,114,83,59,787,2265,268,22838457,20.826
380,410,89,74,42,829,2212,279,17242981,20.445
400,430,84,77,48,877,2161,282,15122831,20.447
420,450,73,66,47,924,2109,287,13141918,20.283
440,470,59,58,35,959,2073,288,10031016,20.257
460,490,69,63,38,997,2035,288,12048938,20.291
480,510,91,82,42,1039,1991,290,15446786,20.709
500,530,139,104,63,1102,1922,296,25060169,20.018
520,550,152,98,54,1156,1852,312,30810992,20.017
540,570,167,111,63,1219,1756,345,35256402,20.017
560,590,144,99,60,1279,1673,368,28919526,20.013
580,610,155,98,58,1337,1598,385,31998348,20.019
600,630,189,104,46,1383,1526,411,40089983,20.021
620,650,247,131,78,1461,1403,456,54349960,20.062
640,670,278,111,62,1523,1287,510,66571614,20.036
660,690,345,25,14,1537,1190,593,113081006,20.045
680,710,471,3,3,1540,1025,755,186874895,20.059
700,730,525,2,2,1542,813,965,219942986,20.059
720,750,481,3,3,1545,600,1175,202575431,20.054
740,770,396,3,3,1548,392,1380,169396356,20.041
760,790,311,34,23,1571,247,1502,107039472,20.031
780,810,247,103,70,1641,72,1607,67896000,20.033
800,816,72,32,32,1673,14,1633,20677175,20.038
