horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,600.015
20,50,7,2,1,1,741,0,1211623,600.005
40,70,12,6,3,4,737,1,1856340,600.005
60,90,8,3,3,7,731,4,1340269,600.003
80,110,8,6,0,7,729,6,980563,600.035
100,130,11,10,6,13,723,6,1094491,600.051
120,150,13,12,5,18,718,6,1328631,600.022
140,170,32,31,17,35,700,7,3099722,600.113
160,190,41,36,20,55,680,7,4246933,600.009
180,210,31,25,22,77,656,9,3442326,600.03
200,230,19,14,10,87,644,11,2371303,600.006
220,250,17,13,10,97,633,12,2087358,600.062
240,270,25,24,9,106,623,13,2834521,600.167
260,290,49,43,30,136,593,13,5464545,600.252
280,310,41,33,21,157,571,14,4952005,600.064
300,330,45,36,17,174,550,18,5640403,600.168
320,350,34,27,21,195,527,20,3999907,600.013
340,370,29,23,12,207,512,23,3516552,600.045
360,390,27,19,15,222,497,23,3574835,600.094
380,410,20,10,6,228,488,26,3030824,600.047
400,430,18,10,6,234,477,31,2690154,600.012
420,450,24,18,9,243,467,32,3186288,600.066
440,470,21,14,11,254,454,34,3022201,600.014
460,490,9,3,3,257,448,37,1578310,600.003
480,510,17,11,2,259,444,39,2336028,600.012
500,530,26,22,14,273,429,40,3214878,600.08
520,550,30,23,14,287,412,43,3491730,600.006
540,570,35,30,18,305,393,44,4163644,600.036
560,590,30,24,17,322,372,48,3660405,600.096
580,610,27,20,13,335,358,49,3152513,600.063
600,630,28,20,8,343,349,50,3470706,600.051
620,650,44,36,21,364,323,55,5282433,600.181
640,670,59,54,26,390,296,56,6026367,600.21
660,690,83,76,36,426,258,58,9239088,600.018
680,710,100,92,49,475,205,62,10690918,600.294
700,730,100,93,57,532,144,66,10372871,600.466
720,750,71,66,49,581,93,68,7361149,600.107
740,770,50,44,22,603,69,70,4946961,600.037
760,790,54,50,32,635,35,72,5354559,600.097
780,810,35,29,21,656,13,73,4078954,600.146
800,816,13,3,3,659,8,75,2434273,600.005
