horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.096
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,56,13,29,3291,0,8373066,60.227
60,120,68,67,18,47,3273,0,9844244,60.048
80,140,78,75,22,69,3250,1,11605728,60.207
100,160,144,142,25,94,3225,1,18411270,60.482
120,180,192,191,23,117,3201,2,23724597,60.016
140,200,239,237,86,203,3114,3,30361842,60.017
160,220,196,192,77,280,3036,4,25380152,60.881
180,240,163,156,65,345,2968,7,22282334,60.27
200,260,146,141,45,390,2922,8,19032785,60.298
220,280,219,211,43,433,2876,11,29518986,60.015
240,300,279,267,46,479,2829,12,37899890,60.021
260,320,342,305,97,576,2728,16,51295038,60.029
280,340,330,278,86,662,2626,32,51340653,60.031
300,360,309,268,93,755,2515,50,47589084,60.023
320,380,266,231,82,837,2414,69,42460248,60.015
340,400,208,193,77,914,2329,77,30717509,60.019
360,420,177,170,67,981,2256,83,25973563,60.663
380,440,149,148,47,1028,2208,84,20881129,60.01
400,460,138,138,53,1081,2155,84,18509895,60.302
420,480,123,123,46,1127,2109,84,16732109,60.008
440,500,127,126,36,1163,2073,84,17812188,60.139
460,520,175,174,40,1203,2033,84,23055046,60.705
480,540,223,223,50,1253,1983,84,29397664,60.045
500,560,256,249,74,1327,1909,84,32362729,60.02
520,580,260,255,88,1415,1821,84,35373146,60.021
540,600,257,248,76,1491,1740,89,35607051,60.023
560,620,264,248,76,1567,1659,94,38197744,60.023
580,640,324,295,77,1644,1578,98,47184962,60.015
600,660,367,315,75,1719,1498,103,54427322,60.035
620,680,448,345,106,1825,1377,118,73648262,60.042
640,700,547,370,84,1909,1266,145,99840313,60.04
660,720,655,400,93,2002,1131,187,126630466,60.048
680,740,731,380,125,2127,937,256,153806361,60.039
700,760,668,377,115,2242,727,351,144376604,60.045
720,780,582,374,126,2368,507,445,116360290,60.033
740,800,476,351,107,2475,319,526,88343740,60.037
760,816,319,266,117,2592,168,560,59207601,60.03
780,816,168,146,107,2699,48,573,29571625,60.934
800,816,48,32,31,2730,8,582,11843947,60.253
