vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
84,5,9,998,87.272,15,14,170,587.81,554.29,33.52,796,16,16
85,6,6,838,140.068,23,20,180,532.78,495.19,37.59,604,27,27
86,7,9,898,113.064,17,13,154,481.04,397.88,83.16,710,17,17
87,8,6,819,143.558,18,16,140,393.81,370.91,22.9,637,21,21
88,9,6,819,128.789,16,13,140,436.93,389.4,47.53,649,15,15
89,10,8,854,110.636,24,17,199,548.23,469.48,78.75,611,22,22
90,1,6,776,146.474,10,9,70,194.9,180.02,14.88,686,10,10
91,2,6,770,133.588,15,13,107,279.75,247.49,32.26,631,16,16
92,3,10,1063,115.924,23,18,195,579.2,531.05,48.15,824,22,22
93,4,9,1033,113.064,13,10,128,404.96,339.18,65.78,877,14,14
94,5,10,1041,125.674,28,23,249,750.83,668.0,82.83,732,30,30
95,6,6,762,143.988,18,15,156,482.81,421.65,61.16,570,18,18
96,7,6,868,136.92,18,14,169,519.33,466.67,52.66,659,20,20
97,8,10,1043,70.764,23,18,218,697.42,643.15,54.27,775,25,25
98,9,6,801,138.798,18,15,143,434.61,388.93,45.68,616,21,21
99,10,6,835,146.474,16,12,131,404.51,335.36,69.15,678,13,13
100,1,8,867,128.994,15,12,119,366.11,300.19,65.92,718,15,15
101,2,8,826,146.334,15,14,109,330.76,319.31,11.45,683,17,17
102,3,3,1042,113.614,28,25,225,677.37,639.53,37.84,749,34,34
103,4,6,868,135.554,21,18,157,452.01,413.74,38.27,667,22,22
104,5,6,888,131.534,26,20,207,576.13,495.15,80.98,631,25,25
105,6,6,801,107.737,16,13,128,363.92,317.39,46.53,641,16,16
106,7,6,853,140.068,18,13,126,323.32,266.09,57.23,697,15,15
107,8,6,914,125.054,13,11,99,273.61,251.96,21.65,789,13,13
108,9,6,905,140.068,15,13,110,303.71,288.18,15.53,759,18,18
109,10,10,1074,58.837,34,22,282,841.02,672.76,168.26,734,29,29
110,1,6,839,143.558,14,10,121,351.95,279.49,72.46,692,13,13
111,2,6,800,132.648,10,8,71,191.59,146.63,44.96,709,10,10
112,3,10,964,110.874,29,21,223,618.6,500.43,118.17,693,24,24
113,4,6,840,131.534,19,17,148,407.68,368.87,38.81,650,21,21
114,5,6,922,125.054,14,10,105,271.78,223.08,48.7,793,12,12
115,6,6,856,140.068,20,16,148,426.7,390.6,36.1,662,23,23
116,7,6,831,155.008,16,11,122,341.2,274.7,66.5,677,16,16
117,8,8,821,127.484,16,14,125,379.99,353.85,26.14,656,20,20
118,9,6,826,143.558,14,10,102,298.73,226.79,71.94,696,14,14
119,10,6,845,155.008,11,8,84,247.99,209.5,38.49,739,11,11
120,1,6,845,155.008,10,7,70,207.42,168.79,38.63,757,9,9
121,2,10,990,63.088,31,21,222,605.13,454.67,150.46,722,23,23
122,3,10,1020,121.217,13,12,105,313.84,298.96,14.88,883,16,16
123,4,10,1023,103.123,13,10,99,259.76,234.92,24.84,902,11,11
124,5,6,840,143.558,16,11,105,271.32,214.12,57.2,707,14,14
125,6,6,847,153.678,12,9,97,279.14,231.34,47.8,722,14,14
126,7,6,916,131.534,18,13,115,283.79,248.44,35.35,763,19,19
127,8,6,853,153.678,19,14,145,381.43,300.26,81.17,674,17,17
128,9,9,987,118.294,25,19,194,581.26,478.92,102.34,741,26,26
129,10,6,963,86.619,23,15,179,526.84,383.08,143.76,748,18,18
130,1,6,922,136.696,16,10,115,265.83,180.07,85.76,783,12,12
131,2,8,1014,97.112,9,7,81,244.32,207.1,37.22,919,7,7
132,3,6,840,132.648,18,14,112,279.92,226.8,53.12,692,18,18
133,4,5,979,135.014,8,7,63,190.46,166.53,23.93,898,9,9
134,5,10,739,121.094,9,6,75,220.77,192.83,27.94,648,8,8
135,6,6,858,140.068,21,17,176,513.81,434.32,79.49,638,22,22
136,7,8,787,133.364,11,9,71,173.02,157.84,15.18,694,11,11
137,8,6,846,120.79,23,17,150,379.08,307.73,71.35,652,22,22
138,9,10,937,77.214,21,14,165,492.93,379.35,113.58,738,17,17
139,10,6,858,131.534,14,10,129,393.63,309.56,84.07,705,12,12
140,1,10,718,129.628,6,5,48,128.23,113.35,14.88,658,6,6
141,2,10,724,121.094,5,4,42,109.47,94.59,14.88,672,5,5
142,3,10,723,121.094,5,4,41,105.47,95.86,9.61,670,6,6
143,4,10,957,49.437,27,19,202,546.53,435.84,110.69,707,24,24
144,5,10,974,119.677,21,13,155,414.34,291.7,122.64,779,20,20
145,6,6,821,138.798,17,12,122,309.97,256.45,53.52,665,17,17
146,7,10,725,127.614,6,5,48,148.72,135.96,12.76,663,7,7
147,8,10,981,129.628,25,15,189,515.45,365.45,150.0,758,17,17
148,9,6,827,138.798,16,11,120,308.34,226.41,81.93,679,14,14
149,10,6,876,138.878,14,10,116,331.0,263.95,67.05,736,12,12
150,1,6,828,138.798,9,6,66,171.28,115.5,55.78,746,8,8
151,2,10,980,108.548,26,18,188,519.51,380.18,139.33,744,24,24
152,3,6,874,100.524,19,13,128,286.11,227.53,58.58,710,18,18
153,4,6,859,143.558,16,10,107,274.53,191.1,83.43,722,15,15
154,5,8,867,136.018,18,13,132,353.21,275.98,77.23,703,16,16
155,6,6,903,131.534,17,14,120,312.52,287.38,25.14,747,18,18
156,7,6,874,145.746,17,12,108,232.3,189.89,42.41,738,14,14
157,8,10,959,131.409,21,14,158,438.95,335.44,103.51,765,18,18
158,9,6,854,153.678,15,9,101,237.54,168.08,69.46,731,11,11
159,10,6,899,143.558,15,10,111,293.4,231.78,61.62,766,11,11
160,1,8,870,146.334,11,8,80,209.74,153.69,56.05,772,9,9
161,2,10,960,116.64,18,13,127,320.39,236.68,83.71,797,18,18
162,3,10,910,79.182,14,9,117,308.88,207.1,101.78,771,11,11
163,4,10,702,121.094,11,9,85,219.92,196.96,22.96,593,12,12
164,5,6,859,143.558,18,14,123,322.51,272.85,49.66,702,17,17
165,6,10,698,135.014,4,4,31,90.45,90.45,0.0,655,6,6
166,7,6,865,155.008,14,11,91,233.38,193.92,39.46,746,14,14
167,8,10,757,121.094,13,10,104,293.87,260.05,33.82,627,13,13
168,9,6,835,146.474,17,13,117,288.09,230.06,58.03,688,15,15
169,10,8,835,136.154,14,11,100,256.26,223.27,32.99,711,12,12
170,1,10,947,114.748,16,11,111,250.23,191.76,58.47,808,14,14
171,2,10,689,121.094,2,2,20,61.05,61.05,0.0,665,2,2
172,3,10,679,129.628,5,4,40,105.03,93.58,11.45,627,6,6
173,4,10,947,114.748,10,7,77,215.16,155.32,59.84,850,10,10
174,5,6,881,118.096,24,17,163,383.12,317.26,65.86,674,22,22
175,6,6,865,155.008,17,11,108,263.38,208.15,55.23,727,15,15
176,7,10,745,113.61,8,6,60,169.18,151.77,17.41,669,8,8
177,8,6,930,112.498,16,11,127,374.59,272.6,101.99,779,12,12
178,9,10,955,83.956,20,13,171,514.14,384.36,129.78,752,16,16
179,10,10,984,122.758,13,8,100,292.29,217.45,74.84,864,10,10
180,1,6,873,153.678,13,8,71,137.41,109.68,27.73,780,11,11
181,2,10,712,135.014,3,3,25,62.01,62.01,0.0,681,3,3
182,3,6,759,112.382,14,12,107,263.31,224.5,38.81,626,13,13
183,4,6,964,112.273,17,10,127,339.4,204.26,135.14,809,14,14
184,5,6,852,155.008,15,11,97,234.16,190.26,43.9,723,16,16
185,6,6,785,145.144,8,6,56,145.93,107.97,37.96,715,7,7
186,7,6,849,143.558,10,8,62,153.15,137.62,15.53,771,8,8
187,8,6,853,146.474,12,8,87,214.84,156.72,58.12,744,11,11
188,9,6,880,153.678,7,6,52,135.79,130.81,4.98,812,8,8
189,10,10,941,130.856,21,14,141,345.77,287.34,58.43,762,19,19
190,1,10,737,135.014,5,4,40,96.82,81.94,14.88,689,4,4
191,2,6,876,140.068,11,8,76,191.78,164.76,27.02,774,13,13
192,3,10,738,135.014,7,5,46,103.97,90.28,13.69,682,5,5
193,4,10,929,77.516,17,10,127,339.52,218.14,121.38,782,10,10
194,5,6,912,153.678,14,9,98,238.23,172.44,65.79,788,13,13
195,6,6,914,141.097,12,7,82,201.93,149.15,52.78,812,10,10
196,7,6,961,130.595,15,11,108,280.27,200.64,79.63,825,14,14
197,8,6,931,112.498,16,10,122,319.75,227.24,92.51,783,13,13
198,9,6,969,133.608,16,10,118,335.85,237.74,98.11,829,11,11
199,10,6,925,138.798,20,15,139,339.29,287.82,51.47,748,19,19
200,1,6,875,145.144,5,4,35,111.3,90.27,21.03,832,4,4
201,2,6,930,138.798,16,10,107,250.36,167.65,82.71,797,13,13
202,3,6,931,138.798,16,9,110,262.66,162.31,100.35,799,11,11
203,4,6,901,128.296,13,9,89,203.68,161.82,41.86,788,12,12
204,5,10,884,125.674,12,10,83,174.34,157.91,16.43,773,14,14
