vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
102,3,6,874,140.068,19,16,145,394.31,363.9,30.41,679,25,25
103,4,10,984,89.811,28,19,211,598.85,455.85,143.0,725,24,24
104,5,6,856,140.068,17,15,132,381.83,360.77,21.06,682,21,21
105,6,6,751,133.578,9,9,66,204.15,204.15,0.0,663,11,11
106,7,8,1014,97.112,14,11,108,279.52,246.95,32.57,880,13,13
107,8,6,758,146.474,15,11,114,302.46,263.1,39.36,616,14,14
108,9,6,900,153.678,26,21,206,568.48,494.58,73.9,644,25,25
109,10,6,770,94.458,12,10,148,510.04,469.8,40.24,594,14,14
110,1,10,1007,94.029,20,15,151,413.5,341.39,72.11,822,17,17
111,2,6,858,140.068,15,12,107,304.72,250.26,54.46,717,17,17
112,3,6,761,125.054,14,10,103,268.23,207.76,60.47,634,12,12
113,4,8,835,136.154,26,21,200,582.78,467.89,114.89,581,27,27
114,5,10,1023,98.856,31,23,230,633.77,511.53,122.24,735,29,29
115,6,6,764,84.554,11,9,89,281.57,237.31,44.26,649,13,13
116,7,10,724,135.014,7,5,54,168.49,130.72,37.77,656,7,7
117,8,6,819,143.558,15,11,110,278.43,204.24,74.19,681,14,14
118,9,6,781,138.798,12,9,117,373.39,325.59,47.8,642,11,11
119,10,6,903,131.534,24,21,184,523.79,484.04,39.75,667,26,26
120,1,6,785,139.812,11,10,83,243.28,233.67,9.61,676,13,13
121,2,6,961,137.875,21,14,138,350.71,256.36,94.35,783,20,20
122,3,6,922,133.674,21,18,163,429.94,388.66,41.28,723,18,18
123,4,10,912,32.382,27,21,234,703.2,591.07,112.13,624,27,27
124,5,6,771,81.562,13,12,98,290.81,268.61,22.2,641,16,16
125,6,6,914,125.054,17,16,141,403.86,399.78,4.08,733,20,20
126,7,6,881,132.563,18,14,121,303.93,258.64,45.29,726,17,17
127,8,6,820,155.008,15,12,107,300.76,244.81,55.95,677,18,18
128,9,6,914,149.631,25,20,191,524.15,442.72,81.43,673,25,25
129,10,10,752,121.094,17,13,132,365.96,307.98,57.98,582,19,19
130,1,10,749,129.628,7,6,56,164.22,136.65,27.57,677,8,8
131,2,6,801,136.82,14,11,102,274.29,240.45,33.84,669,15,15
132,3,10,714,114.772,13,11,101,288.94,241.1,47.84,587,13,13
133,4,10,945,110.874,25,21,189,511.34,460.71,50.63,708,24,24
134,5,10,729,121.094,12,9,100,298.75,239.86,58.89,605,12,12
135,6,10,719,98.011,10,7,93,293.26,241.2,52.06,612,7,7
136,7,6,801,138.798,13,9,94,233.96,172.94,61.02,685,11,11
137,8,6,922,125.054,18,15,126,341.42,316.04,25.38,758,19,19
138,9,6,965,49.232,27,18,190,474.61,350.45,124.16,733,21,21
139,10,8,826,146.334,10,10,79,240.65,240.65,0.0,727,10,10
