horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.003
20,50,23,21,15,15,3305,0,5370024,20.004
40,70,27,26,13,28,3292,0,4891927,20.059
60,90,33,32,20,48,3272,0,5695898,20.025
80,110,37,37,21,69,3251,0,6470303,20.149
100,130,44,43,25,94,3226,0,6696791,20.108
120,150,75,74,25,119,3201,0,11994313,20.011
140,170,132,132,86,205,3115,0,22540610,20.011
160,190,111,111,77,282,3038,0,17057982,20.009
180,210,96,94,59,341,2977,2,13687873,20.012
200,230,87,80,49,390,2924,6,12696561,20.014
220,250,77,74,44,434,2878,8,11104713,20.005
240,270,117,113,45,479,2832,9,21560630,20.013
260,290,184,168,100,579,2729,12,32131191,20.013
280,310,193,152,94,673,2623,24,34965126,20.02
300,330,186,151,87,760,2520,40,33621901,20.012
320,350,167,138,85,845,2417,58,30853450,20.015
340,370,134,122,83,928,2325,67,21762070,20.014
360,390,93,89,65,993,2256,71,13045085,20.011
380,410,80,79,44,1037,2212,71,12028511,20.008
400,430,84,84,50,1087,2162,71,12579723,20.008
420,450,74,73,49,1136,2112,72,10442547,20.152
440,470,62,62,37,1173,2075,72,8748104,20.008
460,490,71,71,39,1212,2036,72,10918649,20.16
480,510,92,92,51,1263,1985,72,14880379,20.011
500,530,133,133,75,1338,1910,72,22821164,20.016
520,550,140,132,83,1421,1827,72,23180759,20.009
540,570,142,129,75,1496,1741,83,24704108,20.016
560,590,129,124,78,1574,1660,86,20429464,20.008
580,610,142,138,82,1656,1577,87,24603276,20.015
600,630,168,148,68,1724,1505,91,30244739,20.01
620,650,226,177,114,1838,1379,103,40909598,20.026
640,670,254,164,82,1920,1269,131,51928694,20.021
660,690,327,188,86,2006,1150,164,71183167,20.066
680,710,431,191,105,2111,970,239,102533590,20.031
700,730,470,177,97,2208,761,351,116039303,20.04
720,750,429,176,100,2308,546,466,107401033,20.022
740,770,342,182,101,2409,343,568,81354216,20.018
760,790,262,178,100,2509,188,623,54209874,20.042
780,810,188,137,99,2608,63,649,34216141,20.034
800,816,63,34,34,2642,16,662,16465212,20.074
