vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,808,65,38,28,10,291,517,880.97,717.84,163.13,447,3721969
1,2,2,825,61,40,30,10,305,520,883.32,709.53,173.79,442,3904195
2,3,3,812,56,36,28,8,305,507,961.29,767.83,193.46,437,3830579
3,4,4,826,48,41,29,12,354,472,1110.9,854.29,256.61,406,4431562
4,5,5,812,43,36,25,11,321,491,959.58,718.0,241.58,431,3996771
5,6,6,785,48,32,26,6,256,529,778.2,663.58,114.62,467,3248000
6,7,7,813,54,30,27,3,236,577,714.4,676.94,37.46,499,3003452
7,8,8,814,44,35,27,8,299,515,942.6,757.74,184.86,449,3749853
8,9,9,834,46,30,25,5,280,554,932.08,785.8,146.28,484,3460480
9,10,10,824,47,33,26,7,256,568,752.15,640.42,111.73,502,3266404
10,1,1,819,46,35,29,6,305,514,944.98,835.32,109.66,438,3812175
11,2,2,825,49,36,26,10,276,549,798.11,591.59,206.52,479,3529356
12,3,3,818,42,35,27,8,251,567,687.84,578.03,109.81,505,3251277
13,4,4,808,47,35,27,8,308,500,956.45,818.37,138.08,434,3843336
14,5,5,803,49,37,30,7,278,525,823.4,713.92,109.48,459,3568534
15,6,6,801,37,30,23,7,275,526,884.23,706.53,177.7,466,3408545
16,7,7,819,39,36,23,13,291,528,881.35,601.09,280.26,468,3685161
17,8,8,829,39,39,29,10,300,529,842.71,669.95,172.76,465,3833856
18,9,9,823,39,31,23,8,255,568,757.77,599.75,158.02,508,3219209
19,10,10,812,42,33,25,8,262,550,767.54,598.92,168.62,482,3328726
20,1,1,821,44,35,26,9,285,536,852.82,693.69,159.13,468,3604435
21,2,2,817,39,26,22,4,201,616,581.48,531.92,49.56,556,2566291
22,3,3,818,40,32,24,8,275,543,835.64,686.43,149.21,481,3445353
23,4,4,798,28,25,20,5,210,588,636.41,562.67,73.74,540,2641370
24,5,5,816,38,35,27,8,269,547,778.68,667.92,110.76,487,3438243
25,6,6,813,41,29,23,6,249,564,743.27,624.58,118.69,506,3120079
26,7,7,812,29,31,22,9,238,574,681.21,498.53,182.68,524,3042630
27,8,8,802,30,28,20,8,222,580,631.49,477.71,153.78,528,2821226
28,9,9,814,44,30,24,6,244,570,752.0,595.25,156.75,506,3086548
29,10,10,805,31,24,19,5,211,594,642.8,537.55,105.25,544,2633353
30,1,1,813,31,27,21,6,249,564,763.67,612.44,151.23,510,3083271
31,2,2,813,39,30,22,8,241,572,741.41,617.88,123.53,514,3055387
32,3,3,818,34,31,23,8,251,567,703.11,616.61,86.5,511,3177661
33,4,4,816,19,25,16,9,206,610,600.39,421.66,178.73,572,2599822
34,5,5,818,44,30,25,5,224,594,584.66,527.62,57.04,530,2878808
35,6,6,800,21,25,17,8,210,590,658.4,502.42,155.98,550,2641370
36,7,7,815,36,27,20,7,214,601,599.76,496.08,103.68,549,2719726
37,8,8,826,28,30,22,8,241,585,699.63,518.36,181.27,533,3055387
38,9,9,825,21,21,15,6,212,613,700.49,575.19,125.3,577,2588528
39,10,10,805,24,27,19,8,247,558,794.01,597.35,196.66,510,3062497
40,1,1,824,36,32,23,9,249,575,718.17,561.8,156.37,519,3175291
41,2,2,818,34,27,23,4,249,569,772.0,671.49,100.51,519,3083271
42,3,3,806,33,28,22,6,206,600,574.11,472.77,101.34,548,2655034
43,4,4,826,25,27,19,8,225,601,670.04,504.45,165.59,551,2833983
44,5,5,806,25,24,17,7,234,572,750.47,565.53,184.94,528,2872254
45,6,6,817,38,31,26,5,252,565,758.33,647.2,111.13,501,3188048
46,7,7,801,34,28,24,4,279,522,917.73,849.1,68.63,470,3413285
47,8,8,831,37,31,25,6,267,564,835.66,680.16,155.5,504,3343853
48,9,9,791,24,23,19,4,214,577,674.21,588.62,85.59,535,2646110
49,10,10,820,33,29,23,6,280,540,891.41,689.09,202.32,480,3442076
50,1,1,829,40,35,28,7,305,524,887.73,740.99,146.74,458,3812175
