horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.005
20,50,23,4,4,4,3316,0,3936425,20.006
40,70,38,21,12,16,3296,8,6481310,20.128
60,90,37,19,14,30,3278,12,5990117,20.118
80,110,43,21,15,45,3259,16,7006946,20.13
100,130,52,37,23,68,3232,20,7779506,20.023
120,150,81,75,26,94,3201,25,14181919,20.012
140,170,132,131,85,179,3115,26,23313468,20.014
160,190,111,110,75,254,3039,27,18141527,20.015
180,210,97,96,63,317,2976,27,13699455,20.013
200,230,86,82,49,366,2923,31,12281882,20.007
220,250,76,59,41,407,2882,31,10137066,20.015
240,270,121,0,0,407,2877,36,22533451,20.009
260,290,229,192,127,534,2714,72,43253055,20.019
280,310,178,175,103,637,2610,73,28790011,20.016
300,330,173,168,103,740,2505,75,27913047,20.014
320,350,152,147,90,830,2412,78,23988223,20.021
340,370,129,124,84,914,2323,83,20260420,20.01
360,390,91,91,64,978,2259,83,11964097,20.009
380,410,83,83,47,1025,2212,83,13058720,20.013
400,430,84,84,54,1079,2158,83,11580574,20.006
420,450,70,70,45,1124,2113,83,9795076,20.005
440,470,63,61,37,1161,2076,83,8646985,20.009
460,490,72,56,35,1196,2040,84,10476115,20.011
480,510,96,92,51,1247,1985,88,18657415,20.013
500,530,133,133,75,1322,1910,88,24316520,20.01
520,550,140,140,93,1415,1817,88,22248108,20.01
540,570,132,132,78,1493,1739,88,21429201,20.012
560,590,127,127,84,1577,1655,88,19818969,20.016
580,610,137,137,82,1659,1573,88,23192390,20.018
600,630,164,163,82,1741,1490,89,27654259,20.019
620,650,211,210,136,1877,1354,89,36589679,20.026
640,670,229,225,116,1993,1236,91,39480444,20.032
660,690,294,283,147,2140,1086,94,51456806,20.065
680,710,367,314,173,2313,900,107,59646705,20.046
700,730,400,262,145,2458,723,139,61111339,20.028
720,750,391,261,179,2637,477,206,60879720,20.039
740,770,273,215,133,2770,310,240,43766014,20.025
760,790,229,201,123,2893,162,265,35144176,20.022
780,810,162,154,114,3007,43,270,22288651,20.026
800,816,43,17,17,3024,22,274,7738663,20.313
