vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,786,25,31,19,12,287,499,934.47,705.32,229.15,455,3551593
1,2,2,820,40,27,21,6,233,587,714.4,619.07,95.33,531,2917079
2,3,3,819,48,34,29,5,307,512,944.06,857.76,86.3,434,3814545
3,4,4,817,45,28,22,6,251,566,786.22,679.03,107.19,504,3122449
4,5,5,817,36,27,21,6,208,609,548.04,467.82,80.22,557,2657404
5,6,6,816,54,36,28,8,279,537,774.68,613.28,161.4,461,3560517
6,7,7,812,46,33,24,9,261,551,771.56,581.27,190.29,489,3318339
7,8,8,810,35,30,21,9,251,559,732.85,577.2,155.65,509,3159257
8,9,9,830,50,38,28,10,276,554,761.19,539.88,221.31,482,3566164
9,10,10,823,42,40,30,10,315,508,958.9,742.94,215.96,434,4008065
10,1,1,819,55,42,32,10,354,465,1028.2,886.88,141.32,379,4449966
11,2,2,818,49,30,26,4,288,530,888.21,852.87,35.34,464,3543576
12,3,3,822,51,34,28,6,327,495,1016.78,895.16,121.62,425,4022285
13,4,4,825,46,30,25,5,241,584,700.21,576.85,123.36,516,3055387
14,5,5,797,49,36,29,7,306,491,929.47,792.37,137.1,409,3840966
15,6,6,817,52,35,26,9,278,539,829.07,691.38,137.69,467,3531726
16,7,7,804,44,31,25,6,241,563,662.5,583.37,79.13,493,3073791
17,8,8,812,51,44,34,10,346,466,993.05,812.03,181.02,380,4403678
18,9,9,823,31,26,22,4,216,607,671.64,565.25,106.39,555,2722096
19,10,10,814,49,38,29,9,296,518,900.57,692.19,208.38,438,3773904
20,1,1,824,64,40,35,5,317,507,914.84,823.32,91.52,417,4028839
21,2,2,804,51,35,27,8,329,475,1053.38,865.84,187.54,395,4061463
22,3,3,824,45,37,27,10,329,495,1019.58,816.79,202.79,419,4098271
23,4,4,815,55,44,35,9,339,476,950.7,811.16,139.54,388,4330969
24,5,5,815,43,33,26,7,263,552,758.98,651.91,107.07,482,3339113
