horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.004
40,70,40,3,1,3,3303,14,4179930,20.003
60,90,44,6,4,7,3287,26,4606700,20.003
80,110,52,6,3,10,3266,44,5141377,20.004
100,130,59,13,9,19,3243,58,5714421,20.035
120,150,92,30,8,27,3214,79,8754965,20.103
140,170,145,53,37,64,3158,98,13429938,20.056
160,190,154,39,33,97,3076,147,15359513,20.108
180,210,134,27,15,112,3020,188,13622723,20.085
200,230,130,22,15,127,2950,243,13313567,20.014
220,250,103,20,18,145,2894,281,10210162,20.009
240,270,133,13,8,153,2863,304,12988462,20.038
260,290,215,0,0,153,2810,357,23073290,20.011
280,310,274,0,0,153,2691,476,30724397,20.015
300,330,254,0,0,153,2590,577,28952969,20.013
320,350,237,43,27,180,2462,678,25402440,20.013
340,370,179,35,27,207,2373,740,17826159,20.088
360,390,141,19,19,226,2300,794,14431564,20.052
380,410,124,13,3,229,2254,837,12840444,20.006
400,430,126,27,19,248,2192,880,12816625,20.062
420,450,104,20,15,263,2142,915,10725251,20.096
440,470,92,8,5,268,2102,950,9865907,20.062
460,490,98,7,5,273,2067,980,10214958,20.005
480,510,123,19,5,278,2024,1018,12859178,20.049
500,530,172,56,37,315,1948,1057,17253349,20.128
520,550,178,36,24,339,1876,1105,17903469,20.065
540,570,191,38,27,366,1787,1167,19257933,20.012
560,590,175,45,32,398,1702,1220,17527281,20.126
580,610,184,0,0,398,1646,1276,19801247,20.01
600,630,237,0,0,398,1561,1361,27150866,20.012
620,650,282,0,0,398,1457,1465,33035424,20.014
640,670,332,186,104,502,1260,1558,38853335,20.018
660,690,318,180,87,589,1131,1600,33599834,20.018
680,710,412,197,112,701,939,1680,42486599,20.031
700,730,439,190,101,802,741,1777,46117635,20.034
720,750,409,184,116,918,515,1887,44541725,20.027
740,770,311,168,88,1006,330,1984,34925938,20.021
760,790,249,181,110,1116,177,2027,27013839,20.017
780,810,177,56,50,1166,86,2068,17046652,20.018
800,816,86,4,4,1170,37,2113,10006589,20.008
