vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1090,52.578,29,28,530,1721.59,1671.35,50.24,502,29,29
2,3,3,1110,54.867,34,32,554,1745.83,1701.57,44.26,484,36,36
3,4,4,1041,19.547,29,28,519,1693.64,1638.17,55.47,462,30,30
4,5,5,1061,41.508,28,27,502,1637.96,1575.92,62.04,499,30,30
5,6,6,1088,27.494,31,29,510,1627.66,1519.35,108.31,516,31,31
6,7,7,1092,26.53,36,32,541,1630.59,1542.78,87.81,481,35,35
7,8,8,1119,50.444,31,28,527,1693.82,1590.55,103.27,536,28,28
8,9,9,1082,113.064,30,30,519,1674.61,1674.61,0.0,497,33,33
9,10,10,1104,43.174,36,32,542,1659.27,1537.83,121.44,490,36,36
10,1,1,1110,55.344,33,31,540,1712.18,1636.42,75.76,506,32,32
11,2,2,1098,63.671,34,29,503,1521.6,1401.43,120.17,537,29,29
12,3,3,1050,58.034,34,27,483,1419.81,1280.55,139.26,511,28,28
13,4,4,971,57.594,28,24,440,1366.15,1232.79,133.36,479,26,26
14,5,5,1004,39.741,28,26,445,1385.09,1310.29,74.8,505,27,27
15,6,6,1070,45.146,37,33,543,1642.08,1554.28,87.8,459,34,34
16,7,7,990,16.504,31,27,444,1339.28,1241.02,98.26,488,29,29
17,8,8,970,95.024,27,23,385,1156.7,1070.61,86.09,533,26,26
18,9,9,976,57.092,27,25,418,1296.72,1256.62,40.1,506,26,26
19,10,10,993,33.793,31,25,438,1312.19,1171.98,140.21,495,30,30
20,1,1,986,55.344,32,26,472,1411.64,1245.13,166.51,460,27,27
21,2,2,991,28.018,34,26,471,1386.46,1184.52,201.94,458,31,31
22,3,3,993,36.701,25,23,398,1233.84,1159.0,74.84,547,24,24
23,4,4,1093,62.006,39,30,524,1506.88,1336.35,170.53,507,31,31
24,5,5,1094,129.724,31,27,441,1295.81,1213.15,82.66,595,29,29
25,6,6,1020,25.815,32,29,475,1454.26,1334.02,120.24,485,30,30
26,7,7,1016,61.595,28,24,385,1147.88,1040.92,106.96,579,26,26
27,8,8,1038,102.854,36,30,451,1258.2,1137.12,121.08,523,32,32
28,9,9,1057,37.211,34,26,442,1266.95,1092.77,174.18,563,26,26
29,10,10,1019,32.151,36,30,466,1323.74,1157.05,166.69,487,33,33
30,1,1,1003,44.747,35,28,462,1338.46,1180.13,158.33,481,30,30
31,2,2,1054,51.911,42,32,501,1361.51,1193.76,167.75,489,32,32
32,3,3,997,23.898,28,21,351,977.86,824.0,153.86,598,24,24
33,4,4,1069,101.014,31,27,424,1254.27,1164.57,89.7,587,29,29
34,5,5,1053,38.409,33,25,400,1071.41,909.77,161.64,599,27,27
35,6,6,1011,43.504,28,21,358,1008.99,840.32,168.67,605,24,24
36,7,7,1083,108.818,32,26,396,1105.75,993.18,112.57,629,29,29
37,8,8,999,93.439,36,28,417,1131.58,938.69,192.89,522,30,30
38,9,9,930,36.578,31,23,385,1088.65,853.68,234.97,499,23,23
39,10,10,949,23.854,27,21,353,1007.65,774.21,233.44,548,24,24
40,1,1,987,28.716,29,24,385,1105.09,950.16,154.93,554,24,24
41,2,2,945,43.504,32,24,396,1075.89,847.05,228.84,495,27,27
42,3,3,1034,25.0,34,25,392,1011.7,812.36,199.34,586,28,28
43,4,4,953,36.219,33,23,402,1106.28,849.49,256.79,499,26,26
44,5,5,957,31.704,33,22,371,975.3,712.65,262.65,540,23,23
45,6,6,1071,28.309,28,22,354,978.4,813.55,164.85,667,25,25
46,7,7,953,53.624,22,17,256,701.22,574.74,126.48,661,18,18
47,8,8,1084,52.678,39,33,468,1285.11,1157.95,127.16,548,34,34
48,9,9,940,93.744,21,14,275,796.3,568.64,227.66,635,15,15
49,10,10,996,32.093,31,22,373,1008.19,778.11,230.08,577,23,23
50,1,1,1048,56.655,31,21,376,1025.19,771.55,253.64,626,23,23
51,2,2,961,43.504,23,16,270,705.22,536.0,169.22,659,16,16
52,3,3,963,21.032,27,19,314,793.6,604.55,189.05,611,19,19
53,4,4,1095,89.934,26,21,318,892.34,767.72,124.62,733,22,22
54,5,5,1098,31.333,37,27,427,1127.21,970.36,156.85,615,28,28
55,6,6,1091,31.668,31,24,391,1095.89,931.13,164.76,652,24,24
56,7,7,1040,74.845,31,21,338,859.51,688.53,170.98,660,21,21
57,8,8,1051,93.174,44,31,477,1197.87,937.3,260.57,512,31,31
58,9,9,1036,86.447,24,16,285,763.74,551.73,212.01,717,17,17
59,10,10,1125,33.475,44,31,505,1329.97,1071.34,258.63,556,32,32
60,1,1,1083,104.004,38,30,442,1210.05,1011.23,198.82,577,32,32
61,2,2,1129,46.229,42,30,493,1333.57,1049.28,284.29,576,30,30
62,3,3,1057,79.171,36,24,399,1038.36,785.69,252.67,606,26,26
63,4,4,1062,87.384,37,27,407,1070.27,919.22,151.05,597,29,29
64,5,5,1023,51.024,37,26,398,1021.35,798.46,222.89,569,28,28
65,6,6,1108,27.449,42,30,472,1242.4,1008.17,234.23,572,32,32
66,7,7,1114,27.037,34,26,408,1112.43,928.38,184.05,646,30,30
67,8,8,1094,86.134,40,28,449,1180.67,926.96,253.71,587,29,29
68,9,9,1047,60.636,32,22,356,920.67,714.68,205.99,643,24,24
69,10,10,1033,61.047,29,22,337,928.34,761.07,167.27,648,24,24
70,1,1,1058,78.877,39,28,429,1117.18,882.12,235.06,573,28,28
71,2,2,1055,15.469,39,28,430,1096.8,834.41,262.39,567,29,29
72,3,3,1028,111.724,30,21,338,886.34,696.11,190.23,646,22,22
73,4,4,1070,57.774,33,23,399,1088.1,860.06,228.04,623,24,24
74,5,5,1055,65.83,34,26,402,1103.98,925.02,178.96,595,29,29
75,6,6,1068,64.462,36,26,380,940.2,744.35,195.85,634,27,27
76,7,7,1020,72.944,38,26,404,1021.73,808.03,213.7,564,26,26
77,8,8,1025,91.508,40,28,387,876.49,648.17,228.32,580,29,29
78,9,9,1025,63.647,28,21,307,791.69,616.59,175.1,672,23,23
79,10,10,1044,36.859,35,23,369,891.18,594.65,296.53,627,24,24
80,1,1,1021,124.418,35,23,334,746.38,579.28,167.1,641,23,23
81,2,2,1082,46.41,35,23,354,856.27,599.76,256.51,682,23,23
82,3,3,1067,44.314,47,35,484,1174.12,913.45,260.67,511,36,36
83,4,4,1042,103.624,35,23,336,802.31,582.32,219.99,660,23,23
84,5,5,1064,61.447,37,25,373,879.3,696.66,182.64,637,27,27
85,6,6,1033,117.702,35,28,364,883.24,801.14,82.1,611,29,29
86,7,7,972,60.238,26,19,300,822.09,645.03,177.06,630,21,21
87,8,8,1026,86.431,31,22,360,924.08,745.01,179.07,620,23,23
88,9,9,1051,69.368,33,21,335,823.68,609.23,214.45,668,24,24
89,10,10,1049,58.694,33,23,382,964.88,745.21,219.67,617,25,25
90,1,1,1034,124.418,36,24,319,683.82,537.93,145.89,665,25,25
91,2,2,1029,54.1,34,25,347,830.05,682.85,147.2,628,27,27
92,3,3,1055,111.724,35,26,328,716.05,604.38,111.67,671,28,28
93,4,4,995,103.624,34,23,306,658.4,494.38,164.02,641,24,24
94,5,5,1054,89.684,40,28,384,892.56,716.91,175.65,612,29,29
95,6,6,1003,81.574,32,25,342,866.68,725.41,141.27,609,26,26
96,7,7,970,60.238,27,18,263,585.85,457.84,128.01,671,18,18
97,8,8,999,102.854,34,26,321,730.47,617.98,112.49,624,27,27
98,9,9,1043,79.354,32,24,326,791.51,621.55,169.96,667,25,25
99,10,10,1022,31.65,33,21,349,873.13,594.63,278.5,631,21,21
100,1,1,1082,58.371,36,22,377,912.23,687.71,224.52,659,23,23
101,2,2,1093,114.854,27,19,253,591.01,460.7,130.31,802,19,19
102,3,3,978,105.818,34,24,303,637.61,481.68,155.93,625,25,25
103,4,4,1061,57.594,30,20,311,731.33,535.81,195.52,708,21,21
104,5,5,1084,87.574,32,21,334,804.39,644.56,159.83,706,22,22
105,6,6,1100,85.354,36,26,389,983.61,797.09,186.52,657,27,27
106,7,7,1040,27.487,32,21,347,903.85,683.99,219.86,649,22,22
107,8,8,1044,38.749,31,19,312,718.44,484.84,233.6,692,20,20
108,9,9,850,58.788,23,17,233,567.31,413.53,153.78,583,17,17
109,10,10,884,95.794,26,19,269,639.65,523.14,116.51,577,19,19
110,1,1,957,115.408,31,20,305,729.87,529.81,200.06,610,21,21
111,2,2,867,96.578,31,19,286,623.71,392.05,231.66,543,19,19
112,3,3,923,92.074,25,17,264,651.76,451.16,200.6,625,17,17
