horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.003
40,70,26,26,14,30,4203,15,1237930.0,5.004
60,90,31,30,17,47,4186,15,2963410.0,5.116
80,110,38,36,21,68,4164,16,4885820.0,5.043
100,130,44,43,26,94,4137,17,3420710.0,5.089
120,150,73,69,20,114,4114,20,7212990.0,5.222
140,170,132,119,75,189,4032,27,22905190.0,5.007
160,190,116,95,63,252,3955,41,34544690.0,5.007
180,210,102,82,55,307,3885,56,33552950.0,5.006
200,230,84,67,38,345,3834,69,29687650.0,5.007
220,250,76,67,37,382,3789,77,17106690.0,5.08
240,270,118,106,41,423,3741,84,24896100.0,5.005
260,290,183,152,92,515,3635,98,55186160.0,5.008
280,310,189,152,88,603,3521,124,60225370.0,5.009
300,330,175,138,83,686,3423,139,56414320.0,5.008
320,350,161,126,75,761,3320,167,55458330.0,5.009
340,370,128,112,76,837,3230,181,28215930.0,5.007
360,390,89,84,61,898,3165,185,10145940.0,5.085
380,410,80,79,47,945,3117,186,4364410.0,5.27
400,430,80,74,47,992,3067,189,12246150.0,5.065
420,450,70,66,45,1037,3019,192,8822220.0,5.02
440,470,60,57,35,1072,2981,195,6756940.0,5.149
460,490,68,65,36,1108,2943,197,7202600.0,5.18
480,510,90,87,48,1156,2894,198,7272630.0,5.004
500,530,133,115,61,1217,2826,205,30207200.0,5.007
520,550,147,116,72,1289,2732,227,49098390.0,5.007
540,570,138,111,61,1350,2654,244,43601160.0,5.009
560,590,133,104,63,1413,2569,266,46027950.0,5.007
580,610,142,115,63,1476,2496,276,44531910.0,5.008
600,630,179,141,71,1547,2405,296,60264420.0,5.007
620,650,218,148,92,1639,2283,326,103360750.0,5.01
640,670,250,155,82,1721,2160,367,136913320.0,5.011
660,690,313,167,90,1811,2019,418,207712450.0,5.013
680,710,395,122,79,1890,1860,498,389659100.0,5.015
700,730,459,104,65,1955,1650,643,511597050.0,5.017
720,750,420,110,78,2033,1418,797,450338080.0,5.018
740,770,316,136,73,2106,1214,928,265794710.0,5.016
760,790,235,161,91,2197,1071,980,111740980.0,5.011
780,810,194,146,84,2281,946,1021,71211590.0,5.01
800,830,178,148,80,2361,839,1048,45388060.0,5.01
820,850,194,152,90,2451,728,1069,59940910.0,5.01
840,870,176,135,87,2538,607,1103,58961440.0,5.008
860,890,141,120,75,2613,516,1119,34533050.0,5.01
880,910,113,97,58,2671,444,1133,28527720.0,5.006
900,930,118,99,56,2727,374,1147,32603500.0,5.006
920,950,117,94,60,2787,302,1159,38746430.0,5.006
940,970,114,93,55,2842,235,1171,37569400.0,5.007
960,990,102,85,58,2900,167,1181,31516530.0,5.008
980,1010,87,75,43,2943,116,1189,22207840.0,5.076
1000,1030,72,65,49,2992,63,1193,13433120.0,5.01
1020,1050,42,35,27,3019,33,1196,12039940.0,5.038
1040,1070,25,21,14,3033,15,1200,6941960.0,5.015
1060,1090,15,15,13,3046,2,1200,720160.0,5.002
1080,1110,2,2,2,3048,0,1200,98330.0,5.002
1100,1130,0,0,0,3048,0,1200,,0.0
1120,1150,0,0,0,3048,0,1200,,0.0
