vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1083,46.814,30,29,539,1760.97,1705.5,55.47,486,29,29
4,5,5,1007,19.845,27,25,480,1549.26,1486.59,62.67,471,28,28
5,6,6,1049,35.409,30,29,503,1607.05,1532.26,74.79,488,29,29
6,7,7,1092,26.53,35,32,530,1625.7,1585.33,40.37,494,34,34
7,8,8,1106,40.729,32,29,535,1706.96,1606.45,100.51,511,30,30
8,9,9,1082,113.064,32,30,540,1721.85,1698.83,23.02,478,32,32
9,10,10,1104,43.174,33,30,502,1537.58,1436.02,101.56,536,33,33
10,1,1,1051,53.094,31,29,499,1577.27,1501.51,75.76,488,32,32
11,2,2,1108,62.824,29,26,473,1492.15,1394.97,97.18,581,27,27
12,3,3,995,47.575,31,27,455,1381.94,1298.71,83.23,486,27,27
13,4,4,1003,47.985,28,24,423,1270.65,1159.58,111.07,526,27,27
14,5,5,1019,41.321,29,25,429,1282.9,1180.45,102.45,536,27,27
15,6,6,1070,45.146,35,31,497,1481.63,1393.97,87.66,509,32,32
16,7,7,988,16.628,28,26,433,1341.62,1279.44,62.18,495,30,30
17,8,8,975,62.367,34,30,458,1333.99,1266.24,67.75,451,33,33
18,9,9,968,57.595,26,23,396,1211.17,1152.03,59.14,522,25,25
19,10,10,1129,49.073,32,29,497,1534.3,1439.28,95.02,572,30,30
20,1,1,978,44.872,35,30,482,1422.66,1277.9,144.76,432,32,32
21,2,2,1006,53.904,33,28,480,1455.93,1298.06,157.87,468,29,29
22,3,3,1125,48.735,36,30,512,1535.96,1400.78,135.18,549,32,32
23,4,4,968,60.856,33,28,437,1268.01,1126.99,141.02,475,28,28
24,5,5,1015,42.015,27,23,392,1173.83,1067.36,106.47,573,25,25
25,6,6,1109,84.278,39,30,510,1438.89,1286.04,152.85,537,31,31
26,7,7,989,34.44,29,24,409,1227.23,1106.86,120.37,532,24,24
27,8,8,984,95.024,25,21,349,1037.41,940.26,97.15,593,21,21
28,9,9,1120,45.789,35,31,496,1466.69,1362.54,104.15,558,33,33
29,10,10,1007,32.39,35,29,452,1269.02,1114.53,154.49,495,30,30
30,1,1,1007,60.574,32,25,424,1241.99,1087.08,154.91,531,26,26
31,2,2,991,51.743,29,26,392,1136.55,1050.92,85.63,545,27,27
32,3,3,999,19.631,34,25,440,1223.19,1070.09,153.1,505,27,27
33,4,4,1062,28.215,33,27,442,1282.56,1172.06,110.5,566,27,27
34,5,5,1053,38.409,33,26,418,1190.04,1008.96,181.08,581,27,27
35,6,6,1103,131.844,39,31,481,1343.64,1195.41,148.23,558,32,32
36,7,7,1069,100.284,34,26,401,1068.08,915.76,152.32,612,28,28
37,8,8,947,49.292,23,19,271,749.35,679.76,69.59,634,21,21
38,9,9,969,86.436,23,20,282,790.35,710.71,79.64,639,24,24
39,10,10,1033,29.551,24,20,295,809.89,720.8,89.09,692,23,23
40,1,1,946,36.024,26,20,323,887.24,699.48,187.76,579,22,22
41,2,2,952,42.939,25,18,275,697.14,522.53,174.61,635,21,21
42,3,3,946,40.964,23,16,271,716.62,507.55,209.07,643,16,16
43,4,4,1083,109.548,25,21,350,1029.83,934.96,94.87,685,24,24
44,5,5,1055,92.814,27,19,325,866.76,676.17,190.59,688,21,21
45,6,6,961,18.954,32,24,362,976.32,778.16,198.16,551,24,24
46,7,7,1030,79.301,33,26,361,911.95,797.52,114.43,615,27,27
47,8,8,948,75.704,27,24,325,884.05,836.52,47.53,571,26,26
48,9,9,1043,47.604,35,27,412,1112.94,863.33,249.61,573,29,29
49,10,10,1008,30.799,32,26,392,1079.9,866.51,213.39,562,27,27
50,1,1,1054,67.188,42,28,471,1227.16,964.4,262.76,523,30,30
51,2,2,961,43.504,20,14,251,705.61,530.81,174.8,678,16,16
52,3,3,963,40.964,24,19,301,822.71,677.03,145.68,622,20,20
53,4,4,1043,116.948,29,19,316,774.13,636.38,137.75,685,21,21
54,5,5,977,24.905,31,21,346,865.95,636.66,229.29,589,21,21
55,6,6,1087,32.548,39,31,422,1072.94,962.91,110.03,599,33,33
56,7,7,1099,74.804,34,27,401,1080.89,893.03,187.86,642,28,28
57,8,8,1040,82.672,25,19,283,760.89,599.45,161.44,717,20,20
58,9,9,1057,24.179,31,26,344,912.73,808.34,104.39,661,26,26
59,10,10,1047,40.373,28,18,329,867.43,648.13,219.3,676,21,21
60,1,1,1105,16.055,39,25,445,1153.01,850.05,302.96,608,26,26
61,2,2,1120,24.305,24,18,311,883.35,719.51,163.84,767,21,21
62,3,3,1117,70.754,31,23,372,1002.39,805.53,196.86,697,24,24
63,4,4,956,103.624,24,15,236,558.74,375.22,183.52,684,18,18
64,5,5,975,38.318,32,25,383,1049.2,888.56,160.64,542,25,25
65,6,6,968,81.574,33,24,353,909.27,754.42,154.85,567,24,24
66,7,7,1024,34.672,33,23,343,842.38,640.42,201.96,635,23,23
67,8,8,966,102.854,34,25,403,1077.08,846.75,230.33,513,25,25
68,9,9,974,84.934,29,22,336,906.94,698.13,208.81,590,24,24
69,10,10,1087,55.158,36,27,403,1016.91,909.97,106.94,622,31,31
70,1,1,1057,91.658,23,17,272,728.25,611.16,117.09,749,18,18
71,2,2,980,114.854,33,24,356,899.71,755.14,144.57,574,25,25
72,3,3,982,111.724,29,23,304,730.11,644.14,85.97,626,26,26
73,4,4,1062,99.355,28,19,313,808.7,698.13,110.57,705,22,22
74,5,5,1010,140.964,20,16,229,602.21,552.37,49.84,749,16,16
75,6,6,1020,128.204,22,16,245,632.32,521.11,111.21,741,17,17
76,7,7,974,125.054,31,24,307,723.15,625.97,97.18,617,25,25
77,8,8,1044,46.996,12,9,159,442.32,386.09,56.23,865,10,10
78,9,9,991,84.934,26,20,313,871.83,750.45,121.38,636,21,21
79,10,10,1096,36.17,36,24,409,1053.7,819.19,234.51,637,25,25
80,1,1,1013,72.627,28,24,310,816.32,703.34,112.98,653,25,25
81,2,2,986,114.854,19,15,198,467.2,419.02,48.18,754,17,17
82,3,3,1034,78.45,26,21,273,646.58,605.54,41.04,713,24,24
83,4,4,1041,101.014,22,13,247,632.41,484.58,147.83,768,13,13
84,5,5,1048,140.964,35,26,362,926.98,768.13,158.85,632,27,27
85,6,6,993,81.574,28,20,298,765.32,614.04,151.28,651,22,22
86,7,7,980,125.054,26,20,266,643.41,562.64,80.77,670,22,22
87,8,8,1094,80.839,35,25,381,941.26,725.86,215.4,657,28,28
88,9,9,1061,45.451,28,19,319,834.99,629.45,205.54,702,20,20
89,10,10,1001,67.064,29,21,299,741.86,576.08,165.78,658,22,22
90,1,1,1050,43.578,27,17,300,760.46,526.13,234.33,716,17,17
91,2,2,994,114.854,27,19,262,581.98,471.83,110.15,694,19,19
92,3,3,998,111.724,33,24,335,814.53,694.58,119.95,615,24,24
93,4,4,999,36.263,35,24,336,791.25,618.79,172.46,613,25,25
94,5,5,1027,92.814,39,28,378,872.18,685.03,187.15,591,29,29
95,6,6,1033,81.574,29,20,295,732.85,570.47,162.38,698,20,20
96,7,7,1053,104.381,33,23,330,759.1,605.58,153.52,677,23,23
97,8,8,1042,102.854,26,20,262,643.18,539.2,103.98,740,20,20
98,9,9,1060,84.934,26,20,276,726.67,584.51,142.16,742,21,21
99,10,10,1072,67.064,29,20,283,653.15,512.33,140.82,747,21,21
100,1,1,1052,26.839,31,23,310,702.65,591.47,111.18,692,25,25
101,2,2,1093,114.854,24,18,221,495.68,396.61,99.07,836,18,18
102,3,3,1005,49.613,24,16,237,552.06,384.25,167.81,734,17,17
103,4,4,957,123.084,33,22,326,737.9,595.54,142.36,587,22,22
104,5,5,941,99.738,29,19,276,610.09,447.03,163.06,625,20,20
105,6,6,1046,25.899,34,22,351,832.53,601.79,230.74,649,23,23
106,7,7,1094,43.469,34,22,358,867.14,642.87,224.27,688,24,24
107,8,8,926,84.734,27,20,278,656.63,512.55,144.08,606,21,21
108,9,9,1035,113.064,27,20,262,598.06,469.3,128.76,729,22,22
109,10,10,1006,17.382,33,24,354,858.5,696.95,161.55,602,25,25
110,1,1,1024,55.344,14,10,165,425.33,325.26,100.07,837,11,11
111,2,2,994,53.993,35,23,325,685.37,505.9,179.47,623,23,23
112,3,3,1069,48.849,28,21,290,698.43,566.89,131.54,737,21,21
113,4,4,899,109.474,26,18,234,466.48,364.4,102.08,629,18,18
114,5,5,936,126.038,33,20,296,592.88,434.27,158.61,598,21,21
115,6,6,1068,25.283,23,17,274,729.38,587.65,141.73,758,18,18
116,7,7,907,88.054,16,11,154,347.83,271.7,76.13,731,11,11
117,8,8,951,78.388,31,21,314,710.28,498.42,211.86,591,23,23
118,9,9,955,64.008,21,14,220,508.68,352.67,156.01,703,16,16
119,10,10,1031,114.748,22,15,240,592.48,496.57,95.91,759,16,16
120,1,1,908,108.144,22,14,195,388.02,280.64,107.38,685,14,14
121,2,2,1004,55.676,25,18,253,582.33,456.88,125.45,715,18,18
122,3,3,915,98.554,28,21,267,562.3,459.32,102.98,606,21,21
123,4,4,843,121.498,11,7,121,317.1,248.2,68.9,704,9,9
124,5,5,970,101.612,11,8,139,387.26,356.76,30.5,811,10,10
125,6,6,994,108.124,16,13,162,370.12,322.7,47.42,806,13,13
126,7,7,880,77.602,17,12,166,361.81,266.84,94.97,690,12,12
127,8,8,1006,95.024,25,19,237,508.21,429.12,79.09,729,20,20
128,9,9,1044,113.064,23,16,248,615.45,503.96,111.49,762,17,17
129,10,10,918,95.794,22,14,235,575.69,436.0,139.69,653,15,15
130,1,1,1085,73.654,29,20,286,654.36,500.84,153.52,759,20,20
131,2,2,884,94.534,23,17,207,406.89,314.73,92.16,643,17,17
132,3,3,1097,47.443,23,16,248,597.67,474.84,122.83,815,17,17
133,4,4,1043,59.883,20,13,211,503.9,390.0,113.9,806,13,13
134,5,5,1014,96.108,27,17,239,483.92,351.71,132.21,739,18,18
135,6,6,1061,85.354,18,12,194,467.45,372.6,94.85,843,12,12
136,7,7,1019,71.638,25,16,230,485.51,333.81,151.7,753,18,18
137,8,8,1050,51.578,25,16,234,502.81,342.29,160.52,784,16,16
138,9,9,1024,58.353,26,15,254,595.52,405.37,190.15,740,15,15
139,10,10,1050,120.191,31,22,321,760.25,645.72,114.53,683,23,23
140,1,1,999,115.408,19,12,179,405.2,297.48,107.72,792,14,14
141,2,2,1005,101.798,21,13,200,436.45,297.67,138.78,777,14,14
142,3,3,1049,59.828,22,13,201,393.28,259.23,134.05,822,13,13
143,4,4,1040,116.738,21,13,183,358.91,256.46,102.45,831,13,13
