vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,788,19,14,9,5,90,698,254.59,183.95,70.64,670,1192486
1,2,2,791,24,14,11,3,106,685,318.29,259.23,59.06,655,1358678
2,3,3,789,23,9,9,0,74,715,232.97,232.97,0.0,685,934274
3,4,4,806,31,16,14,2,136,670,427.43,398.7,28.73,632,1707096
4,5,5,794,22,15,11,4,98,696,251.69,189.38,62.31,670,1293986
5,6,6,800,29,13,11,2,90,710,260.21,231.32,28.89,676,1174082
6,7,7,803,27,14,12,2,92,711,249.3,204.48,44.82,673,1213260
7,8,8,782,18,11,9,2,80,702,229.18,174.74,54.44,678,1033404
8,9,9,787,21,9,8,1,72,715,224.4,168.93,55.47,691,913500
9,10,10,794,19,11,9,2,105,689,334.51,257.53,76.98,667,1293079
10,1,1,789,21,12,11,1,88,701,241.14,237.06,4.08,671,1134904
11,2,2,783,13,8,7,1,55,728,155.48,133.42,22.06,708,718517
12,3,3,790,14,9,6,3,69,721,203.01,129.45,73.56,701,882339
13,4,4,783,21,14,10,4,108,675,310.53,250.88,59.65,645,1379452
14,5,5,805,15,12,9,3,90,715,262.39,196.64,65.75,691,1155678
15,6,6,802,18,11,9,2,81,721,224.44,168.07,56.37,697,1043791
16,7,7,796,20,13,10,3,112,684,336.71,281.0,55.71,658,1402596
17,8,8,804,21,14,12,2,129,675,395.91,338.68,57.23,643,1597579
18,9,9,803,18,11,10,1,107,696,333.99,281.21,52.78,668,1313853
19,10,10,814,12,12,9,3,122,692,403.33,317.91,85.42,670,1488062
20,1,1,810,14,9,7,2,67,743,193.39,140.89,52.5,725,861565
21,2,2,788,19,10,8,2,64,724,160.05,133.91,26.14,700,848808
22,3,3,796,12,9,8,1,72,724,204.55,191.95,12.6,704,913500
23,4,4,800,10,9,6,3,69,731,210.19,138.5,71.69,715,882339
24,5,5,676,9,5,4,1,33,643,80.78,76.7,4.08,631,434791
25,6,6,746,14,9,7,2,67,679,205.29,169.14,36.15,661,861565
26,7,7,793,20,10,8,2,65,728,173.59,137.27,36.32,706,859195
27,8,8,806,19,11,10,1,76,730,215.34,180.17,35.17,702,991856
28,9,9,792,11,10,7,3,97,695,314.29,229.21,85.08,679,1191579
29,10,10,726,9,7,5,2,68,658,218.33,166.77,51.56,644,835144
30,1,1,784,16,7,5,2,45,739,94.45,68.44,26.01,721,596243
31,2,2,780,12,11,9,2,70,710,166.9,149.21,17.69,692,929534
32,3,3,782,14,6,5,1,41,741,106.98,83.05,23.93,725,536291
33,4,4,773,11,5,5,0,64,709,220.22,220.22,0.0,697,756788
34,5,5,804,14,8,7,1,65,739,176.43,161.55,14.88,721,822387
35,6,6,701,4,3,2,1,22,679,51.03,38.27,12.76,673,283726
36,7,7,780,14,9,8,1,67,713,201.32,180.29,21.03,695,861565
37,8,8,800,22,13,12,1,98,702,267.32,232.15,35.17,672,1257178
38,9,9,704,9,6,5,1,80,624,286.51,224.47,62.04,608,941384
39,10,10,713,10,6,5,1,80,633,286.26,268.22,18.04,617,941384
40,1,1,790,13,7,5,2,47,743,100.25,85.66,14.59,725,617017
41,2,2,805,17,11,9,2,79,726,237.7,194.0,43.7,702,1023017
42,3,3,790,22,15,12,3,112,678,315.46,276.12,39.34,646,1439404
43,4,4,795,16,10,8,2,80,715,236.12,209.98,26.14,693,1015000
44,5,5,753,20,11,9,2,92,661,280.14,246.63,33.51,633,1158048
45,6,6,800,12,7,6,1,60,740,193.08,156.08,37.0,720,752048
46,7,7,784,12,6,5,1,40,744,117.18,96.15,21.03,728,525904
47,8,8,783,14,8,7,1,60,723,167.1,134.72,32.38,701,770452
48,9,9,809,15,7,6,1,73,736,252.85,202.61,50.24,716,887079
49,10,10,795,17,11,10,1,98,697,314.53,267.09,47.44,671,1220370
50,1,1,780,10,7,5,2,63,717,189.66,159.02,30.64,699,783209
51,2,2,684,11,7,6,1,48,636,130.3,102.73,27.57,620,627404
52,3,3,791,13,6,5,1,40,751,94.81,85.2,9.61,731,525904
53,4,4,778,10,4,4,0,24,754,64.52,64.52,0.0,738,322904
54,5,5,795,11,9,7,2,64,731,174.18,155.22,18.96,713,830404
55,6,6,787,20,9,8,1,55,732,128.89,116.13,12.76,708,736921
56,7,7,691,7,5,4,1,34,657,94.53,62.29,32.24,645,445178
57,8,8,789,10,7,6,1,61,728,183.59,148.42,35.17,712,762435
58,9,9,764,11,8,7,1,72,692,224.63,169.16,55.47,674,895096
59,10,10,804,13,10,8,2,97,707,328.56,267.47,61.09,689,1191579
60,1,1,789,11,5,4,1,49,740,140.07,130.46,9.61,724,600983
61,2,2,758,10,6,5,1,69,689,239.07,181.41,57.66,675,827127
62,3,3,786,11,6,6,0,52,734,136.12,136.12,0.0,718,650548
63,4,4,691,2,4,2,2,32,659,95.68,47.84,47.84,655,406000
64,5,5,798,15,9,8,1,58,740,125.09,101.16,23.93,716,768082
65,6,6,785,13,4,4,0,38,747,133.74,133.74,0.0,731,468322
66,7,7,717,9,5,4,1,39,678,110.21,77.97,32.24,664,497113
67,8,8,801,14,9,9,0,52,749,137.14,137.14,0.0,729,705760
68,9,9,715,6,5,4,1,64,651,216.22,154.18,62.04,641,756788
69,10,10,715,7,4,3,1,37,678,112.91,79.39,33.52,670,457935
70,1,1,793,13,8,6,2,55,738,126.64,99.42,27.22,714,718517
71,2,2,705,3,3,2,1,23,682,56.06,28.49,27.57,678,294113
72,3,3,786,8,8,6,2,55,731,145.22,96.11,49.11,717,718517
73,4,4,790,5,4,3,1,44,746,153.8,132.37,21.43,736,530644
