horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.035
40,70,11,11,8,12,1462,0,2014873,20.009
60,90,13,13,7,19,1455,0,1995006,20.009
80,110,20,20,13,32,1442,0,2761625,20.004
100,130,22,22,15,47,1427,0,3094916,20.004
120,150,30,30,11,58,1416,0,3908730,20.005
140,170,57,56,34,92,1381,1,7133990,20.055
160,190,61,59,38,130,1341,3,8752073,20.129
180,210,48,46,38,168,1302,4,7152803,20.089
200,230,29,28,17,185,1284,5,4196556,20.174
220,250,34,33,20,205,1263,6,5049011,20.1
240,270,49,47,19,224,1244,6,7804137,20.216
260,290,77,73,44,268,1197,9,12790527,20.362
280,310,84,83,45,313,1151,10,11479507,20.41
300,330,85,83,59,372,1091,11,11931639,20.222
320,350,64,62,43,415,1047,12,9336429,20.167
340,370,60,59,35,450,1011,13,8993415,20.18
360,390,46,46,36,486,975,13,6845120,20.03
380,410,23,23,15,501,960,13,3235594,20.053
400,430,24,24,16,517,944,13,3563238,20.015
420,450,24,24,17,534,927,13,3698269,20.072
440,470,19,19,11,545,916,13,2652108,20.003
460,490,24,24,17,562,899,13,3532077,20.004
480,510,43,43,21,583,878,13,5758318,20.192
500,530,62,62,40,623,838,13,8078042,20.007
520,550,51,51,35,658,803,13,7164191,20.004
540,570,58,58,32,690,771,13,7473782,20.008
560,590,62,62,43,733,728,13,7683336,20.181
580,610,53,53,38,771,690,13,6448395,20.22
600,630,65,65,36,807,654,13,7897630,20.219
620,650,80,80,52,859,602,13,10257088,20.005
640,670,89,89,57,916,545,13,11543964,20.239
660,690,116,116,64,980,481,13,14355505,20.007
680,710,155,151,87,1067,393,14,19888769,20.013
700,730,186,179,107,1174,280,20,24786648,20.016
720,750,138,131,102,1276,176,22,18537375,20.145
740,770,85,80,52,1328,119,27,11010956,20.137
760,790,76,76,44,1372,75,27,8666063,20.136
780,810,75,73,54,1426,21,27,9693741,20.059
800,816,21,19,19,1445,1,28,4624835,20.293
