vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,794,58,40,32,8,323,471,980.59,837.47,143.12,391,4091161
1,2,4,810,58,36,35,1,337,473,1085.51,1062.12,23.39,393,4162963
2,3,7,819,55,40,30,10,324,495,985.22,816.15,169.07,423,4101548
3,4,4,819,51,37,31,6,313,506,963.97,859.89,104.08,430,3932079
4,5,6,819,58,32,28,4,276,543,818.29,755.8,62.49,473,3455740
5,6,5,818,63,39,33,6,320,498,1003.36,876.8,126.56,412,4041596
6,7,6,815,59,40,32,8,318,497,982.71,829.11,153.6,409,4039226
7,8,7,819,44,34,26,8,263,556,781.25,644.03,137.22,496,3357517
8,9,5,805,65,39,35,4,307,498,869.39,805.35,64.04,414,3906565
9,10,6,819,46,42,32,10,345,474,1006.68,853.89,152.79,398,4356483
10,1,9,804,50,41,31,10,337,467,1037.27,846.79,190.48,385,4254983
11,2,6,796,48,37,29,8,318,478,967.02,820.92,146.1,402,3984014
12,3,1,818,51,34,29,5,299,519,913.2,841.29,71.91,449,3731449
13,4,5,815,45,30,24,6,260,555,790.57,716.52,74.05,489,3252740
14,5,5,805,41,33,28,5,251,554,668.69,597.96,70.73,484,3214469
15,6,5,806,54,38,31,7,292,514,806.11,682.62,123.49,440,3732356
16,7,5,817,49,30,29,1,231,586,686.86,675.41,11.45,516,2951517
17,8,4,808,38,36,27,9,283,525,826.23,695.26,130.97,461,3602065
18,9,4,819,44,39,30,9,307,512,929.6,815.58,114.02,442,3906565
19,10,6,819,47,36,27,9,298,521,879.62,742.68,136.94,449,3757870
20,1,3,818,44,34,26,8,285,533,839.48,686.62,152.86,469,3586031
21,2,4,815,42,34,29,5,312,503,968.91,906.21,62.7,439,3866480
22,3,6,819,40,35,29,6,317,502,1012.01,896.18,115.83,434,3936819
23,4,6,819,45,34,27,7,281,538,834.51,733.26,101.25,472,3544483
24,5,4,818,49,36,30,6,301,517,901.7,812.75,88.95,441,3789031
25,6,4,817,33,30,24,6,234,583,664.8,595.21,69.59,523,2982678
26,7,6,817,43,35,29,6,297,520,891.16,817.88,73.28,450,3729079
27,8,6,819,38,37,29,8,312,507,923.29,804.51,118.78,443,3921692
28,9,5,810,38,35,27,8,247,563,703.5,569.63,133.87,497,3209729
29,10,6,813,42,36,27,9,337,476,1056.1,889.84,166.26,410,4162963
30,1,2,810,45,35,31,4,331,479,1018.7,975.43,43.27,407,4082237
31,2,5,817,43,37,27,10,303,514,891.42,735.33,156.09,444,3828209
32,3,7,806,42,33,30,3,275,531,836.79,794.92,41.87,461,3463757
33,4,6,816,36,34,25,9,271,545,830.87,653.56,177.31,483,3440613
34,5,3,812,40,38,30,8,336,476,996.68,864.18,132.5,410,4189384
35,6,1,817,39,30,27,3,275,542,853.61,761.6,92.01,474,3408545
36,7,3,813,39,30,27,3,242,571,728.4,670.95,57.45,503,3065774
37,8,6,800,34,34,26,8,292,508,896.6,783.96,112.64,448,3658740
38,9,3,819,39,39,27,12,281,538,780.2,615.83,164.37,470,3636503
39,10,2,807,42,35,29,6,305,502,930.84,861.44,69.4,428,3812175
40,1,5,814,41,33,28,5,293,521,897.91,828.06,69.85,451,3650723
41,2,8,811,36,26,23,3,229,582,689.81,649.99,39.82,524,2857127
42,3,6,819,34,28,24,4,217,602,634.46,569.12,65.34,540,2769291
43,4,2,810,41,37,28,9,274,536,749.15,627.37,121.78,464,3526986
44,5,5,814,40,38,30,8,288,526,809.47,694.83,114.64,456,3690808
45,6,2,819,37,32,26,6,291,528,917.44,812.97,104.47,466,3611545
46,7,5,812,31,33,24,9,285,527,887.94,762.42,125.52,473,3567627
47,8,4,808,36,31,24,7,265,543,786.01,671.84,114.17,481,3323079
48,9,3,808,30,27,23,4,245,563,761.15,706.82,54.33,511,3041723
49,10,5,817,37,29,23,6,267,550,823.79,758.17,65.62,492,3307045
50,1,3,807,36,33,26,7,288,519,856.47,753.38,103.09,459,3598788
51,2,8,819,38,32,26,6,332,487,1065.54,946.42,119.12,421,4037412
52,3,3,803,30,31,24,7,289,514,905.02,781.58,123.44,458,3572367
53,4,7,806,33,32,25,7,283,523,873.43,746.11,127.32,465,3528449
54,5,5,818,33,30,23,7,278,540,851.77,749.09,102.68,482,3439706
55,6,6,800,33,30,25,5,282,518,864.11,797.29,66.82,458,3481254
56,7,3,818,29,28,21,7,243,575,716.76,562.53,154.23,523,3039353
57,8,3,818,35,29,24,5,244,574,732.72,656.62,76.1,514,3068144
58,9,5,801,28,28,22,6,277,524,864.95,775.06,89.89,472,3392511
59,10,6,803,35,32,25,7,284,519,853.65,771.98,81.67,455,3538836
60,1,1,808,34,31,23,8,306,502,1000.7,808.49,192.21,442,3748946
61,2,7,802,28,31,24,7,241,561,712.87,583.39,129.48,509,3073791
62,3,6,809,30,28,20,8,222,587,663.66,501.77,161.89,535,2821226
63,4,6,817,33,34,26,8,314,503,952.87,792.76,160.11,445,3887254
64,5,6,818,34,32,25,7,280,538,856.2,743.9,112.3,478,3497288
65,6,2,819,30,30,24,6,299,520,941.0,786.03,154.97,462,3657833
66,7,2,809,29,32,25,7,316,493,1043.03,877.82,165.21,439,3871220
67,8,6,811,24,30,20,10,215,596,573.65,437.46,136.19,550,2785325
68,9,3,813,33,37,24,13,329,484,1037.08,801.42,235.66,426,4098271
69,10,6,799,27,29,19,10,273,526,862.6,688.97,173.63,478,3369367
