horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.003
20,80,48,10,2,2,3318,0,4916006,20.074
40,100,71,12,5,7,3299,14,7297342,20.004
60,120,76,16,4,11,3287,22,7766941,20.031
80,140,92,16,3,14,3266,40,9339428,20.103
100,160,160,0,0,14,3249,57,18114084,20.009
120,180,216,0,0,14,3219,87,26275456,20.018
140,200,257,0,0,14,3185,121,31114182,20.013
160,220,267,0,0,14,3098,208,35989519,20.019
180,240,225,0,0,14,3029,277,30354546,20.015
200,260,207,0,0,14,2958,348,26830702,20.022
220,280,255,0,0,14,2909,397,29435267,20.019
240,300,312,0,0,14,2871,435,35485969,20.018
260,320,384,0,0,14,2810,496,44142380,20.034
280,340,412,0,0,14,2691,615,48805724,20.024
300,360,374,0,0,14,2590,716,43924538,20.022
320,380,341,0,0,14,2482,824,40714453,20.021
340,400,276,0,0,14,2389,917,32044409,20.018
360,420,237,0,0,14,2312,994,27567554,20.016
380,440,205,0,0,14,2254,1052,23426645,20.019
400,460,184,0,0,14,2208,1098,20710262,20.012
420,480,176,0,0,14,2153,1153,20699515,20.011
440,500,171,0,0,14,2105,1201,19824971,20.02
460,520,207,0,0,14,2068,1238,23954492,20.014
480,540,258,0,0,14,2027,1279,30017205,20.018
500,560,300,0,0,14,1975,1331,35306395,20.026
520,580,326,86,33,47,1877,1396,35829734,20.033
540,600,313,0,0,47,1806,1467,36571992,20.022
560,620,330,0,0,47,1719,1554,40074770,20.024
580,640,384,0,0,47,1646,1627,45772438,20.022
600,660,435,225,56,103,1521,1696,47906609,20.024
620,680,471,199,62,165,1413,1742,47360203,20.032
640,700,583,161,29,194,1308,1818,60425694,20.032
660,720,697,125,24,218,1184,1918,76335489,20.029
680,740,784,109,36,254,1003,2063,91778613,20.056
700,760,734,115,37,291,791,2238,87961905,20.045
720,780,646,129,62,353,557,2410,74907126,20.038
740,800,526,152,47,400,358,2562,59655981,20.024
760,816,358,0,0,400,258,2662,45944496,20.033
780,816,258,0,0,400,126,2794,37229423,20.034
800,816,126,10,10,410,37,2873,19772627,20.066
