horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
100,160,R187,B187,True,157.0,False,668100
100,160,R188,B188,True,155.0,False,336800
100,160,R189,B189,True,155.0,False,333600
100,160,R190,B190,True,157.0,False,336300
100,160,R191,B191,True,156.0,False,338050
100,160,R192,B192,True,156.0,False,335800
100,160,R193,B193,True,156.0,False,335500
100,160,R194,B194,True,156.0,False,334050
100,160,R195,B195,True,156.0,False,336800
100,160,R196,B196,True,156.0,False,335550
100,160,R197,B197,True,157.0,False,338050
100,160,R198,B198,True,157.0,False,336700
100,160,R199,B199,True,159.0,False,336400
100,160,R200,B200,True,157.0,False,317500
100,160,R201,B201,True,158.0,False,338400
100,160,R202,B202,True,158.0,False,335900
100,160,R203,B203,True,158.0,False,336300
100,160,R204,B204,True,158.0,False,673400
100,160,R205,B205,True,159.0,False,338250
100,160,R206,B206,True,159.0,False,338250
100,160,R207,B207,True,159.0,False,335800
100,160,R208,B208,True,160.0,False,338250
100,160,R209,B209,True,160.0,False,338050
100,160,R210,B210,True,160.0,False,335800
100,160,R211,B211,True,160.0,False,335500
100,160,R212,B212,True,160.0,False,334050
100,160,R213,B213,True,160.0,False,336800
100,160,R214,B214,True,160.0,False,336400
120,180,R71,B71,False,,False,427613
120,180,R97,B97,True,120.0,True,1224266
120,180,R98,B98,True,121.0,True,520022
120,180,R99,B99,True,122.0,True,375250
120,180,R100,B100,True,122.0,True,696992
120,180,R101,B101,True,123.0,True,855822
120,180,R102,B102,True,127.0,True,350018
120,180,R103,B103,True,123.0,True,361580
120,180,R104,B104,True,124.0,True,361580
120,180,R105,B105,True,125.0,True,361580
120,180,R106,B106,True,125.0,True,401770
120,180,R107,B107,True,126.0,True,357160
120,180,R108,B108,True,132.0,True,355923
120,180,R109,B109,True,128.0,True,348496
120,180,R110,B110,True,129.0,True,373926
120,180,R111,B111,True,129.0,True,355923
120,180,R112,B112,True,129.0,True,365071
120,180,R113,B113,True,129.0,True,401770
120,180,R114,B114,True,132.0,True,356830
120,180,R115,B115,True,134.0,True,366416
120,180,R116,B116,True,140.0,False,350018
120,180,R117,B117,True,135.0,True,368486
120,180,R118,B118,True,138.0,True,427911
120,180,R119,B119,True,143.0,False,357048
120,180,R120,B120,True,139.0,True,334852
120,180,R121,B121,True,140.0,False,373926
120,180,R122,B122,True,140.0,False,772642
120,180,R123,B123,True,140.0,False,374842
120,180,R124,B124,True,140.0,False,357048
120,180,R125,B125,True,144.0,False,348496
120,180,R126,B126,True,141.0,False,356038
120,180,R127,B127,True,141.0,False,354208
120,180,R128,B128,True,141.0,False,346835
120,180,R129,B129,True,141.0,False,350900
120,180,R130,B130,True,141.0,False,350935
120,180,R131,B131,True,141.0,False,340598
120,180,R132,B132,True,142.0,False,346973
120,180,R133,B133,True,142.0,False,355555
120,180,R134,B134,True,142.0,False,346565
120,180,R135,B135,True,142.0,False,342146
120,180,R136,B136,True,143.0,False,381855
120,180,R137,B137,True,144.0,False,362285
120,180,R138,B138,True,144.0,False,354725
120,180,R139,B139,True,144.0,False,708417
120,180,R140,B140,True,145.0,False,344842
120,180,R141,B141,True,144.0,False,350935
120,180,R142,B142,True,144.0,False,349140
120,180,R143,B143,True,145.0,False,356038
120,180,R144,B144,True,147.0,False,708417
120,180,R145,B145,True,145.0,False,381855
120,180,R146,B146,True,145.0,False,346835
120,180,R147,B147,True,145.0,False,349140
120,180,R148,B148,True,145.0,False,368660
120,180,R149,B149,True,146.0,False,356038
120,180,R150,B150,True,146.0,False,357111
120,180,R151,B151,True,146.0,False,354725
120,180,R152,B152,True,146.0,False,1062625
120,180,R153,B153,True,146.0,False,381855
120,180,R154,B154,True,146.0,False,346565
120,180,R155,B155,True,148.0,False,763711
120,180,R156,B156,True,149.0,False,356038
120,180,R157,B157,True,149.0,False,357111
120,180,R158,B158,True,148.0,False,354208
120,180,R159,B159,True,148.0,False,763711
120,180,R160,B160,True,148.0,False,342146
120,180,R161,B161,True,149.0,False,352428
120,180,R162,B162,True,149.0,False,346835
120,180,R163,B163,True,149.0,False,350935
120,180,R164,B164,True,150.0,False,357369
120,180,R165,B165,True,150.0,False,362285
120,180,R166,B166,True,151.0,False,381855
120,180,R167,B167,True,150.0,False,689685
120,180,R168,B168,True,150.0,False,342259
120,180,R169,B169,True,150.0,False,340598
120,180,R170,B170,True,151.0,False,708417
120,180,R171,B171,True,151.0,False,381855
120,180,R172,B172,True,151.0,False,347743
120,180,R173,B173,True,152.0,False,346835
120,180,R174,B174,True,151.0,False,355146
120,180,R175,B175,True,153.0,False,362285
120,180,R176,B176,True,152.0,False,350501
120,180,R177,B177,True,153.0,False,362285
120,180,R178,B178,True,153.0,False,354725
120,180,R179,B179,True,153.0,False,1062625
120,180,R180,B180,True,155.0,False,350501
120,180,R181,B181,True,154.0,False,357369
120,180,R182,B182,True,154.0,False,362285
120,180,R183,B183,True,154.0,False,344842
120,180,R184,B184,True,154.0,False,698280
120,180,R185,B185,True,154.0,False,347099
120,180,R186,B186,True,155.0,False,381855
120,180,R187,B187,True,155.0,False,689973
120,180,R188,B188,True,155.0,False,350935
120,180,R189,B189,True,155.0,False,345121
120,180,R190,B190,True,155.0,False,346440
120,180,R191,B191,True,156.0,False,355555
120,180,R192,B192,True,156.0,False,381855
120,180,R193,B193,True,156.0,False,346835
120,180,R194,B194,True,157.0,False,344842
120,180,R195,B195,True,156.0,False,350935
120,180,R196,B196,True,156.0,False,368660
120,180,R197,B197,True,157.0,False,354208
120,180,R198,B198,True,157.0,False,349140
120,180,R199,B199,True,159.0,False,350501
120,180,R200,B200,True,157.0,False,326176
120,180,R201,B201,True,158.0,False,357111
120,180,R202,B202,True,158.0,False,345015
120,180,R203,B203,True,158.0,False,350887
120,180,R204,B204,True,158.0,False,698280
120,180,R205,B205,True,159.0,False,357369
120,180,R206,B206,True,159.0,False,362285
120,180,R207,B207,True,159.0,False,381855
120,180,R208,B208,True,160.0,False,362285
120,180,R209,B209,True,160.0,False,354208
120,180,R210,B210,True,163.0,False,381855
120,180,R211,B211,True,160.0,False,346835
120,180,R212,B212,True,160.0,False,344842
120,180,R213,B213,True,160.0,False,350935
120,180,R214,B214,True,160.0,False,347955
120,180,R215,B215,True,161.0,False,338400
120,180,R216,B216,True,162.0,False,338250
120,180,R217,B217,True,161.0,False,335800
120,180,R218,B218,True,161.0,False,336700
120,180,R219,B219,True,161.0,False,329300
120,180,R220,B220,True,162.0,False,338250
120,180,R221,B221,True,162.0,False,338050
120,180,R222,B222,True,163.0,False,336400
120,180,R223,B223,True,163.0,False,336300
120,180,R224,B224,True,163.0,False,336400
120,180,R225,B225,True,163.0,False,338250
120,180,R226,B226,True,163.0,False,338050
120,180,R227,B227,True,163.0,False,335500
120,180,R228,B228,True,163.0,False,336800
120,180,R229,B229,True,164.0,False,338400
120,180,R230,B230,True,164.0,False,337950
120,180,R231,B231,True,164.0,False,334150
120,180,R232,B232,True,164.0,False,334050
120,180,R233,B233,True,165.0,False,335800
120,180,R234,B234,True,166.0,False,336300
120,180,R235,B235,True,165.0,False,329300
120,180,R236,B236,True,166.0,False,338250
120,180,R237,B237,True,166.0,False,676100
120,180,R238,B238,True,166.0,False,335800
120,180,R239,B239,True,166.0,False,336800
120,180,R240,B240,True,166.0,False,336700
120,180,R241,B241,True,168.0,False,335900
120,180,R242,B242,True,167.0,False,1014150
120,180,R243,B243,True,167.0,False,335800
120,180,R244,B244,True,167.0,False,334500
120,180,R245,B245,True,169.0,False,335900
120,180,R246,B246,True,170.0,False,335800
120,180,R247,B247,True,169.0,False,673400
120,180,R248,B248,True,170.0,False,338150
120,180,R249,B249,True,170.0,False,338250
120,180,R250,B250,True,170.0,False,671600
120,180,R251,B251,True,170.0,False,673400
120,180,R252,B252,True,171.0,False,335900
120,180,R253,B253,True,171.0,False,335800
120,180,R254,B254,True,171.0,False,332700
120,180,R255,B255,True,177.0,False,337250
120,180,R256,B256,True,172.0,False,335900
120,180,R257,B257,True,172.0,False,335400
120,180,R258,B258,True,178.0,False,336400
120,180,R259,B259,True,173.0,False,676800
120,180,R260,B260,True,173.0,False,338250
120,180,R261,B261,True,173.0,False,334500
120,180,R262,B262,True,173.0,False,336800
120,180,R263,B263,True,174.0,False,338250
120,180,R264,B264,True,174.0,False,338250
120,180,R265,B265,True,174.0,False,337950
120,180,R266,B266,True,174.0,False,335800
120,180,R267,B267,True,174.0,False,336300
120,180,R268,B268,True,175.0,False,338150
120,180,R269,B269,True,175.0,False,676500
120,180,R270,B270,True,175.0,False,329300
120,180,R271,B271,True,175.0,False,317500
120,180,R272,B272,True,176.0,False,338150
120,180,R273,B273,True,176.0,False,338400
120,180,R274,B274,True,177.0,False,338250
120,180,R275,B275,True,176.0,False,1014150
120,180,R276,B276,True,178.0,False,329300
120,180,R277,B277,True,178.0,False,676500
120,180,R278,B278,True,177.0,False,676100
120,180,R279,B279,True,177.0,False,334050
120,180,R280,B280,True,177.0,False,336700
120,180,R281,B281,True,178.0,False,332700
120,180,R282,B282,True,179.0,False,338250
120,180,R283,B283,True,179.0,False,338050
120,180,R284,B284,True,179.0,False,335500
120,180,R285,B285,True,179.0,False,334150
120,180,R286,B286,True,179.0,False,336300
120,180,R287,B287,True,180.0,False,334150
140,200,R116,B116,False,,False,357778
140,200,R119,B119,True,143.0,True,366998
140,200,R121,B121,True,140.0,True,445479
140,200,R122,B122,True,140.0,True,964928
140,200,R123,B123,True,140.0,True,394539
140,200,R124,B124,True,140.0,True,366998
140,200,R125,B125,True,144.0,True,356394
140,200,R126,B126,True,141.0,True,409703
140,200,R127,B127,True,146.0,True,370367
140,200,R128,B128,False,,False,358171
140,200,R129,B129,False,,False,401150
140,200,R130,B130,True,141.0,True,393342
140,200,R131,B131,True,141.0,True,348496
140,200,R132,B132,False,,False,356697
140,200,R133,B133,True,147.0,True,373060
140,200,R134,B134,True,146.0,True,356830
140,200,R135,B135,True,146.0,True,354993
140,200,R136,B136,True,147.0,True,427911
140,200,R137,B137,True,144.0,True,386321
140,200,R138,B138,True,146.0,True,375250
140,200,R139,B139,True,144.0,True,740734
140,200,R140,B140,True,147.0,True,355635
140,200,R141,B141,True,144.0,True,365071
140,200,R142,B142,True,144.0,True,361580
140,200,R143,B143,True,145.0,True,373926
140,200,R144,B144,True,147.0,True,740734
140,200,R145,B145,True,145.0,True,427911
140,200,R146,B146,True,147.0,True,358171
140,200,R147,B147,True,145.0,True,361580
140,200,R148,B148,True,145.0,True,401770
140,200,R149,B149,True,146.0,True,373926
140,200,R150,B150,True,146.0,True,375822
140,200,R151,B151,True,146.0,True,375250
140,200,R152,B152,True,148.0,True,1111101
140,200,R153,B153,True,148.0,True,427911
140,200,R154,B154,True,146.0,True,356830
140,200,R155,B155,True,147.0,True,855822
140,200,R156,B156,True,149.0,True,373926
140,200,R157,B157,True,149.0,True,375822
140,200,R158,B158,True,148.0,True,370367
140,200,R159,B159,True,148.0,True,855822
140,200,R160,B160,True,152.0,True,354993
140,200,R161,B161,True,149.0,True,366906
140,200,R162,B162,True,150.0,True,358171
140,200,R163,B163,True,149.0,True,365071
