horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.003
20,50,23,12,8,8,3312,0,3904423,20.053
40,70,34,12,9,17,3297,6,6089973,20.026
60,90,38,13,7,24,3285,11,6556162,20.103
80,110,50,16,9,33,3263,24,8198220,20.066
100,130,56,24,15,48,3239,33,8963538,20.093
120,150,88,46,16,64,3211,45,13457186,20.243
140,170,142,123,73,137,3130,53,24592016,20.026
160,190,126,108,71,208,3049,63,22015604,20.018
180,210,107,95,64,272,2977,71,18970874,20.013
200,230,87,62,44,316,2928,76,12251963,20.381
220,250,81,44,29,345,2891,84,12427647,20.195
240,270,130,112,45,390,2836,94,24191395,20.013
260,290,188,145,78,468,2751,101,30297866,20.027
280,310,215,146,81,549,2643,128,34384927,20.026
300,330,206,147,78,627,2535,158,34017804,20.019
320,350,182,130,75,702,2433,185,29250472,20.031
340,370,150,117,76,778,2335,207,23948197,20.024
360,390,103,57,42,820,2283,217,15714371,20.226
380,410,107,40,23,843,2238,239,17789615,20.04
400,430,110,43,27,870,2189,261,18564364,20.029
420,450,101,39,29,899,2135,286,17080846,20.036
440,470,85,31,17,916,2094,310,14584777,20.054
460,490,90,39,22,938,2055,327,14763119,20.084
480,510,111,58,25,963,2010,347,17283167,20.322
500,530,158,135,74,1037,1919,364,26400037,20.014
520,550,149,128,75,1112,1837,371,23687195,20.022
540,570,152,127,72,1184,1751,385,24297764,20.048
560,590,139,118,70,1254,1672,394,21849824,20.014
580,610,154,126,72,1326,1593,401,25087192,20.017
600,630,184,133,61,1387,1520,413,28205728,20.033
620,650,241,152,90,1477,1398,445,37565342,20.036
640,670,273,97,52,1529,1305,486,43164065,20.03
660,690,363,5,5,1534,1218,568,80583889,20.037
680,710,499,3,3,1537,1059,724,119622330,20.064
700,730,559,3,3,1540,838,942,141177480,20.064
720,750,506,3,3,1543,629,1148,126772629,20.035
740,770,425,2,2,1545,421,1354,108917587,20.048
760,790,340,5,5,1550,277,1493,80895741,20.029
780,810,277,86,69,1619,102,1599,52281434,20.035
800,816,102,15,15,1634,40,1646,21027570,20.254
