horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.012
20,80,48,10,2,2,3318,0,4916006,60.007
40,100,71,12,5,7,3299,14,7293628,60.038
60,120,76,14,4,11,3287,22,7706534,60.005
80,140,92,14,3,14,3266,40,9353042,60.01
100,160,160,44,11,25,3241,54,15548831,60.131
120,180,208,58,8,33,3213,74,20165559,60.277
140,200,251,82,40,73,3160,87,24973919,60.025
160,220,242,63,27,100,3077,143,25746671,60.023
180,240,204,52,20,120,3013,187,21515028,60.186
200,260,191,50,21,141,2943,236,20051638,60.263
220,280,240,0,0,141,2909,270,26390867,60.023
240,300,312,0,0,141,2871,308,35485969,60.021
260,320,384,196,66,207,2759,354,43793097,60.037
280,340,361,177,51,258,2655,407,40008747,60.025
300,360,338,90,36,294,2567,459,34116806,60.037
320,380,318,80,37,331,2455,534,33804582,60.027
340,400,249,48,28,359,2372,589,25854650,60.192
360,420,220,41,25,384,2295,641,23283329,60.1
380,440,188,37,7,391,2248,681,19717440,60.085
400,460,178,51,30,421,2184,715,18117229,60.081
420,480,152,33,17,438,2139,743,15956896,60.028
440,500,157,22,9,447,2100,773,16649816,60.049
460,520,202,56,14,461,2059,800,20646642,60.293
480,540,249,80,15,476,2016,828,25590278,60.019
500,560,289,177,56,532,1930,858,33167210,60.026
520,580,281,74,28,560,1874,886,28333497,60.033
540,600,310,0,0,560,1806,954,36126478,60.02
560,620,330,175,57,617,1684,1019,38966944,60.018
580,640,349,188,53,670,1604,1046,37413838,60.028
600,660,393,197,44,714,1526,1080,41801424,60.022
620,680,476,209,67,781,1411,1128,49952744,60.032
640,700,581,209,45,826,1296,1198,61713273,60.06
660,720,685,220,57,883,1166,1271,72962589,60.069
680,740,766,226,72,955,975,1390,82975464,60.062
700,760,706,220,59,1014,773,1533,79589870,60.055
720,780,628,218,72,1086,546,1688,72340280,60.069
740,800,515,205,60,1146,346,1828,58159996,60.044
760,816,346,100,42,1188,229,1903,38616903,60.025
780,816,229,47,37,1225,98,1997,27879797,60.222
800,816,98,7,7,1232,36,2052,12953842,60.037
