vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,45,18,17,1,176,650,577.73,554.34,23.39,598,2159384
1,2,2,814,47,26,23,3,200,614,612.63,539.61,73.02,556,2555904
2,3,3,806,46,26,23,3,195,611,572.2,536.45,35.75,549,2503969
3,4,4,817,57,28,26,2,232,585,687.62,651.63,35.99,513,2925096
4,5,5,817,52,30,24,6,213,604,623.25,526.63,96.62,536,2764551
5,6,6,817,41,22,18,4,220,597,740.12,608.94,131.18,541,2690028
6,7,7,803,44,23,21,2,170,633,465.51,442.57,22.94,581,2189082
7,8,8,811,54,28,24,4,225,586,669.42,577.2,92.22,512,2852387
8,9,9,813,34,19,17,2,161,652,495.71,416.85,78.86,606,2021983
9,10,10,817,33,22,18,4,173,644,503.0,385.25,117.75,598,2201839
10,1,1,805,36,20,17,3,181,624,574.47,524.33,50.14,570,2248127
11,2,2,789,47,33,27,6,245,544,713.95,574.43,139.52,474,3152147
12,3,3,818,49,27,24,3,180,638,437.69,407.02,30.67,566,2366568
13,4,4,801,41,29,24,5,228,573,601.15,548.11,53.04,507,2901952
14,5,5,821,39,24,21,3,192,629,577.13,529.53,47.6,573,2436000
15,6,6,819,46,28,24,4,228,591,694.02,610.8,83.22,525,2883548
16,7,7,800,43,26,23,3,207,593,625.68,566.9,58.78,527,2628613
17,8,8,816,37,26,24,2,232,584,709.07,639.22,69.85,524,2888288
18,9,9,794,23,17,13,4,164,630,531.89,415.85,116.04,592,2016336
19,10,10,829,51,29,26,3,278,551,877.97,775.2,102.77,475,3421302
20,1,1,818,33,24,21,3,218,600,684.25,651.69,32.56,546,2706062
21,2,2,817,24,19,16,3,142,675,407.75,345.99,61.76,635,1824630
22,3,3,780,25,19,17,2,147,633,423.6,390.72,32.88,591,1876565
23,4,4,800,37,26,23,3,215,585,650.75,618.3,32.45,533,2711709
24,5,5,817,32,18,16,2,138,679,378.8,356.43,22.37,631,1764678
25,6,6,796,42,21,21,0,166,630,493.85,493.85,0.0,568,2110726
26,7,7,817,27,19,16,3,142,675,402.11,362.65,39.46,639,1824630
27,8,8,829,33,18,17,1,178,651,567.84,520.05,47.79,599,2180158
28,9,9,823,26,16,13,3,141,682,447.59,367.91,79.68,644,1759031
29,10,10,784,23,17,14,3,155,629,475.71,424.44,51.27,591,1922853
30,1,1,817,22,17,14,3,158,659,475.2,444.53,30.67,625,1954014
31,2,2,824,28,19,17,2,188,636,624.85,564.46,60.39,592,2302432
32,3,3,784,28,21,18,3,175,609,499.34,449.67,49.67,561,2204209
33,4,4,777,26,14,12,2,118,659,343.91,319.7,24.21,625,1483322
34,5,5,825,36,23,19,4,188,637,524.09,429.77,94.32,581,2376048
35,6,6,811,27,22,17,5,167,644,466.22,373.16,93.06,598,2139517
36,7,7,821,23,14,12,2,109,712,304.54,278.45,26.09,674,1389839
37,8,8,819,20,15,14,1,130,689,395.31,382.55,12.76,655,1626370
38,9,9,757,21,16,13,3,148,609,461.43,370.48,90.95,577,1831740
39,10,10,830,28,19,16,3,164,666,472.88,381.64,91.24,618,2053144
40,1,1,799,22,15,12,3,119,680,345.8,302.65,43.15,648,1512113
41,2,2,799,19,13,11,2,111,688,347.28,290.97,56.31,660,1392209
42,3,3,815,31,24,19,5,220,595,632.65,564.98,67.67,541,2726836
43,4,4,815,23,17,13,4,130,685,356.26,325.2,31.06,647,1663178
44,5,5,793,33,19,18,1,146,647,409.08,385.15,23.93,595,1866178
45,6,6,826,33,28,25,3,236,590,727.5,674.43,53.07,530,2966644
46,7,7,816,34,21,19,2,183,633,552.71,520.23,32.48,581,2287305
47,8,8,818,34,24,21,3,199,619,601.61,526.1,75.51,563,2508709
48,9,9,803,22,18,14,4,169,634,540.37,431.95,108.42,596,2086675
