horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.002
20,50,23,10,7,7,3313,0,2836009,20.049
40,70,35,13,7,14,3297,9,4644614,20.082
60,90,38,17,12,26,3279,15,4953136,20.069
80,110,44,18,12,38,3260,22,5465049,20.099
100,130,53,26,13,51,3239,30,6272953,20.028
120,150,88,55,19,70,3207,43,10131651,20.266
140,170,138,102,64,134,3137,49,14357609,20.521
160,190,133,68,51,185,3061,74,15880888,20.143
180,210,119,63,45,230,2991,99,14372598,20.017
200,230,101,46,29,259,2940,121,12153593,20.091
220,250,93,40,26,285,2890,145,11543216,20.055
240,270,129,63,26,311,2848,161,15833361,20.176
260,290,200,176,113,424,2712,184,27761979,20.011
280,310,176,170,100,524,2609,187,23658965,20.017
300,330,172,161,103,627,2501,192,21550889,20.01
320,350,148,104,66,693,2429,198,16404771,20.008
340,370,146,80,54,747,2352,221,17119488,20.427
360,390,120,57,47,794,2275,251,15237923,20.075
380,410,99,46,25,819,2231,270,12703892,20.102
400,430,103,54,37,856,2174,290,12519076,20.136
420,450,86,42,29,885,2127,308,10851142,20.116
440,470,77,33,24,909,2087,324,10065241,20.043
460,490,83,35,22,931,2050,339,10768363,20.04
480,510,106,50,25,956,2005,359,13156714,20.014
500,530,153,99,61,1017,1925,378,17292081,20.66
520,550,155,104,68,1085,1840,395,18067977,20.008
540,570,155,90,58,1143,1760,417,18471720,20.009
560,590,148,74,49,1192,1681,447,18059577,20.21
580,610,163,84,52,1244,1603,473,19915877,20.348
600,630,194,109,54,1298,1517,505,22332052,20.018
620,650,238,201,136,1434,1350,536,31968606,20.016
640,670,225,215,115,1549,1228,543,28689211,20.018
660,690,286,257,131,1680,1090,550,36061029,20.014
680,710,371,312,183,1863,877,580,42952867,20.021
700,730,377,296,166,2029,684,607,43965602,20.024
720,750,352,260,183,2212,457,651,42643729,20.024
740,770,253,200,121,2333,300,687,29906858,20.017
760,790,219,199,123,2456,160,704,23911758,20.013
780,810,160,115,88,2544,59,717,16987256,20.009
800,816,59,13,13,2557,28,735,8892881,20.122
