horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.002
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1105890.0,20.004
80,110,37,37,22,70,4163,15,1266330.0,20.003
100,130,43,43,26,96,4137,15,1399140.0,20.003
120,150,73,73,23,119,4114,15,2120680.0,20.054
140,170,132,129,83,202,4028,18,8049330.0,20.265
160,190,112,106,73,275,3951,22,11548420.0,20.256
180,210,98,94,65,340,3882,26,8769180.0,20.096
200,230,81,77,48,388,3830,30,7849280.0,20.18
220,250,72,70,41,429,3788,31,5651280.0,20.057
240,270,117,112,46,475,3740,33,15020050.0,20.043
260,290,182,172,108,583,3627,38,23737920.0,20.008
280,310,181,162,95,678,3517,53,33038870.0,20.009
300,330,171,159,97,775,3415,58,21638590.0,20.009
320,350,153,136,86,861,3316,71,29470590.0,20.007
340,370,124,118,81,942,3229,77,12962080.0,20.173
360,390,88,88,66,1008,3163,77,2625560.0,20.005
380,410,78,78,45,1053,3118,77,2655320.0,20.17
400,430,81,80,53,1106,3065,77,4282640.0,20.036
420,450,68,67,44,1150,3020,78,3820530.0,20.036
440,470,61,60,38,1188,2981,79,3660220.0,20.014
460,490,68,68,39,1227,2942,79,2342290.0,20.151
480,510,89,88,49,1276,2892,80,4307640.0,20.041
500,530,131,131,76,1352,2816,80,3497510.0,20.006
520,550,137,131,85,1437,2727,84,12505560.0,20.006
540,570,133,120,70,1507,2646,95,22610090.0,20.606
560,590,125,117,73,1580,2566,102,14484530.0,20.203
580,610,139,136,85,1665,2479,104,8265240.0,20.006
600,630,162,155,79,1744,2398,106,14906490.0,20.008
620,650,211,168,105,1849,2277,122,64303910.0,20.01
640,670,244,180,96,1945,2154,149,91004220.0,20.012
660,690,307,184,99,2044,2015,189,177603780.0,20.014
680,710,391,189,103,2147,1843,258,292175950.0,20.017
700,730,442,166,95,2242,1635,371,402847030.0,20.031
720,750,405,156,96,2338,1409,501,366066730.0,20.023
740,770,307,165,88,2426,1206,616,209506280.0,20.017
760,790,227,171,103,2529,1070,649,81555650.0,20.016
780,810,193,161,97,2626,948,674,47341870.0,20.011
800,830,180,163,93,2719,839,690,26580860.0,20.009
820,850,194,175,99,2818,733,697,28141650.0,20.009
840,870,181,155,102,2920,608,720,37848540.0,20.008
860,890,142,133,86,3006,513,729,16120270.0,20.346
880,910,110,105,66,3072,443,733,11305470.0,20.315
900,930,117,109,65,3137,370,741,16586790.0,20.043
920,950,113,106,68,3205,297,746,14603290.0,20.05
940,970,109,101,62,3267,232,749,16213710.0,20.275
960,990,99,92,63,3330,164,754,14476760.0,20.221
980,1010,84,80,46,3376,115,757,9096480.0,20.065
1000,1030,71,69,51,3427,62,759,5373790.0,20.164
1020,1050,41,41,32,3459,30,759,1657390.0,20.005
1040,1070,22,21,12,3471,17,760,2394440.0,20.005
1060,1090,17,16,13,3484,3,761,2221870.0,20.03
1080,1110,3,3,3,3487,0,761,153250.0,20.003
1100,1130,0,0,0,3487,0,761,,0.0
1120,1150,0,0,0,3487,0,761,,0.0
