horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.005
20,50,23,15,11,11,3309,0,5138495,20.021
40,70,31,23,12,23,3293,4,5886096,20.031
60,90,34,33,21,44,3272,4,5929733,20.12
80,110,37,37,22,66,3250,4,6376046,20.006
100,130,43,42,24,90,3226,4,6417661,20.048
120,150,75,75,26,116,3200,4,12278389,20.005
140,170,131,131,84,200,3116,4,23525102,20.01
160,190,112,111,75,275,3040,5,16252778,20.007
180,210,98,97,64,339,2975,6,13473158,20.011
200,230,85,76,45,384,2926,10,12629985,20.006
220,250,79,73,43,427,2878,15,11776070,20.012
240,270,117,116,47,474,2830,16,21260870,20.009
260,290,182,181,115,589,2714,17,30030213,20.023
280,310,178,177,106,695,2607,18,28461035,20.018
300,330,170,169,102,797,2504,19,25820299,20.024
320,350,151,147,93,890,2410,20,23292806,20.014
340,370,127,123,82,972,2324,24,20809149,20.012
360,390,92,91,65,1037,2259,24,12427920,20.011
380,410,83,81,46,1083,2212,25,12816006,20.008
400,430,84,83,53,1136,2159,25,12689847,20.01
420,450,71,70,46,1182,2112,26,10382526,20.057
440,470,62,61,37,1219,2075,26,9019528,20.027
460,490,71,69,40,1259,2035,26,10727298,20.014
480,510,91,91,44,1303,1991,26,14229113,20.011
500,530,139,139,81,1384,1910,26,24457492,20.019
520,550,140,140,92,1476,1818,26,23727009,20.02
540,570,133,133,77,1553,1741,26,21345560,20.013
560,590,129,129,83,1636,1658,26,19215557,20.009
580,610,140,140,84,1720,1574,26,24126359,20.011
600,630,165,165,86,1806,1488,26,27349702,20.022
620,650,209,208,133,1939,1355,26,33406750,20.032
640,670,230,226,117,2056,1236,28,39515822,20.023
660,690,294,266,134,2190,1097,33,51553815,20.025
680,710,378,284,154,2344,922,54,68612352,20.032
700,730,422,235,136,2480,731,109,84292729,20.037
720,750,399,259,169,2649,483,188,75990312,20.021
740,770,279,215,125,2774,320,226,49174866,20.036
760,790,239,208,128,2902,165,253,38433031,20.019
780,810,165,153,109,3011,47,262,24632057,20.031
800,816,47,36,36,3047,7,266,9892040,20.34
