horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.069
20,50,23,23,16,16,3319,0,3391399,20.09
40,70,26,26,14,30,3305,0,3803046,20.078
60,90,31,31,18,48,3287,0,4547984,20.036
80,110,37,37,22,70,3265,0,5641340,20.065
100,130,43,42,25,95,3240,0,5981882,20.031
120,150,74,73,23,118,3216,1,9582851,20.078
140,170,132,128,83,201,3131,3,16247684,20.007
160,190,113,105,70,271,3056,8,15816597,20.229
180,210,101,91,64,335,2985,15,15111374,20.236
200,230,82,74,47,382,2935,18,10666396,20.134
220,250,75,70,42,424,2889,22,10738309,20.018
240,270,116,106,43,467,2845,23,17495225,20.349
260,290,185,160,96,563,2741,31,27546557,20.016
280,310,193,154,88,651,2636,48,30069911,20.017
300,330,188,150,93,744,2525,66,29635002,20.009
320,350,161,129,77,821,2429,85,24783781,20.011
340,370,135,116,79,900,2337,98,19838417,20.629
360,390,94,88,65,965,2266,104,13471372,20.137
380,410,79,76,44,1009,2222,104,11011481,20.316
400,430,83,77,51,1060,2169,106,11451886,20.198
420,450,70,66,45,1105,2121,109,10207226,20.337
440,470,60,59,36,1141,2084,110,8854956,20.126
460,490,69,66,39,1180,2045,110,9970991,20.145
480,510,90,83,43,1223,2001,111,12768544,20.267
500,530,138,130,78,1301,1918,116,18588201,20.325
520,550,137,124,76,1377,1839,119,19532894,20.012
540,570,143,127,77,1454,1751,130,20913281,20.011
560,590,128,116,72,1526,1672,137,18777627,20.161
580,610,143,131,81,1607,1587,141,19915525,20.013
600,630,168,152,78,1685,1503,147,22990147,20.015
620,650,214,167,106,1791,1385,159,32062588,20.011
640,670,250,164,79,1870,1278,187,43027173,20.022
660,690,329,187,85,1955,1146,234,60075059,20.018
680,710,420,201,122,2077,943,315,82275958,20.035
700,730,440,195,99,2176,747,412,90858619,20.044
720,750,415,190,119,2295,519,521,86614303,20.024
740,770,315,177,96,2391,327,617,61566532,20.031
760,790,246,185,110,2501,178,656,39123622,20.017
780,810,178,137,99,2600,53,682,28039803,20.015
800,816,53,33,33,2633,10,692,10159229,20.018
