horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.013
20,50,23,1,1,1,3319,0,3175788,20.005
40,70,41,2,1,2,3307,11,5956303,20.005
60,90,48,6,3,5,3289,26,6998251,20.008
80,110,54,13,8,13,3264,43,7310628,20.015
100,130,57,17,9,22,3246,52,7602813,20.059
120,150,95,28,11,33,3217,70,13125550,20.145
140,170,148,90,50,83,3153,84,22920298,20.021
160,190,149,34,24,107,3089,124,20829689,20.02
180,210,147,24,16,123,3027,170,21752783,20.018
200,230,137,21,13,136,2957,227,19700183,20.056
220,250,110,19,13,149,2905,266,15836715,20.115
240,270,144,27,13,162,2868,290,20242721,20.013
260,290,220,101,55,217,2777,326,32031383,20.026
280,310,241,99,54,271,2669,380,33879139,20.03
300,330,232,89,47,318,2568,434,33191578,20.043
320,350,215,92,51,369,2460,491,30691519,20.036
340,370,177,89,53,422,2363,535,25339570,20.034
360,390,131,40,34,456,2297,567,17691617,20.197
380,410,121,22,13,469,2251,600,17021048,20.171
400,430,123,26,15,484,2202,634,17607633,20.023
420,450,114,26,18,502,2145,673,16283790,20.094
440,470,95,19,13,515,2098,707,13758575,20.019
460,490,94,16,10,525,2066,729,13247835,20.035
480,510,122,30,11,536,2025,759,17465427,20.027
500,530,173,88,51,587,1941,792,25421783,20.022
520,550,171,82,45,632,1870,818,23994236,20.024
540,570,185,88,49,681,1775,864,26900104,20.024
560,590,163,53,41,722,1704,894,21753548,20.03
580,610,186,88,46,768,1619,933,27566794,20.018
600,630,210,86,41,809,1541,970,28991745,20.034
620,650,262,89,54,863,1431,1026,35921876,20.031
640,670,306,54,28,891,1324,1105,42655372,20.039
660,690,382,5,5,896,1219,1205,65499503,20.048
680,710,500,3,3,899,1059,1362,92557748,20.057
700,730,559,3,3,902,838,1580,109292977,20.081
720,750,506,3,3,905,629,1786,98046491,20.055
740,770,425,3,3,908,421,1991,84229798,20.049
760,790,340,9,7,915,275,2130,61322203,20.033
780,810,275,87,64,979,99,2242,44460310,20.034
800,816,99,6,6,985,48,2287,16094635,20.021
