horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.008
20,50,23,23,16,16,3304,0,2923984,20.101
40,70,26,26,11,27,3293,0,3075956,20.003
60,90,34,34,20,47,3273,0,4004027,20.139
80,110,38,38,22,69,3251,0,4348612,20.17
100,130,44,44,25,94,3226,0,4953779,20.004
120,150,75,75,24,118,3202,0,7684038,20.008
140,170,133,133,78,196,3124,0,12914228,20.841
160,190,120,119,77,273,3046,1,12579381,20.64
180,210,104,102,70,343,2974,3,11644285,20.487
200,230,84,84,52,395,2922,3,8669691,20.01
220,250,75,75,43,438,2879,3,8276097,20.006
240,270,118,116,46,484,2833,3,14799373,20.596
260,290,185,181,108,592,2721,7,22135754,20.011
280,310,185,185,105,697,2616,7,20790382,20.019
300,330,179,176,109,806,2505,9,20340006,20.017
320,350,152,151,90,896,2414,10,16742155,20.021
340,370,131,129,85,981,2327,12,14654085,20.014
360,390,95,95,65,1046,2262,12,10019796,20.011
380,410,86,86,49,1095,2213,12,10000134,20.008
400,430,85,85,54,1149,2159,12,9277784,20.009
420,450,71,71,49,1198,2110,12,7578354,20.008
440,470,60,60,34,1232,2076,12,6550246,20.007
460,490,72,72,41,1273,2035,12,8414961,20.006
480,510,91,91,50,1323,1985,12,9997208,20.046
500,530,133,132,72,1395,1913,12,13353505,20.342
520,550,143,142,89,1484,1823,13,14569010,20.012
540,570,138,138,78,1562,1745,13,14375869,20.009
560,590,133,131,83,1645,1662,13,14487604,20.013
580,610,144,141,81,1726,1579,15,16545655,20.013
600,630,170,166,83,1809,1493,18,19535824,20.009
620,650,214,211,129,1938,1361,21,25263936,20.012
640,670,236,233,115,2053,1245,22,27340867,20.014
660,690,303,277,135,2188,1107,25,42489955,20.019
680,710,388,300,158,2346,929,45,67129228,20.022
700,730,429,307,170,2516,723,81,77932344,20.03
720,750,391,285,172,2688,504,128,74761050,20.029
740,770,300,235,146,2834,314,172,53650314,20.024
760,790,233,209,124,2958,168,194,31214350,20.023
780,810,168,163,114,3072,52,196,19906080,20.02
800,816,52,41,41,3113,8,199,12714845,20.064
