horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.007
20,50,16,16,11,11,2743,0,2853294,20.035
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4459241,20.044
80,110,37,37,16,54,2700,0,5132377,20.194
100,130,51,51,41,95,2659,0,7081095,20.004
120,150,67,66,22,117,2637,0,8634031,20.076
140,170,130,126,73,190,2562,2,15072691,20.67
160,190,115,111,78,268,2481,5,14790326,20.479
180,210,91,86,60,328,2419,7,12739202,20.102
200,230,58,52,34,362,2379,13,8839348,20.133
220,250,53,50,30,392,2348,14,7757228,20.067
240,270,72,69,33,425,2314,15,11339110,20.06
260,290,122,114,63,488,2247,19,18099332,20.651
280,310,146,135,79,567,2161,26,20814731,20.01
300,330,143,135,91,658,2066,30,19525917,20.037
320,350,116,107,68,726,1993,35,17601593,20.578
340,370,106,99,69,795,1921,38,14379188,20.286
360,390,84,79,60,855,1858,41,12020195,20.189
380,410,58,54,35,890,1819,45,8465486,20.247
400,430,56,56,33,923,1786,45,7607906,20.007
420,450,55,55,41,964,1745,45,7674968,20.005
440,470,50,50,34,998,1711,45,6659968,20.004
460,490,49,48,28,1026,1683,45,6923100,20.136
480,510,82,78,44,1070,1638,46,12131307,20.053
500,530,103,100,53,1123,1584,47,13124171,20.391
520,550,111,108,74,1197,1508,49,13886702,20.411
540,570,105,103,61,1258,1445,51,12344389,20.342
560,590,112,112,69,1327,1376,51,13470796,20.109
580,610,136,135,78,1405,1298,51,17220001,20.368
600,630,148,144,92,1497,1203,54,19334068,20.01
620,650,162,157,89,1586,1112,56,20814781,20.015
640,670,164,156,100,1686,1008,60,22576989,20.016
660,690,215,200,92,1778,912,64,30183060,20.014
680,710,320,239,138,1916,753,85,51172064,20.03
700,730,349,232,130,2046,576,132,61681975,20.035
720,750,308,211,150,2196,372,186,54707684,20.031
740,770,196,146,91,2287,245,222,33441417,20.021
760,790,168,148,93,2380,135,239,24729395,20.015
780,810,135,124,94,2474,36,244,19337279,20.008
800,816,36,29,29,2503,3,248,8310575,20.083
