horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.004
20,50,23,23,16,16,3304,0,5627529,20.011
40,70,26,26,12,28,3292,0,5550631,20.006
60,90,33,33,19,47,3273,0,7032993,20.069
80,110,38,38,22,69,3251,0,8089092,20.006
100,130,44,44,24,93,3227,0,7841519,20.008
120,150,76,76,26,119,3201,0,18044577,20.358
140,170,132,132,80,199,3121,0,25707188,20.018
160,190,117,117,76,275,3045,0,21732065,20.018
180,210,103,102,65,340,2980,0,20584449,20.019
200,230,90,86,52,392,2924,4,16101493,20.011
220,250,77,76,46,438,2877,5,13332812,20.522
240,270,116,115,45,483,2832,5,31047706,20.009
260,290,184,182,112,595,2718,7,36716839,20.025
280,310,182,182,104,699,2614,7,30473828,20.021
300,330,177,176,105,804,2509,7,31413287,20.024
320,350,156,155,97,901,2411,8,29156171,20.017
340,370,128,128,87,988,2324,8,18735947,20.019
360,390,92,91,64,1052,2260,8,11979483,20.014
380,410,84,83,44,1096,2215,9,15815553,20.466
400,430,87,86,52,1148,2163,9,15540759,20.013
420,450,75,74,50,1198,2112,10,13098310,20.063
440,470,62,62,36,1234,2076,10,11349977,20.01
460,490,72,71,40,1274,2036,10,15770116,20.434
480,510,92,92,48,1322,1988,10,19143490,20.765
500,530,136,135,74,1396,1914,10,24649374,20.01
520,550,144,142,87,1483,1826,11,24794112,20.017
540,570,141,140,80,1563,1745,12,26452055,20.02
560,590,133,129,81,1644,1662,14,22770194,20.019
580,610,144,142,79,1723,1581,16,25313823,20.019
600,630,172,166,82,1805,1497,18,31765012,20.022
620,650,218,203,113,1918,1379,23,42491860,20.013
640,670,254,228,111,2029,1252,39,49141699,20.034
660,690,310,249,115,2144,1128,48,61220555,20.025
680,710,409,202,107,2251,983,86,98675408,20.038
700,730,483,169,99,2350,786,184,134450076,20.046
720,750,454,178,109,2459,559,302,124047315,20.047
740,770,355,228,130,2589,329,402,90424357,20.035
760,790,248,211,120,2709,177,434,52138066,20.037
780,810,177,165,117,2826,54,440,37092240,20.033
800,816,54,39,39,2865,11,444,17620470,20.097
