vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,77,35,32,3,249,565,694.47,659.8,34.67,483,3230503
1,2,2,814,58,32,27,5,258,556,774.06,676.55,97.51,480,3268774
2,3,3,817,65,34,31,3,253,564,749.8,705.53,44.27,476,3253647
3,4,4,822,48,26,24,2,241,581,781.0,759.94,21.06,517,2981771
4,5,5,794,57,31,29,2,256,538,774.73,737.55,37.18,460,3229596
5,6,6,812,50,32,27,5,282,530,864.74,770.37,94.37,460,3518062
6,7,7,822,53,36,30,6,305,517,948.54,845.92,102.62,439,3830579
7,8,8,820,56,39,34,5,300,520,835.53,723.07,112.46,436,3833856
8,9,9,814,45,30,24,6,231,583,674.69,526.05,148.64,515,2951517
9,10,10,827,58,36,30,6,300,527,913.27,767.91,145.36,447,3778644
10,1,1,819,51,30,25,5,249,570,748.04,683.81,64.23,488,3138483
11,2,2,792,45,32,27,5,226,566,635.76,530.6,105.16,496,2936390
12,3,3,823,50,34,30,4,293,530,886.88,788.34,98.54,452,3669127
13,4,4,794,52,30,25,5,251,543,753.33,674.12,79.21,471,3159257
14,5,5,800,51,31,27,4,260,540,788.55,728.51,60.04,460,3271144
15,6,6,810,51,33,28,5,241,569,690.74,577.49,113.25,491,3110599
16,7,7,817,42,36,31,5,315,502,982.28,866.25,116.03,426,3934449
17,8,8,820,44,36,29,7,274,546,738.03,610.55,127.48,470,3508582
18,9,9,827,43,30,24,6,254,573,765.35,625.43,139.92,509,3190418
19,10,10,825,52,29,27,2,263,562,824.14,751.6,72.54,478,3265497
20,1,1,815,40,27,23,4,237,578,756.96,703.48,53.48,512,2958627
21,2,2,802,50,34,32,2,269,533,772.06,733.04,39.02,449,3419839
22,3,3,805,34,24,19,5,201,604,571.26,509.97,61.29,548,2529483
23,4,4,799,39,30,25,5,275,524,824.95,749.64,75.31,458,3408545
24,5,5,789,37,24,19,5,216,573,676.45,583.82,92.63,513,2685288
25,6,6,824,43,33,26,7,263,561,790.44,665.71,124.73,493,3339113
26,7,7,809,35,28,22,6,216,593,630.19,541.29,88.9,535,2758904
27,8,8,814,36,33,26,7,279,535,820.86,718.72,102.14,469,3505305
28,9,9,828,44,28,24,4,220,608,648.85,567.19,81.66,542,2800452
29,10,10,825,33,33,25,8,247,578,675.05,561.88,113.17,516,3172921
30,1,1,805,47,32,29,3,271,534,819.98,760.74,59.24,458,3403805
31,2,2,824,41,30,25,5,248,576,732.6,625.26,107.34,510,3128096
32,3,3,802,32,26,21,5,209,593,606.09,515.37,90.72,535,2649387
33,4,4,801,37,25,22,3,198,603,582.92,538.65,44.27,543,2516726
34,5,5,831,41,37,27,10,337,494,1044.25,815.92,228.33,428,4181367
35,6,6,814,32,27,22,5,254,560,780.95,682.83,98.12,504,3135206
36,7,7,822,33,29,21,8,239,583,673.66,544.5,129.16,523,3016209
37,8,8,817,35,24,21,3,202,615,628.62,539.84,88.78,561,2539870
38,9,9,823,45,33,26,7,314,509,993.82,886.17,107.65,437,3868850
39,10,10,821,39,26,22,4,259,562,838.01,749.27,88.74,500,3168737
40,1,1,822,37,31,24,7,248,574,698.55,634.61,63.94,508,3146500
41,2,2,813,45,29,26,3,258,555,783.08,748.41,34.67,481,3213562
42,3,3,814,34,25,19,6,183,631,488.67,416.75,71.92,573,2360921
43,4,4,808,28,30,20,10,253,555,799.29,590.16,209.13,501,3180031
44,5,5,815,39,29,21,8,229,586,639.7,510.85,128.85,522,2912339
45,6,6,809,43,33,27,6,286,523,905.27,817.99,87.28,453,3578014
46,7,7,822,28,23,18,5,184,638,516.75,441.76,74.99,588,2334500
47,8,8,822,35,25,21,4,231,591,695.11,613.01,82.1,531,2859497
48,9,9,823,31,32,23,9,274,549,832.07,670.74,161.33,491,3434966
49,10,10,828,34,26,20,6,203,625,572.51,463.08,109.43,567,2587065
50,1,1,825,27,28,20,8,234,591,706.56,547.68,158.88,543,2945870
51,2,2,806,22,23,18,5,214,592,646.81,551.6,95.21,548,2646110
52,3,3,808,29,30,22,8,265,543,826.48,677.69,148.79,489,3304675
53,4,4,815,35,35,27,8,277,538,819.3,669.18,150.12,474,3521339
54,5,5,828,30,26,19,7,227,601,690.35,560.27,130.08,551,2836353
55,6,6,819,34,29,23,6,244,575,729.84,645.76,84.08,517,3068144
56,7,7,818,27,26,21,5,194,624,544.16,457.86,86.3,572,2493582
57,8,8,822,31,28,20,8,240,582,724.24,587.54,136.7,526,3008192
58,9,9,824,23,26,19,7,216,608,637.11,513.17,123.94,562,2722096
59,10,10,815,33,26,20,6,240,575,735.73,583.68,152.05,515,2971384
60,1,1,834,29,27,20,7,240,594,765.69,588.04,177.65,542,2989788
61,2,2,811,35,26,22,4,224,587,660.23,571.92,88.31,525,2805192
62,3,3,802,23,21,18,3,189,613,584.65,519.41,65.24,571,2349627
63,4,4,780,28,29,22,7,252,528,792.29,685.55,106.74,478,3151240
64,5,5,819,32,26,20,6,203,616,540.9,446.8,94.1,562,2587065
65,6,6,809,27,24,18,6,208,601,663.18,528.36,134.82,551,2602192
66,7,7,795,22,22,16,6,213,582,692.78,564.18,128.6,540,2617319
67,8,8,811,28,35,24,11,307,504,928.95,715.47,213.48,452,3832949
68,9,9,781,27,26,20,6,251,530,821.33,659.57,161.76,482,3085641
69,10,10,825,36,27,21,6,267,558,863.06,738.72,124.34,498,3270237
70,1,1,813,28,30,20,10,264,549,803.6,593.9,209.7,497,3294288
71,2,2,819,28,22,17,5,184,635,547.81,432.1,115.71,587,2316096
72,3,3,816,23,25,19,6,204,612,630.71,490.5,140.21,568,2579048
73,4,4,812,29,26,19,7,255,557,811.28,633.04,178.24,515,3127189
74,5,5,828,30,30,22,8,256,572,766.64,560.36,206.28,518,3211192
75,6,6,814,23,28,20,8,254,560,768.79,610.93,157.86,514,3153610
76,7,7,814,22,23,15,8,186,628,508.66,359.95,148.71,588,2355274
77,8,8,807,23,18,14,4,161,646,501.07,418.81,82.26,608,2003579
78,9,9,814,24,24,17,7,209,605,641.91,496.92,144.99,561,2612579
79,10,10,813,30,28,22,6,279,534,883.59,760.18,123.41,480,3413285
