horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.05
20,50,23,12,7,7,3313,0,2835328,20.047
40,70,35,17,7,14,3300,6,4480251,20.121
60,90,41,19,13,27,3280,13,5210632,20.029
80,110,45,34,22,49,3251,20,6058373,20.161
100,130,44,39,24,73,3227,20,5459115,20.221
120,150,76,68,20,93,3205,22,8764786,20.425
140,170,136,132,80,173,3123,24,16959536,20.012
160,190,119,115,75,248,3045,27,16524230,20.009
180,210,103,93,61,309,2978,33,14641578,20.014
200,230,88,74,46,355,2924,41,10804077,20.389
220,250,77,68,39,394,2880,46,10519196,20.348
240,270,119,0,0,394,2876,50,17260891,20.012
260,290,228,175,110,504,2728,88,33517045,20.018
280,310,192,152,84,588,2631,101,24920128,20.019
300,330,194,151,90,678,2523,119,24622240,20.02
320,350,170,135,77,755,2422,143,22120510,20.016
340,370,139,123,83,838,2328,154,18245631,20.018
360,390,96,70,56,894,2267,159,10642878,20.342
380,410,91,82,50,944,2210,166,12778352,20.462
400,430,82,77,44,988,2166,166,9762984,20.31
420,450,78,67,45,1033,2115,172,9395023,20.218
440,470,65,57,33,1066,2078,176,8091467,20.189
460,490,74,64,36,1102,2037,181,9593088,20.115
480,510,93,86,48,1150,1986,184,11222910,20.157
500,530,134,131,75,1225,1910,185,16754823,20.009
520,550,140,127,75,1300,1832,188,18397001,20.017
540,570,147,127,69,1369,1749,202,19484713,20.011
560,590,137,129,83,1452,1659,209,17786059,20.013
580,610,141,137,80,1532,1579,209,17531820,20.017
600,630,170,148,71,1603,1503,214,20471846,20.01
620,650,224,172,110,1713,1378,229,27284505,20.014
640,670,253,167,83,1796,1269,255,32350442,20.026
660,690,327,186,85,1881,1151,288,40583825,20.035
680,710,432,177,96,1977,975,368,55435542,20.045
700,730,475,156,85,2062,773,485,63580270,20.052
720,750,441,170,105,2167,540,613,61033764,20.046
740,770,336,179,95,2262,348,710,46973568,20.034
760,790,267,183,105,2367,187,766,35989301,20.028
780,810,187,136,97,2464,64,792,25653358,20.022
800,816,64,0,0,2464,46,810,10211019,20.294
