horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.05
20,50,23,15,7,7,3313,0,2694707,20.115
40,70,35,22,13,20,3296,4,4164838,20.17
60,90,37,24,16,36,3277,7,4415078,20.191
80,110,42,39,22,58,3252,10,4984705,20.027
100,130,45,30,15,73,3236,11,4546627,20.148
120,150,85,75,26,99,3204,17,9684081,20.863
140,170,135,133,78,177,3124,19,14444813,20.017
160,190,120,119,84,261,3039,20,14229738,20.018
180,210,97,96,63,324,2975,21,11271281,20.02
200,230,85,79,46,370,2927,23,8973815,20.013
220,250,80,73,45,415,2880,25,9136293,20.928
240,270,119,115,43,458,2835,27,15950414,20.017
260,290,187,184,114,572,2718,30,25676532,20.024
280,310,182,181,101,673,2616,31,22323136,20.026
300,330,179,177,105,778,2511,31,21752436,20.02
320,350,158,155,96,874,2413,33,18608163,20.023
340,370,130,128,86,960,2326,34,14435149,20.015
360,390,94,77,58,1018,2267,35,9625849,20.368
380,410,91,82,45,1063,2214,43,10485981,20.413
400,430,86,74,47,1110,2167,43,9381479,20.27
420,450,79,70,48,1158,2113,49,8789000,20.144
440,470,63,48,30,1188,2081,51,6789620,20.34
460,490,77,60,35,1223,2042,55,8885812,20.147
480,510,98,95,53,1276,1986,58,11472390,20.012
500,530,134,133,73,1349,1913,58,13927259,20.018
520,550,143,142,90,1439,1822,59,14890474,20.027
540,570,137,137,76,1515,1746,59,15083767,20.019
560,590,134,132,82,1597,1664,59,14577663,20.018
580,610,146,143,79,1676,1583,61,16890797,20.021
600,630,174,170,83,1759,1496,65,20403340,20.022
620,650,217,215,131,1890,1364,66,26450767,20.031
640,670,239,234,116,2006,1244,70,30269266,20.029
660,690,302,278,131,2137,1110,73,38163041,20.039
680,710,391,187,97,2234,985,101,44466897,20.042
700,730,485,144,96,2330,787,203,62816356,20.048
720,750,455,150,95,2425,573,322,59970726,20.047
740,770,369,189,104,2529,360,431,49327320,20.041
760,790,279,218,126,2655,180,485,37834613,20.039
780,810,180,165,118,2773,50,497,25214203,20.025
800,816,50,0,0,2773,46,501,8284993,20.104
