horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,29,20,20,4245,18,1461890.0,5.029
40,70,28,28,18,38,4227,18,1421260.0,5.002
60,90,28,28,19,57,4208,18,1253280.0,5.041
80,110,31,29,18,75,4188,20,3657780.0,5.108
100,130,42,40,22,97,4165,21,4778760.0,5.061
120,150,77,74,23,120,4141,22,7199290.0,5.051
140,170,147,119,72,192,4060,31,40119420.0,5.006
160,190,162,120,65,257,3972,54,60102610.0,5.009
180,210,136,96,73,330,3865,88,56471950.0,5.009
200,230,83,73,37,367,3818,98,15485000.0,5.278
220,250,81,72,47,414,3766,103,15740210.0,5.005
240,270,135,112,35,449,3720,114,37663790.0,5.006
260,290,192,134,88,537,3620,126,93119170.0,5.012
280,310,195,121,66,603,3509,171,113358250.0,5.009
300,330,176,115,69,672,3412,199,90266830.0,5.008
320,350,155,110,64,736,3311,236,67558580.0,5.007
340,370,155,117,69,805,3229,249,60057160.0,5.007
360,390,132,88,60,865,3137,281,68681230.0,5.007
380,410,93,81,54,919,3071,293,20708090.0,5.006
400,430,62,61,45,964,3025,294,4033700.0,5.108
420,450,60,57,37,1001,2986,296,6754950.0,5.15
440,470,71,67,37,1038,2946,299,8441340.0,5.188
460,490,70,67,47,1085,2897,301,7394630.0,5.19
480,510,74,73,32,1117,2864,302,4285570.0,5.218
500,530,135,118,68,1185,2789,309,29749530.0,5.009
520,550,139,101,57,1242,2710,331,59752000.0,5.007
540,570,133,102,60,1302,2625,356,50086740.0,5.006
560,590,140,117,66,1368,2543,372,38119310.0,5.009
580,610,127,106,68,1436,2463,384,34804570.0,5.006
600,630,162,119,59,1495,2392,396,65184470.0,5.008
620,650,222,127,76,1571,2281,431,139817560.0,5.009
640,670,241,122,74,1645,2159,479,170736720.0,5.012
660,690,300,129,70,1715,2024,544,242934030.0,5.023
680,710,396,115,72,1787,1870,626,402198080.0,5.017
700,730,447,100,60,1847,1652,784,505552120.0,5.022
720,750,408,107,78,1925,1429,929,437731620.0,5.019
740,770,308,124,73,1998,1227,1058,266322670.0,5.016
760,790,232,123,63,2061,1108,1114,156611450.0,5.013
780,810,225,130,80,2141,978,1164,137305070.0,5.012
800,830,195,123,66,2207,865,1211,104464240.0,5.011
820,850,206,125,73,2280,756,1247,114673050.0,5.018
840,870,185,109,68,2348,641,1294,107251620.0,5.009
860,890,139,99,57,2405,549,1329,58675550.0,5.011
880,910,128,102,60,2465,473,1345,43216370.0,5.007
900,930,109,86,56,2521,399,1363,38168910.0,5.005
920,950,119,99,55,2576,338,1369,34023800.0,5.006
940,970,126,88,42,2618,282,1383,62280790.0,5.006
960,990,134,83,55,2673,200,1410,82191350.0,5.006
980,1010,98,63,34,2707,140,1436,57827400.0,5.176
1000,1030,80,62,43,2750,86,1447,32151750.0,5.006
1020,1050,49,36,26,2776,51,1456,20644100.0,5.106
1040,1070,37,32,21,2797,26,1460,8927320.0,5.061
1060,1090,26,23,15,2812,9,1462,5160250.0,5.016
1080,1110,9,5,5,2817,2,1464,6261990.0,5.002
1100,1130,2,0,0,2817,0,1466,3045300.0,5.003
1120,1150,0,0,0,2817,0,1466,,0.0
