horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.022
40,70,24,24,8,19,2735,0,3874848,20.002
60,90,30,30,19,38,2716,0,4760464,20.047
80,110,37,37,16,54,2700,0,5682888,20.096
100,130,51,49,38,92,2661,1,7892927,20.016
120,150,69,65,21,113,2638,3,9860767,20.177
140,170,131,104,56,169,2580,5,19077139,20.456
160,190,133,92,59,228,2501,25,23305938,20.274
180,210,111,75,51,279,2428,47,20576083,20.059
200,230,67,43,27,306,2382,66,12680834,20.16
220,250,56,49,29,335,2350,69,8797169,20.229
240,270,74,61,26,361,2318,75,12609243,20.128
260,290,126,96,52,413,2261,80,20019038,20.068
280,310,160,107,56,469,2186,99,27264280,20.01
300,330,168,104,67,536,2091,127,30519587,20.009
320,350,141,91,53,589,2013,152,25624188,20.285
340,370,126,90,62,651,1928,175,21052299,20.075
360,390,91,71,54,705,1866,183,14585511,20.094
380,410,66,53,34,739,1820,195,11209228,20.021
400,430,57,55,32,771,1787,196,8501488,20.004
420,450,56,54,39,810,1748,196,8574563,20.13
440,470,53,49,32,842,1713,199,7863893,20.141
460,490,51,46,27,869,1684,201,7627392,20.005
480,510,83,70,35,904,1646,204,13488034,20.222
500,530,111,87,41,945,1598,211,16973547,20.052
520,550,125,93,61,1006,1523,225,20075087,20.191
540,570,120,89,52,1058,1454,242,19568851,20.112
560,590,121,96,57,1115,1388,251,18712226,20.171
580,610,148,93,45,1160,1330,264,26167153,20.212
600,630,180,104,61,1221,1234,299,33424406,20.01
620,650,193,107,54,1275,1149,330,35701759,20.016
640,670,201,108,65,1340,1040,374,38912151,20.011
660,690,247,124,55,1395,949,410,47335723,20.019
680,710,357,136,80,1475,807,472,72615763,20.02
700,730,403,127,65,1540,624,590,88984974,20.022
720,750,356,130,83,1623,422,709,78471986,20.019
740,770,246,110,58,1681,267,806,52627514,20.023
760,790,190,116,67,1748,157,849,34550673,20.012
780,810,157,92,63,1811,67,876,28934623,20.012
800,816,67,26,26,1837,13,904,17248675,20.005
