vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1094,20.775,37,34,544,1932.49,1895.03,37.46,468,41,41
1,2,2,1121,44.255,36,34,516,1850.26,1770.4,79.86,529,38,38
2,3,3,1116,50.844,34,32,510,1838.13,1763.29,74.84,526,40,40
3,4,4,1125,90.151,36,33,491,1724.96,1697.77,27.19,546,44,44
4,5,5,1081,89.684,34,30,457,1599.95,1553.46,46.49,554,35,35
5,6,6,1096,27.494,37,34,480,1696.71,1599.02,97.69,538,39,39
6,7,7,1047,133.588,34,33,453,1593.69,1584.08,9.61,510,42,42
7,8,8,1047,50.106,31,29,389,1359.41,1319.31,40.1,582,38,38
8,9,9,1076,113.064,32,32,449,1609.37,1609.37,0.0,549,39,39
9,10,10,1100,43.174,33,31,489,1763.36,1679.86,83.5,525,43,43
10,1,1,1020,55.344,35,30,424,1438.51,1318.38,120.13,522,37,37
11,2,2,1101,21.648,32,31,432,1543.01,1515.44,27.57,593,38,38
12,3,3,1030,68.818,29,27,400,1416.45,1339.74,76.71,560,35,35
13,4,4,946,48.311,34,26,398,1354.96,1165.49,189.47,488,30,30
14,5,5,963,39.803,29,28,368,1280.77,1218.73,62.04,531,32,32
15,6,6,993,26.766,31,29,401,1417.57,1320.72,96.85,520,36,36
16,7,7,1114,63.566,41,31,434,1466.9,1276.6,190.3,602,39,39
17,8,8,969,51.234,32,29,406,1434.09,1351.13,82.96,497,33,33
18,9,9,937,91.994,28,25,326,1103.32,1065.42,37.9,549,31,31
19,10,10,976,32.39,33,28,397,1374.11,1247.28,126.83,513,33,33
20,1,1,984,28.716,32,30,408,1447.76,1377.28,70.48,498,39,39
21,2,2,984,29.189,36,31,411,1393.46,1280.91,112.55,499,37,37
22,3,3,1002,62.974,27,24,349,1216.5,1136.07,80.43,595,29,29
23,4,4,969,35.325,29,23,346,1181.39,1032.13,149.26,563,30,30
24,5,5,953,38.79,28,23,334,1121.61,1009.51,112.1,561,29,29
25,6,6,960,27.802,33,26,343,1160.9,980.21,180.69,561,28,28
26,7,7,1116,46.328,33,29,366,1250.81,1184.95,65.86,682,34,34
27,8,8,944,75.704,31,26,331,1117.69,1028.06,89.63,547,33,33
28,9,9,946,42.854,35,25,336,1135.33,944.71,190.62,552,29,29
29,10,10,963,23.854,36,27,350,1145.05,949.73,195.32,547,33,33
30,1,1,1110,15.595,30,25,359,1239.68,1141.65,98.03,687,32,32
31,2,2,1139,51.39,34,26,345,1130.17,978.87,151.3,736,29,29
32,3,3,1052,91.356,28,24,299,991.3,912.66,78.64,693,30,30
33,4,4,1036,39.617,25,17,260,881.06,766.58,114.48,732,22,22
34,5,5,953,51.024,23,18,228,732.77,612.28,120.49,685,20,20
35,6,6,1068,55.162,27,23,284,957.98,873.22,84.76,724,30,30
36,7,7,1060,56.679,25,17,246,807.92,681.08,126.84,774,20,20
37,8,8,1068,66.749,33,29,348,1183.38,1080.31,103.07,654,33,33
38,9,9,1050,78.924,30,21,294,894.86,733.35,161.51,704,26,26
39,10,10,981,44.083,22,15,231,765.58,586.92,178.66,714,18,18
40,1,1,1092,85.354,26,22,237,728.5,646.37,82.13,805,25,25
41,2,2,978,38.462,36,29,330,1059.6,917.98,141.62,580,34,34
42,3,3,1059,57.531,26,21,259,829.72,769.73,59.99,748,26,26
43,4,4,1058,101.877,39,27,363,1176.75,977.24,199.51,633,31,31
44,5,5,1036,33.549,32,28,344,1190.49,1059.61,130.88,630,31,31
45,6,6,1052,89.168,29,24,258,808.99,736.96,72.03,738,28,28
46,7,7,1045,100.284,40,34,349,1076.87,985.3,91.57,616,40,40
