vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,48,26,23,3,214,605,624.34,580.94,43.4,545,2701322
1,2,5,815,51,28,25,3,219,596,701.57,652.04,49.53,534,2790065
2,3,2,816,60,33,28,5,235,581,658.42,565.64,92.78,509,3048277
3,4,4,815,51,28,25,3,251,564,799.43,751.55,47.88,496,3122449
4,5,3,811,56,29,25,4,233,578,663.02,612.65,50.37,508,2953887
5,6,7,800,48,30,26,4,218,582,641.46,568.31,73.15,514,2816486
6,7,4,807,45,33,29,4,237,570,639.46,575.45,64.01,502,3069051
7,8,4,811,46,29,27,2,217,594,660.66,644.23,16.43,536,2787695
8,9,5,794,40,31,24,7,243,551,674.85,558.9,115.95,491,3094565
9,10,4,815,33,25,22,3,195,620,551.62,520.95,30.67,566,2485565
10,1,4,817,53,35,30,5,276,541,786.19,711.23,74.96,465,3510952
11,2,5,802,38,29,25,4,215,587,593.73,537.29,56.44,525,2766921
12,3,4,817,39,25,22,3,194,623,549.35,502.18,47.17,563,2475178
13,4,5,805,40,25,23,2,200,605,589.67,554.29,35.38,549,2537500
14,5,5,817,42,29,23,6,237,580,692.87,584.12,108.75,518,2995435
15,6,3,779,47,28,25,3,247,532,782.17,725.78,56.39,464,3080901
16,7,9,804,37,25,22,3,218,586,637.8,584.49,53.31,526,2724466
17,8,3,795,41,29,25,4,226,569,660.47,603.06,57.41,501,2881178
18,9,8,817,36,24,20,4,204,613,626.29,560.29,66.0,557,2560644
19,10,3,811,34,21,17,4,177,634,503.93,414.16,89.77,582,2224983
20,1,3,799,29,16,16,0,155,644,516.87,516.87,0.0,598,1904449
21,2,3,812,44,30,28,2,233,579,663.39,637.65,25.74,511,2972291
22,3,8,814,34,29,26,3,231,583,694.63,652.02,42.61,523,2933113
23,4,5,805,45,30,25,5,270,535,813.7,739.51,74.19,473,3356610
24,5,4,817,32,21,17,4,161,656,459.34,389.77,69.57,610,2058791
25,6,4,819,35,22,19,3,203,616,650.31,601.86,48.45,564,2513449
26,7,6,816,35,28,23,5,260,556,823.31,720.39,102.92,500,3215932
27,8,5,813,31,26,21,5,218,595,664.3,613.98,50.32,545,2742870
28,9,5,795,26,18,16,2,141,654,373.78,350.56,23.22,610,1795839
29,10,6,796,38,23,21,2,185,611,548.32,514.81,33.51,553,2344887
30,1,1,818,27,15,14,1,109,709,285.57,275.96,9.61,669,1408243
31,2,8,817,32,22,18,4,170,647,487.37,445.7,41.67,595,2170678
32,3,3,819,30,26,22,4,225,594,693.48,614.51,78.97,542,2815579
33,4,3,813,34,21,19,2,173,640,473.09,446.95,26.14,588,2183435
34,5,5,812,35,28,23,5,232,580,655.25,588.26,66.99,522,2925096
35,6,3,794,35,21,19,2,144,650,406.19,392.5,13.69,598,1882212
36,7,3,805,25,20,17,3,146,659,404.15,352.75,51.4,615,1884582
37,8,6,810,26,20,18,2,158,652,450.78,435.25,15.53,604,2009226
38,9,3,809,30,19,18,1,176,633,554.12,541.36,12.76,585,2177788
39,10,5,800,30,17,17,0,134,666,377.95,377.95,0.0,622,1704726
40,1,3,786,27,19,15,4,136,650,373.15,323.2,49.95,606,1762308
41,2,3,819,29,21,17,4,161,658,418.98,353.8,65.18,610,2058791
42,3,2,806,21,20,17,3,141,665,369.85,324.09,45.76,627,1832647
43,4,8,811,31,25,21,4,182,629,514.72,444.77,69.95,573,2350534
44,5,6,802,34,24,21,3,175,627,473.81,441.3,32.51,575,2259421
45,6,3,785,33,24,21,3,179,606,509.47,476.9,32.57,552,2300969
46,7,9,816,25,17,14,3,139,677,431.38,389.13,42.25,639,1756661
47,8,3,800,38,32,26,6,250,550,737.72,626.45,111.27,486,3185678
48,9,5,790,21,22,16,6,175,615,486.54,418.94,67.6,577,2222613
49,10,3,799,26,17,14,3,157,642,477.84,422.86,54.98,602,1943627
50,1,3,814,25,22,17,5,164,650,454.58,377.39,77.19,608,2108356
51,2,7,799,22,19,16,3,170,629,510.63,478.12,32.51,591,2115466
52,3,6,799,23,22,17,5,170,629,486.5,417.67,68.83,589,2170678
53,4,7,806,21,21,15,6,184,622,573.25,476.7,96.55,584,2297692
54,5,6,787,22,20,17,3,159,628,465.02,402.82,62.2,586,2019613
55,6,5,814,27,22,18,4,186,628,558.38,480.59,77.79,582,2336870
56,7,6,814,31,28,22,6,242,572,720.42,593.8,126.62,516,3028966
57,8,5,814,30,23,20,3,194,620,569.79,527.92,41.87,568,2438370
58,9,2,807,22,19,14,5,167,640,517.96,367.01,150.95,604,2084305
59,10,7,799,23,21,17,4,191,608,554.65,489.16,65.49,566,2370401
60,1,1,816,25,19,15,4,153,663,457.63,370.98,86.65,619,1938887
61,2,8,819,25,19,16,3,154,665,439.31,408.9,30.41,623,1949274
62,3,5,787,22,17,15,2,147,640,447.79,394.12,53.67,600,1839757
63,4,4,808,18,21,14,7,174,634,551.37,449.71,101.66,602,2193822
