horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.003
20,50,23,10,7,7,3328,0,2836009,20.006
40,70,35,13,7,14,3312,9,4644614,20.052
60,90,38,17,12,26,3294,15,4953136,20.017
80,110,44,17,11,37,3276,22,5540017,20.033
100,130,54,26,13,50,3254,31,6540491,20.073
120,150,88,54,18,68,3223,44,10230643,20.211
140,170,139,92,59,127,3153,55,15426858,20.008
160,190,135,55,39,166,3082,87,16855750,20.084
180,210,127,53,36,202,3012,121,16338838,20.139
200,230,109,47,30,232,2952,151,13544528,20.018
220,250,92,37,23,255,2903,177,11597913,20.024
240,270,130,57,25,280,2861,194,16267358,20.084
260,290,201,169,105,385,2732,218,28575064,20.016
280,310,184,155,90,475,2632,228,23907227,20.019
300,330,184,149,90,565,2527,243,23393820,20.009
320,350,163,138,84,649,2423,263,21075122,20.016
340,370,129,77,52,701,2363,271,14661572,20.222
360,390,120,59,48,749,2287,299,15083295,20.054
380,410,100,41,22,771,2245,319,12930585,20.091
400,430,106,51,34,805,2188,342,13199655,20.093
420,450,89,42,29,834,2138,363,11370439,20.013
440,470,77,33,24,858,2098,379,10057247,20.22
460,490,83,35,22,880,2061,394,10820102,20.059
480,510,106,49,24,904,2017,414,13327322,20.033
500,530,154,93,58,962,1940,433,17731649,20.007
520,550,159,86,54,1016,1864,455,19665878,20.008
540,570,168,128,76,1092,1754,489,23509195,20.008
560,590,131,66,44,1136,1698,501,15715621,20.593
580,610,169,82,51,1187,1615,533,20927167,20.02
600,630,196,156,81,1268,1502,565,26291712,20.01
620,650,213,171,108,1376,1381,578,26703897,20.018
640,670,246,171,82,1458,1276,601,31248661,20.022
660,690,327,203,95,1553,1136,646,42260351,20.015
680,710,410,211,123,1676,943,716,50688155,20.026
700,730,440,206,110,1786,739,810,57962612,20.031
720,750,407,197,127,1913,515,907,54256875,20.031
740,770,311,177,97,2010,320,1005,40464955,20.025
760,790,239,187,112,2122,175,1038,29653361,20.019
780,810,175,144,108,2230,44,1061,22088675,20.016
800,816,44,16,16,2246,22,1067,5821505,20.015
