vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,805,59,32,30,2,308,497,1020.46,975.01,45.45,427,3788124
1,2,6,796,45,28,25,3,275,521,921.83,858.92,62.91,457,3371737
2,3,7,814,65,41,35,6,308,506,917.03,812.35,104.68,418,3953760
3,4,2,818,54,35,30,5,301,517,928.62,846.61,82.01,447,3770627
4,5,9,794,50,27,27,0,243,551,779.97,779.97,0.0,485,3020949
5,6,4,815,59,34,31,3,267,548,747.93,705.32,42.61,468,3399065
6,7,5,816,55,33,30,3,279,537,845.05,799.77,45.28,461,3505305
7,8,4,817,45,31,27,4,260,557,824.25,759.09,65.16,485,3271144
8,9,6,819,42,33,26,7,303,516,957.71,805.1,152.61,450,3754593
9,10,7,815,48,33,29,4,263,552,782.13,717.32,64.81,482,3339113
10,1,3,811,46,34,27,7,291,520,902.57,737.16,165.41,452,3648353
11,2,5,803,41,30,25,5,250,553,740.27,665.18,75.09,495,3148870
12,3,4,817,48,34,28,6,287,530,832.98,741.11,91.87,460,3606805
13,4,5,802,43,29,27,2,283,519,908.6,879.71,28.89,451,3473237
14,5,5,817,36,26,22,4,221,596,699.07,617.45,81.62,542,2774031
15,6,3,818,47,37,30,7,306,512,904.92,791.66,113.26,434,3859370
16,7,3,806,42,31,26,5,282,524,868.39,785.67,82.72,464,3499658
17,8,2,819,43,30,26,4,242,577,715.71,669.45,46.26,503,3065774
18,9,4,808,44,30,28,2,254,554,767.33,732.49,34.84,488,3190418
19,10,5,813,47,26,25,1,273,540,922.24,901.21,21.03,472,3314155
20,1,4,815,36,23,21,2,237,578,782.99,753.5,29.49,524,2885011
21,2,7,806,43,27,25,2,224,582,663.25,640.35,22.9,516,2823596
22,3,7,819,37,30,27,3,264,555,768.65,736.1,32.55,487,3294288
23,4,4,819,45,29,25,4,265,554,849.07,779.41,69.66,478,3286271
24,5,6,809,47,32,30,2,260,549,806.43,781.65,24.78,475,3289548
25,6,7,819,34,30,26,4,280,539,849.74,779.56,70.18,477,3460480
26,7,5,814,42,33,28,5,253,561,727.92,667.96,59.96,489,3235243
27,8,3,812,49,31,27,4,285,527,881.61,827.04,54.57,451,3530819
28,9,3,818,25,22,17,5,219,599,696.77,620.98,75.79,559,2679641
29,10,5,816,37,32,26,6,254,562,730.25,630.09,100.16,496,3227226
30,1,7,813,45,33,28,5,280,533,842.6,769.26,73.34,465,3515692
31,2,7,811,29,29,23,6,246,565,727.2,592.72,134.48,509,3088918
32,3,3,819,33,22,19,3,176,643,515.24,470.0,45.24,593,2233000
33,4,3,803,41,32,24,8,286,517,862.46,755.28,107.18,453,3559610
34,5,6,814,49,39,32,7,284,530,772.14,675.76,96.38,444,3667664
35,6,7,815,35,33,27,6,292,523,881.08,812.77,68.31,461,3640336
36,7,3,794,23,24,19,5,225,569,691.47,606.36,85.11,527,2778771
37,8,2,810,31,28,22,6,222,588,614.71,538.44,76.27,534,2821226
38,9,6,796,28,24,20,4,209,587,654.59,583.81,70.78,535,2612579
39,10,3,793,23,24,19,5,228,565,692.48,604.9,87.58,523,2809932
40,1,7,816,36,30,25,5,244,572,737.94,667.14,70.8,506,3086548
41,2,3,808,23,19,16,3,162,646,456.99,398.98,58.01,602,2032370
42,3,5,818,23,24,18,6,190,628,525.0,447.01,77.99,586,2415226
43,4,3,788,29,24,20,4,191,597,560.67,510.32,50.35,545,2425613
44,5,6,819,32,29,23,6,215,604,632.64,553.25,79.39,548,2766921
45,6,8,811,26,19,16,3,157,654,483.66,434.61,49.05,610,1980435
46,7,9,818,33,34,27,7,301,517,913.81,833.52,80.29,457,3752223
47,8,6,818,31,23,19,4,191,627,594.36,523.2,71.16,575,2407209
48,9,3,786,27,23,19,4,189,597,538.94,494.86,44.08,547,2386435
49,10,10,722,20,17,14,3,181,541,563.82,532.75,31.07,507,2192915
50,1,8,819,31,28,23,5,256,563,793.15,721.31,71.84,505,3174384
51,2,10,738,30,23,19,4,190,548,579.94,505.51,74.43,498,2396822
52,3,3,794,27,24,19,5,187,607,494.18,422.15,72.03,559,2384065
53,4,10,758,28,22,18,4,189,569,568.15,495.09,73.06,523,2368031
54,5,2,805,31,22,18,4,174,631,493.07,431.52,61.55,583,2212226
55,6,6,819,27,22,18,4,187,632,584.11,505.57,78.54,586,2347257
56,7,3,815,26,23,21,2,192,623,555.41,538.98,16.43,573,2417596
57,8,4,809,25,25,20,5,238,571,751.3,670.05,81.25,525,2932206
58,9,4,808,22,21,18,3,214,594,688.6,641.0,47.6,554,2609302
59,10,5,801,27,27,20,7,244,557,773.99,625.94,148.05,507,3031336
60,1,3,809,26,24,18,6,189,620,562.14,436.75,125.39,574,2404839
61,2,3,817,25,21,16,5,167,650,467.14,367.29,99.85,612,2121113
