horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.021
20,50,16,16,11,11,2743,0,2853294,20.038
40,70,24,24,8,19,2735,0,3874848,20.057
60,90,30,28,19,38,2716,0,4541724,20.145
80,110,37,33,14,52,2702,0,4782713,20.006
100,130,53,51,41,93,2659,2,7267890,20.14
120,150,67,64,20,113,2639,2,8376256,20.322
140,170,132,127,74,187,2563,4,14701048,20.297
160,190,116,107,77,264,2484,6,13665650,20.577
180,210,94,83,62,326,2419,9,12245485,20.15
200,230,58,44,28,354,2383,17,8285593,20.203
220,250,57,42,26,380,2353,21,8136992,20.073
240,270,77,56,25,405,2320,29,12432187,20.287
260,290,128,104,59,464,2255,35,18041857,20.731
280,310,154,128,75,539,2166,49,21754269,20.008
300,330,148,127,85,624,2071,59,20221938,20.009
320,350,121,103,64,688,1998,68,17677560,20.601
340,370,111,98,68,756,1922,76,14902222,20.532
360,390,85,80,60,816,1860,78,11125208,20.108
380,410,60,56,36,852,1820,82,8424492,20.239
400,430,57,55,33,885,1787,82,7795445,20.152
420,450,56,54,40,925,1747,82,8083089,20.032
440,470,52,48,30,955,1715,84,7153614,20.235
460,490,53,48,29,984,1685,85,7570823,20.055
480,510,84,72,36,1020,1645,89,12647051,20.041
500,530,110,98,52,1072,1587,95,14459528,20.486
520,550,114,102,71,1143,1512,99,14242023,20.665
540,570,109,100,59,1202,1448,104,13038954,20.374
560,590,115,107,67,1269,1378,107,14558919,20.625
580,610,138,131,74,1343,1301,110,17416861,20.014
600,630,151,145,92,1435,1203,116,18523542,20.008
620,650,162,152,87,1522,1116,116,18820947,20.009
640,670,168,156,100,1622,1007,125,22383533,20.016
660,690,214,202,94,1716,909,129,27587218,20.018
680,710,317,292,173,1889,720,145,40311848,20.017
700,730,316,273,165,2054,538,162,40276514,20.02
720,750,270,228,167,2221,349,184,35537215,20.018
740,770,173,150,95,2316,236,202,21983298,20.012
760,790,159,152,96,2412,134,208,18030199,20.016
780,810,134,121,90,2502,41,211,16558293,20.015
800,816,41,24,24,2526,13,215,7514646,20.149
