horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.002
40,70,2,2,2,3,574,0,364452.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,2,1,4,573,0,333291.0,20.002
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,912944.0,20.003
140,170,22,22,12,20,557,0,2108151.0,20.058
160,190,25,25,17,37,540,0,2904117.0,20.003
180,210,17,17,15,52,525,0,2235721.0,20.033
200,230,10,10,6,58,519,0,1458715.0,20.003
220,250,9,9,4,62,515,0,1338811.0,20.006
240,270,20,19,7,69,508,0,3179320.0,20.077
260,290,40,38,19,88,488,1,4946414.0,20.177
280,310,44,41,25,113,460,4,5843244.0,20.215
300,330,38,38,26,139,434,4,4483643.0,20.003
320,350,31,31,20,159,414,4,3852055.0,20.016
340,370,23,23,14,173,400,4,2778566.0,20.015
360,390,16,16,12,185,388,4,2001560.0,20.101
380,410,17,17,9,194,379,4,2079916.0,20.084
400,430,23,23,12,206,367,4,2601987.0,20.004
420,450,21,21,15,221,352,4,2777659.0,20.004
440,470,11,11,9,230,343,4,1859068.0,20.057
460,490,9,9,6,236,337,4,1338811.0,20.021
480,510,15,15,6,242,331,4,1788173.0,20.024
500,530,28,28,18,260,313,4,3294990.0,20.005
520,550,25,25,15,275,298,4,2779473.0,20.035
540,570,24,24,17,292,281,4,3002340.0,20.063
560,590,22,19,10,302,269,6,3387650.0,20.006
580,610,34,32,18,320,249,8,5135816.0,20.121
600,630,38,36,23,343,226,8,4804100.0,20.221
620,650,37,34,22,365,201,11,5727956.0,20.161
640,670,44,41,20,385,179,13,7080190.0,20.071
660,690,51,47,30,415,146,16,7690185.0,20.124
680,710,48,45,27,442,117,18,6872137.0,20.174
700,730,51,48,28,470,86,21,7738434.0,20.057
720,750,39,37,29,499,55,23,6258011.0,20.218
740,770,26,24,14,513,39,25,3875280.0,20.006
760,790,31,29,17,530,20,27,4579192.0,20.143
780,810,20,16,11,541,6,30,3416995.0,20.089
800,816,6,1,1,542,5,30,1567964.0,20.003
