horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.003
20,50,23,21,15,15,3305,0,5370024,20.003
40,70,27,26,13,28,3292,0,4891927,20.044
60,90,33,32,20,48,3272,0,5638994,20.063
80,110,37,36,20,68,3252,0,6817607,20.221
100,130,45,40,23,91,3228,1,7721657,20.189
120,150,77,74,25,116,3201,3,12554569,20.01
140,170,132,116,70,186,3131,3,23763192,20.016
160,190,127,93,58,244,3062,14,22574262,20.015
180,210,120,94,61,305,2984,31,21766280,20.008
200,230,94,79,49,354,2922,44,15947610,20.011
220,250,75,70,37,391,2883,46,11175684,20.353
240,270,122,106,45,436,2834,50,23949328,20.014
260,290,186,137,79,515,2750,55,35314256,20.02
280,310,214,127,72,587,2643,90,45597077,20.013
300,330,206,125,71,658,2540,122,41726914,20.024
320,350,187,118,67,725,2438,157,39230468,20.015
340,370,155,110,74,799,2337,184,28544977,20.015
360,390,105,89,63,862,2263,195,17448217,20.01
380,410,87,79,45,907,2212,201,14738136,20.01
400,430,84,82,50,957,2162,201,12773892,20.014
420,450,74,72,49,1006,2111,203,11215977,20.225
440,470,61,60,35,1041,2075,204,9151974,20.051
460,490,71,70,41,1082,2034,204,10603660,20.009
480,510,90,88,43,1125,1991,204,13955117,20.01
500,530,139,124,70,1195,1920,205,23826959,20.012
520,550,150,109,66,1261,1845,214,28544532,20.01
540,570,160,114,63,1324,1757,239,30491127,20.016
560,590,145,106,65,1389,1675,256,26934747,20.01
580,610,157,113,69,1458,1593,269,31812411,20.019
600,630,184,118,50,1508,1528,284,36658370,20.018
620,650,249,143,90,1598,1400,322,53471220,20.013
640,670,275,137,69,1667,1288,365,61365202,20.019
660,690,346,141,62,1729,1172,419,84283423,20.031
680,710,453,146,84,1813,989,518,117160083,20.035
700,730,489,140,75,1888,779,653,132034553,20.035
720,750,447,129,71,1959,565,796,123376768,20.046
740,770,361,148,80,2039,357,924,94121701,20.062
760,790,276,140,80,2119,206,995,63456334,20.042
780,810,206,99,79,2198,79,1043,47626705,20.031
800,816,79,21,21,2219,31,1070,24128566,20.19
