horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,1,1,1,3319,0,2282185,20.004
40,70,41,2,1,2,3307,11,4304466,20.007
60,90,48,3,3,5,3289,26,5126751,20.018
80,110,54,3,1,6,3271,43,5382049,20.025
100,130,64,6,4,10,3251,59,6634984,20.044
120,150,100,11,4,14,3222,84,10382452,20.016
140,170,153,0,0,14,3198,108,17415702,20.035
160,190,194,0,0,14,3110,196,24281180,20.034
180,210,168,0,0,14,3039,267,21370520,20.029
200,230,149,0,0,14,2968,338,19013957,20.017
220,250,121,15,15,29,2909,382,13686781,20.134
240,270,148,0,0,29,2878,413,15623322,20.025
260,290,230,0,0,29,2821,470,25386028,20.065
280,310,285,91,65,94,2666,560,30859481,20.064
300,330,229,0,0,94,2603,623,24843700,20.022
320,350,250,0,0,94,2497,729,28739789,20.096
340,370,214,0,0,94,2404,822,24251863,20.02
360,390,172,0,0,94,2323,903,19615875,20.021
380,410,147,0,0,94,2260,966,16423244,20.02
400,430,132,6,4,98,2212,1010,14055166,20.059
420,450,124,8,5,103,2157,1060,13277751,20.057
440,470,107,9,5,108,2105,1107,11550206,20.032
460,490,101,5,5,113,2070,1137,10505150,20.051
480,510,126,9,3,116,2031,1173,13221293,20.594
500,530,179,0,0,116,1986,1218,20489937,20.022
520,550,216,0,0,116,1906,1298,25613006,20.027
540,570,221,0,0,116,1813,1391,25708558,20.045
560,590,201,0,0,116,1730,1474,23378935,20.041
580,610,212,0,0,116,1658,1546,24264588,20.018
600,630,249,0,0,116,1574,1630,28425326,20.107
620,650,295,53,43,159,1445,1716,32165411,20.06
640,670,320,39,26,185,1329,1806,33606053,20.09
660,690,387,4,4,189,1220,1911,46843761,20.038
680,710,501,2,2,191,1059,2070,65748376,20.051
700,730,559,2,2,193,838,2289,77453661,20.058
720,750,506,2,2,195,629,2496,69426053,20.048
740,770,425,2,2,197,421,2702,59492223,20.042
760,790,340,2,2,199,277,2844,45054154,20.022
780,810,277,92,76,275,97,2948,32415182,20.051
800,816,97,4,4,279,49,2992,11284287,20.257
