vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1055,32.436,32,32,509,1866.59,1866.59,0.0,470,38,38
1,2,9,1090,53.271,36,32,496,1746.94,1693.95,52.99,522,36,36
2,3,9,1028,117.332,32,32,457,1645.67,1645.67,0.0,493,39,39
3,4,9,1033,91.73,31,30,456,1644.93,1604.81,40.12,497,40,40
4,5,7,1087,37.693,38,34,490,1726.39,1646.59,79.8,521,38,38
5,6,9,1031,27.425,42,36,499,1709.07,1573.36,135.71,458,37,37
6,7,3,1100,113.614,38,33,506,1776.24,1660.52,115.72,514,40,40
7,8,9,1057,83.196,37,32,467,1620.83,1508.33,112.5,512,39,39
8,9,7,1056,98.642,35,32,479,1701.62,1607.24,94.38,505,36,36
9,10,9,1076,113.064,39,35,515,1818.33,1729.83,88.5,477,42,42
10,1,9,1081,113.064,36,32,486,1699.97,1574.02,125.95,517,39,39
11,2,10,1079,62.346,36,33,462,1634.57,1555.79,78.78,531,43,43
12,3,10,1098,47.628,35,30,444,1561.87,1431.2,130.67,574,40,40
13,4,9,1041,113.064,41,32,446,1525.09,1308.34,216.75,513,41,41
14,5,3,1072,58.473,44,35,516,1753.43,1607.51,145.92,476,40,40
15,6,3,1082,26.575,40,34,472,1634.51,1488.33,146.18,530,40,40
16,7,4,1106,69.064,39,33,477,1651.02,1551.51,99.51,547,41,41
17,8,9,1004,93.126,38,34,465,1625.11,1554.44,70.67,457,41,41
18,9,9,1042,88.987,41,30,457,1542.97,1240.81,302.16,513,36,36
19,10,5,1092,65.326,36,32,430,1477.98,1329.17,148.81,584,39,39
20,1,9,1102,36.668,48,39,511,1716.01,1549.54,166.47,505,43,43
21,2,9,985,56.921,43,34,469,1569.93,1406.07,163.86,442,37,37
22,3,9,987,101.064,37,30,409,1368.31,1260.54,107.77,506,36,36
23,4,9,1090,113.064,47,37,494,1654.0,1442.54,211.46,514,41,41
24,5,10,1098,83.424,49,36,480,1557.2,1286.33,270.87,534,42,42
25,6,9,991,64.621,41,32,440,1494.27,1187.67,306.6,473,39,39
26,7,9,950,55.386,35,31,377,1279.28,1209.48,69.8,495,39,39
27,8,9,971,59.419,44,36,428,1417.41,1259.34,158.07,465,39,39
28,9,10,1087,65.017,44,33,468,1585.28,1350.12,235.16,543,38,38
29,10,5,1037,39.105,38,34,430,1466.55,1330.83,135.72,529,39,39
30,1,5,1049,41.719,50,39,505,1675.88,1476.01,199.87,448,48,48
31,2,10,1088,63.382,47,36,484,1614.61,1384.32,230.29,516,44,44
32,3,10,1099,88.612,49,36,472,1535.87,1286.4,249.47,547,40,40
33,4,8,1014,50.551,42,32,424,1394.47,1167.97,226.5,516,37,37
34,5,10,1028,122.148,49,35,467,1477.07,1205.73,271.34,479,41,41
35,6,10,1079,132.794,40,33,416,1389.47,1230.68,158.79,591,36,36
36,7,10,1085,66.824,49,35,450,1430.45,1173.17,257.28,555,40,40
37,8,10,1039,62.94,46,33,436,1461.48,1132.17,329.31,521,41,41
38,9,10,1031,40.638,42,30,432,1417.83,1093.69,324.14,529,35,35
39,10,10,1061,61.306,49,34,433,1393.28,1187.6,205.68,538,45,45
40,1,7,1034,109.609,42,31,461,1561.72,1211.97,349.75,501,36,36
41,2,7,1047,126.808,45,34,417,1377.53,1182.47,195.06,554,38,38
42,3,9,996,49.362,38,29,369,1198.9,1025.71,173.19,557,35,35
43,4,3,1054,54.841,54,39,485,1508.61,1293.83,214.78,487,41,41
44,5,5,1050,41.606,49,37,445,1420.8,1115.57,305.23,521,42,42
45,6,3,1039,55.821,45,32,422,1364.94,1108.17,256.77,543,37,37
46,7,7,1055,48.536,49,35,459,1479.68,1203.07,276.61,512,42,42
47,8,9,1015,62.454,39,28,366,1205.47,961.0,244.47,581,34,34
48,9,5,1044,40.754,46,34,413,1326.62,1060.67,265.95,547,42,42
49,10,5,1052,29.943,48,37,441,1437.06,1211.98,225.08,521,45,45
50,1,5,1028,40.203,43,33,414,1337.16,1150.11,187.05,538,38,38
51,2,3,1032,74.116,41,28,396,1299.49,1027.64,271.85,566,35,35
52,3,10,1049,64.16,44,33,413,1356.2,1104.29,251.91,564,36,36
53,4,5,1026,83.194,44,32,399,1308.9,1046.41,262.49,549,39,39
54,5,9,987,109.781,39,27,375,1252.13,966.59,285.54,550,31,31
55,6,6,1032,128.296,44,27,398,1241.8,825.76,416.04,570,32,32
56,7,10,1033,47.13,54,35,458,1419.41,980.74,438.67,499,38,38
57,8,9,981,53.608,42,28,394,1228.62,1003.18,225.44,519,34,34
58,9,9,990,42.546,46,32,417,1337.81,1036.75,301.06,503,35,35
59,10,6,1011,64.429,51,34,453,1443.64,1100.53,343.11,470,44,44
60,1,8,1026,57.674,52,33,457,1455.37,1041.83,413.54,495,37,37
61,2,10,1037,62.082,51,35,435,1357.59,1039.79,317.8,512,45,45
62,3,10,1039,32.615,45,33,410,1282.07,1083.88,198.19,553,38,38
63,4,10,1046,82.186,46,32,367,1108.37,915.81,192.56,597,41,41
64,5,10,1061,62.88,51,36,442,1383.64,1035.84,347.8,531,44,44
