horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.008
20,50,23,20,16,16,3304,0,5194229,20.038
40,70,26,26,13,29,3291,0,5142953,20.005
60,90,32,31,18,47,3273,0,6226039,20.099
80,110,38,38,22,69,3251,0,6919092,20.112
100,130,44,43,24,93,3227,0,9710624,20.004
120,150,76,75,24,117,3202,1,17631848,20.522
140,170,133,109,68,185,3134,1,24071791,20.015
160,190,130,95,55,240,3070,10,25128155,20.547
180,210,128,87,49,289,3001,30,28514859,20.051
200,230,111,84,50,339,2931,50,23437543,20.17
220,250,84,76,44,383,2880,57,16919333,20.097
240,270,119,100,44,427,2834,59,23792235,20.018
260,290,186,120,66,493,2764,63,35252592,20.026
280,310,228,115,63,556,2669,95,46563629,20.031
300,330,232,119,67,623,2562,135,47257161,20.036
320,350,209,113,62,685,2449,186,43558097,20.017
340,370,166,103,61,746,2355,219,30955899,20.028
360,390,123,90,61,807,2275,238,22351128,20.022
380,410,99,80,44,851,2216,253,19560303,20.179
400,430,88,79,45,896,2167,257,15923662,20.168
420,450,79,71,44,940,2118,262,14512406,20.119
440,470,68,65,39,979,2076,265,12860036,20.164
460,490,72,70,40,1019,2035,266,15004667,20.022
480,510,91,90,46,1065,1989,266,15343416,20.725
500,530,137,105,62,1127,1926,267,23637619,20.016
520,550,156,104,58,1185,1860,275,29002628,20.022
540,570,175,108,58,1243,1772,305,34081581,20.013
560,590,160,105,65,1308,1687,325,31088902,20.013
580,610,169,98,56,1364,1612,344,35909705,20.012
600,630,203,103,48,1412,1537,371,40795531,20.024
620,650,258,121,74,1486,1420,414,53840749,20.02
640,670,295,125,62,1548,1306,466,61527562,20.023
660,690,364,115,46,1594,1200,526,85552957,20.049
680,710,481,131,75,1669,1017,634,114613095,20.037
700,730,517,121,59,1728,820,772,129054835,20.051
720,750,488,121,69,1797,597,926,125839578,20.051
740,770,393,125,67,1864,383,1073,98575797,20.031
760,790,302,114,62,1926,232,1162,71341447,20.022
780,810,232,84,65,1991,103,1226,54878042,20.035
800,816,103,16,16,2007,46,1267,31163774,20.016
