horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.01
20,50,23,7,6,6,3314,0,3148691,20.005
40,70,36,14,7,13,3302,5,5162876,20.007
60,90,43,16,15,28,3279,13,6037549,20.008
80,110,44,18,11,39,3262,19,5479947,20.111
100,130,55,31,17,56,3239,25,6743947,20.077
120,150,88,46,16,72,3215,33,11527893,20.012
140,170,146,116,71,143,3136,41,21498342,20.013
160,190,132,93,53,196,3071,53,16720625,20.01
180,210,129,94,58,254,2994,72,19013615,20.011
200,230,104,86,48,302,2929,89,13757894,20.007
220,250,82,57,42,344,2884,92,8922478,20.008
240,270,123,0,0,344,2877,99,17667980,20.012
260,290,229,136,80,424,2762,134,34720497,20.022
280,310,226,120,71,495,2661,164,29629338,20.021
300,330,224,114,62,557,2560,203,30837380,20.054
320,350,207,111,61,618,2450,252,28735841,20.02
340,370,167,103,65,683,2353,284,22057197,20.017
360,390,121,87,57,740,2273,307,15783198,20.009
380,410,97,84,45,785,2217,318,13418288,20.014
400,430,89,57,37,822,2177,321,10809760,20.011
420,450,89,57,39,861,2126,333,10764025,20.013
440,470,76,38,25,886,2089,345,10095183,20.249
460,490,85,41,31,917,2049,354,11131509,20.01
480,510,105,91,45,962,1995,363,15890726,20.014
500,530,143,117,67,1029,1923,368,19671747,20.018
520,550,153,105,56,1085,1861,374,20289302,20.011
540,570,176,108,62,1147,1769,404,23384733,20.015
560,590,157,101,58,1205,1692,423,22116006,20.018
580,610,174,107,61,1266,1608,446,24698801,20.018
600,630,199,106,45,1311,1538,471,26977556,20.014
620,650,259,130,82,1393,1416,511,33428137,20.02
640,670,291,117,57,1450,1310,560,39467199,20.036
660,690,368,122,57,1507,1188,625,52540980,20.033
680,710,469,123,70,1577,1017,726,67223323,20.057
700,730,517,126,59,1636,815,869,74359726,20.046
720,750,483,126,74,1710,596,1014,72434835,20.043
740,770,392,126,64,1774,387,1159,58666584,20.042
760,790,306,132,74,1848,227,1245,41725026,20.036
780,810,227,77,59,1907,110,1303,30187947,20.034
800,816,110,6,6,1913,57,1350,17875950,20.044
