horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.004
20,50,16,16,11,11,2743,0,2853294,20.044
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,5132377,20.003
100,130,51,51,41,95,2659,0,7081095,20.006
120,150,67,67,23,118,2636,0,8656788,20.145
140,170,129,126,73,191,2561,2,15039512,20.137
160,190,114,111,78,269,2481,4,14678925,20.024
180,210,91,87,61,330,2418,6,13268808,20.175
200,230,57,52,34,364,2379,11,8924850,20.145
220,250,53,51,31,395,2347,12,7922545,20.053
240,270,71,70,33,428,2313,13,11375198,20.155
260,290,121,118,68,496,2244,14,17356164,20.594
280,310,143,135,79,575,2159,20,20687201,20.008
300,330,141,137,92,667,2065,22,19070969,20.304
320,350,115,109,71,738,1991,25,17478261,20.501
340,370,104,101,72,810,1916,28,14225710,20.178
360,390,79,79,60,870,1856,28,10687695,20.13
380,410,56,54,34,904,1820,30,8296219,20.081
400,430,57,57,33,937,1787,30,7862841,20.004
420,450,56,56,42,979,1745,30,7867581,20.038
440,470,50,50,34,1013,1711,30,6659968,20.005
460,490,49,49,29,1042,1682,30,7028253,20.006
480,510,81,81,46,1088,1636,30,11727302,20.09
500,530,101,100,53,1141,1583,30,12617427,20.34
520,550,110,109,76,1217,1506,31,13746896,20.483
540,570,103,103,60,1277,1446,31,12204694,20.011
560,590,113,113,69,1346,1377,31,14286629,20.106
580,610,137,134,78,1424,1297,33,17720798,20.293
600,630,147,143,90,1514,1204,36,19781023,20.014
620,650,163,159,93,1607,1109,38,21652321,20.014
640,670,161,155,99,1706,1006,42,22075815,20.011
660,690,213,203,95,1801,908,45,29549791,20.012
680,710,316,245,138,1939,753,62,54922724,20.02
700,730,349,237,139,2078,566,110,70226271,20.035
720,750,298,208,146,2224,374,156,59967052,20.03
740,770,198,148,92,2316,246,192,38964048,20.021
760,790,169,150,95,2411,134,209,25447041,20.016
780,810,134,125,95,2506,35,213,19357976,20.293
800,816,35,28,28,2534,4,216,8261164,20.294
