horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.003
40,70,13,0,0,0,740,2,1894194,20.002
60,90,11,0,0,0,733,9,1685846,20.006
80,110,10,4,0,0,729,13,1341542,20.043
100,130,11,8,6,6,723,13,1223900,20.003
120,150,13,8,3,9,718,15,1529938,20.043
140,170,32,27,18,27,699,16,3371011,20.017
160,190,40,28,14,41,684,17,4483716,20.11
180,210,35,19,17,58,661,23,4108333,20.111
200,230,24,11,7,65,648,29,3038267,20.08
220,250,21,8,7,72,636,34,2707142,20.067
240,270,28,14,5,77,627,38,3466388,20.006
260,290,53,29,23,100,596,46,6199125,20.01
280,310,44,24,15,115,572,55,5469134,20.052
300,330,46,24,11,126,554,62,5678623,20.053
320,350,38,20,16,142,533,67,4661927,20.008
340,370,35,16,13,155,510,77,4520643,20.104
360,390,25,10,9,164,498,80,3262619,20.026
380,410,21,6,3,167,489,86,2841804,20.041
400,430,19,7,5,172,477,93,2529771,20.013
420,450,24,10,6,178,469,95,2963808,20.062
440,470,23,7,6,184,456,102,3139070,20.014
460,490,11,1,1,185,448,109,1587731,20.01
480,510,17,7,2,187,443,112,2175968,20.038
500,530,25,15,11,198,431,113,3028892,20.06
520,550,32,13,8,206,418,118,4111065,20.091
540,570,41,18,10,216,396,130,5252006,20.068
560,590,33,18,11,227,379,136,3976816,20.039
580,610,34,16,11,238,360,144,4257971,20.037
600,630,30,16,7,245,347,150,3674181,20.076
620,650,42,27,18,263,325,154,5007262,20.102
640,670,61,35,17,280,303,159,7246680,20.161
660,690,90,49,25,305,267,170,10943996,20.075
680,710,109,63,39,344,211,187,12584805,20.185
700,730,106,67,44,388,152,202,12162156,20.069
720,750,79,47,34,422,98,222,9545847,20.03
740,770,55,36,18,440,72,230,5993026,20.119
760,790,57,42,30,470,33,239,6119006,20.15
780,810,33,22,14,484,15,243,3795847,20.053
800,816,15,7,7,491,4,247,2124859,20.137
