horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.002
20,50,23,15,12,12,3308,0,3261621,20.048
40,70,30,14,8,20,3296,4,4604194,20.004
60,90,37,24,14,34,3277,9,5540846,20.003
80,110,42,19,13,47,3259,14,6384439,20.021
100,130,52,30,16,63,3236,21,7509382,20.147
120,150,85,62,17,80,3208,32,11150138,20.267
140,170,139,94,59,139,3143,38,18130408,20.249
160,190,139,67,45,184,3065,71,21548680,20.322
180,210,123,60,41,225,2997,98,18819907,20.336
200,230,107,56,35,260,2933,127,16574083,20.157
220,250,86,50,34,294,2886,140,12031892,20.181
240,270,125,72,34,328,2842,150,18228528,20.219
260,290,194,101,60,388,2762,170,27723487,20.014
280,310,226,99,59,447,2650,223,34220966,20.015
300,330,213,101,59,506,2549,265,32273011,20.018
320,350,196,95,56,562,2442,316,30012468,20.022
340,370,159,82,55,617,2352,351,23420667,20.008
360,390,120,62,49,666,2274,380,17805494,20.102
380,410,98,51,27,693,2228,399,14894092,20.227
400,430,100,56,35,728,2176,416,14485838,20.108
420,450,88,47,32,760,2125,435,13249357,20.199
440,470,75,40,25,785,2086,449,11597039,20.105
460,490,82,48,28,813,2045,462,12338945,20.03
480,510,101,61,32,845,1999,476,14476294,20.046
500,530,147,87,53,898,1932,490,20130071,20.007
520,550,162,81,49,947,1856,517,24357208,20.434
540,570,171,87,50,997,1767,556,26132585,20.011
560,590,155,77,47,1044,1686,590,23080125,20.101
580,610,168,79,50,1094,1605,621,25630413,20.214
600,630,196,95,44,1138,1525,657,28466366,20.014
620,650,246,116,74,1212,1407,701,36881635,20.055
640,670,282,123,58,1270,1285,765,43129611,20.03
660,690,343,115,48,1318,1164,838,54863341,20.016
680,710,445,129,74,1392,976,952,74206237,20.026
700,730,476,128,68,1460,762,1098,82172539,20.031
720,750,430,120,69,1529,544,1247,75040491,20.038
740,770,340,121,66,1595,342,1383,57433919,20.036
760,790,261,123,67,1662,209,1449,40592918,20.034
780,810,209,95,70,1732,74,1514,33863457,20.053
800,816,74,13,13,1745,28,1547,14860118,20.093
