horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.004
20,80,48,48,16,16,3304,0,6970671,60.257
40,100,57,57,14,30,3290,0,8309482,60.004
60,120,67,67,18,48,3272,0,9456587,60.004
80,140,77,77,22,70,3250,0,11060720,60.005
100,160,144,144,26,96,3224,0,18045201,60.008
120,180,191,191,22,118,3202,0,23088630,60.017
140,200,240,239,86,204,3115,1,30439437,60.019
160,220,197,192,77,281,3036,3,26876144,60.68
180,240,163,160,64,345,2970,5,22457325,60.134
200,260,148,144,47,392,2920,8,22350267,60.485
220,280,217,215,43,435,2876,9,29434395,60.114
240,300,279,272,46,481,2829,10,38009671,60.026
260,320,342,313,99,580,2726,14,53760847,60.021
280,340,328,298,98,678,2614,28,50882376,60.03
300,360,297,273,95,773,2510,37,45091980,60.021
320,380,261,237,86,859,2411,50,41638144,60.017
340,400,205,194,80,939,2325,56,29952620,60.898
360,420,173,168,65,1004,2255,61,25149383,60.451
380,440,148,148,47,1051,2208,61,20051706,60.014
400,460,138,138,53,1104,2155,61,18406025,60.306
420,480,123,123,47,1151,2108,61,16503595,60.401
440,500,126,126,35,1186,2073,61,17569623,60.37
460,520,175,175,40,1226,2033,61,22884021,60.554
480,540,223,223,50,1276,1983,61,28909475,60.245
500,560,256,252,76,1352,1906,62,32268912,60.019
520,580,257,256,87,1439,1819,62,33081633,60.022
540,600,255,252,78,1517,1739,64,33795938,60.024
560,620,263,259,82,1599,1654,67,35412817,60.023
580,640,319,305,81,1680,1572,68,45182142,60.024
600,660,361,333,78,1758,1493,69,52872594,60.021
620,680,443,370,117,1875,1367,78,72184696,60.044
640,700,537,403,101,1976,1249,95,101057457,60.055
660,720,638,439,104,2080,1117,123,129602716,60.043
680,740,717,406,137,2217,922,181,167993819,60.043
700,760,653,4,4,2221,809,290,339961097,60.03
720,780,664,428,175,2396,488,436,185260155,60.03
740,800,457,364,113,2509,314,497,85405917,60.029
760,816,314,279,122,2631,164,525,57947637,60.037
780,816,164,155,116,2747,42,531,27651320,60.032
800,816,42,36,36,2783,4,533,9558240,60.267
