horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.018
20,50,23,19,10,10,3310,0,2928093,20.037
40,70,32,22,12,22,3296,2,4133070,20.111
60,90,37,28,16,38,3277,5,4871680,20.081
80,110,42,36,19,57,3253,10,5142123,20.057
100,130,46,38,22,79,3230,11,5250661,20.13
120,150,79,71,22,101,3206,13,8413954,20.218
140,170,137,131,73,174,3130,16,13841869,20.559
160,190,126,112,74,248,3054,18,13563008,20.521
180,210,112,95,63,311,2984,25,12910763,20.277
200,230,94,78,49,360,2928,32,10434712,20.142
220,250,81,64,39,399,2884,37,9259787,20.192
240,270,123,102,40,439,2838,43,14599916,20.043
260,290,190,183,109,548,2723,49,22980141,20.01
280,310,187,185,104,652,2618,50,22062057,20.009
300,330,181,178,109,761,2508,51,20264999,20.017
320,350,155,153,93,854,2413,53,16838463,20.01
340,370,130,115,73,927,2340,53,13893765,20.013
360,390,108,88,63,990,2267,63,12766824,20.238
380,410,91,76,40,1030,2219,71,10930968,20.234
400,430,91,81,53,1083,2164,73,10498068,20.305
420,450,76,66,47,1130,2114,76,8488585,20.148
440,470,64,56,29,1159,2080,81,7947960,20.239
460,490,76,69,41,1200,2037,83,9274181,20.274
480,510,93,80,41,1241,1994,85,10484585,20.092
500,530,142,132,74,1315,1917,88,14784733,20.01
520,550,147,142,89,1404,1823,93,15931817,20.01
540,570,138,123,69,1473,1753,94,14595274,20.008
560,590,141,119,75,1548,1669,103,15950898,20.012
580,610,151,143,79,1627,1584,109,17970111,20.009
600,630,175,169,83,1710,1496,114,19995197,20.013
620,650,217,212,127,1837,1366,117,24713549,20.017
640,670,241,226,109,1946,1253,121,28038332,20.013
660,690,311,245,112,2058,1128,134,37492695,20.029
680,710,409,280,157,2215,934,171,52373889,20.035
700,730,434,259,130,2345,749,226,58768121,20.028
720,750,417,257,153,2498,525,297,57627622,20.022
740,770,321,219,127,2625,334,361,44483919,20.028
760,790,253,210,124,2749,173,398,29504700,20.031
780,810,173,159,118,2867,45,408,20377732,20.028
800,816,45,19,19,2886,25,409,7710302,20.097
