horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.064
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,5007938,20.006
60,90,31,31,18,48,3272,0,5752876,20.006
80,110,37,34,22,70,3250,0,7091605,20.095
100,130,43,38,21,91,3229,0,8383027,20.151
120,150,78,70,21,112,3202,6,14955863,20.363
140,170,133,111,68,180,3131,9,25402985,20.015
160,190,127,95,63,243,3049,28,28843826,20.02
180,210,107,89,62,305,2975,40,22852046,20.711
200,230,85,72,46,351,2921,48,16044756,20.045
220,250,74,64,38,389,2880,51,14048966,20.188
240,270,119,103,44,433,2834,53,23322233,20.015
260,290,186,131,71,504,2755,61,40651499,20.023
280,310,219,130,73,577,2642,101,54334160,20.029
300,330,205,126,75,652,2533,135,49765351,20.019
320,350,180,117,65,717,2433,170,42941459,20.022
340,370,150,108,69,786,2340,194,32921969,20.023
360,390,108,89,64,850,2260,210,21992950,20.833
380,410,84,78,46,896,2208,216,15890819,20.072
400,430,80,79,50,946,2158,216,13615716,20.193
420,450,70,68,48,994,2108,218,12187948,20.238
440,470,58,57,34,1028,2073,219,9752747,20.274
460,490,69,69,40,1068,2033,219,11815343,20.512
480,510,89,88,48,1116,1985,219,14543035,20.133
500,530,133,113,66,1182,1918,220,24211942,20.015
520,550,148,110,64,1246,1840,234,31189163,20.021
540,570,155,119,67,1313,1752,255,33760494,20.019
560,590,140,104,64,1377,1668,275,30049182,20.021
580,610,150,108,63,1440,1593,287,32425077,20.023
600,630,184,115,55,1495,1520,305,42298318,20.024
620,650,241,138,84,1579,1397,344,59999146,20.024
640,670,272,123,64,1643,1283,394,75818548,20.034
660,690,341,22,13,1656,1190,474,142356355,20.037
680,710,471,4,4,1660,1025,635,236965929,20.038
700,730,525,3,3,1663,812,845,278965729,20.048
720,750,480,3,3,1666,600,1054,256590953,20.044
740,770,396,3,3,1669,392,1259,214947114,20.037
760,790,311,50,34,1703,238,1379,126622301,20.029
780,810,238,113,76,1779,69,1472,72557840,20.028
800,816,69,36,36,1815,12,1493,21842766,20.087
