horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1118650.0,20.004
80,110,37,37,22,70,4163,15,1275630.0,20.003
100,130,43,43,26,96,4137,15,1410590.0,20.024
120,150,73,72,22,118,4114,16,3309320.0,20.229
140,170,132,129,83,201,4028,19,8109160.0,20.007
160,190,112,106,72,273,3952,23,11658900.0,20.292
180,210,99,95,67,340,3881,27,8876190.0,20.218
200,230,80,77,49,389,3829,30,6491470.0,20.399
220,250,71,70,42,431,3787,30,4438930.0,20.034
240,270,116,111,44,475,3742,31,14074080.0,20.483
260,290,184,171,106,581,3628,39,27505740.0,20.01
280,310,182,158,88,669,3525,54,39033660.0,20.008
300,330,179,153,94,763,3419,66,40548550.0,20.012
320,350,157,137,83,846,3318,84,33304480.0,20.014
340,370,126,119,82,928,3230,90,14383680.0,20.007
360,390,89,88,66,994,3163,91,4664450.0,20.344
380,410,78,78,45,1039,3118,91,2622160.0,20.004
400,430,81,80,52,1091,3066,91,4166260.0,20.088
420,450,69,68,47,1138,3018,92,3918340.0,20.304
440,470,59,59,36,1174,2982,92,2081110.0,20.004
460,490,69,68,38,1212,2943,93,3866890.0,20.063
480,510,90,89,50,1262,2892,94,4380680.0,20.022
500,530,131,131,75,1337,2817,94,3681180.0,20.193
520,550,138,131,85,1422,2728,98,13964020.0,20.007
540,570,134,121,69,1491,2648,109,22341340.0,20.006
560,590,127,115,70,1561,2567,120,20713880.0,20.007
580,610,140,130,78,1639,2484,125,18956810.0,20.007
600,630,167,157,79,1718,2398,132,19579720.0,20.008
620,650,211,162,103,1821,2278,149,72571710.0,20.01
640,670,245,166,84,1905,2162,181,113386430.0,20.012
660,690,315,171,93,1998,2020,230,209067420.0,20.016
680,710,396,171,100,2098,1846,304,325618630.0,20.019
700,730,445,161,95,2193,1627,428,412613710.0,20.022
720,750,397,140,79,2272,1416,560,377568500.0,20.054
740,770,314,158,88,2360,1209,679,232914280.0,20.025
760,790,230,170,100,2460,1068,720,88149330.0,20.016
780,810,191,159,98,2558,946,744,46637830.0,20.013
800,830,178,161,91,2649,839,760,26045650.0,20.016
820,850,194,165,96,2745,731,772,41414070.0,20.011
840,870,179,137,84,2829,621,798,59079050.0,20.014
860,890,155,133,86,2915,513,820,33811560.0,20.012
880,910,110,105,68,2983,440,825,10840240.0,20.288
900,930,114,109,65,3048,370,830,11857250.0,20.475
920,950,113,106,69,3117,297,834,15009650.0,20.464
940,970,109,100,61,3178,233,837,18895380.0,20.261
960,990,100,89,63,3241,162,845,21850690.0,20.189
980,1010,82,78,45,3286,114,848,9538660.0,20.094
1000,1030,70,69,50,3336,63,849,4019730.0,20.221
1020,1050,42,41,31,3367,31,850,2990650.0,20.037
1040,1070,23,21,15,3382,14,852,3919170.0,20.059
1060,1090,14,14,12,3394,2,852,617450.0,20.003
1080,1110,2,2,2,3396,0,852,98330.0,20.005
1100,1130,0,0,0,3396,0,852,,0.0
1120,1150,0,0,0,3396,0,852,,0.0
