vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1090,16.049,39,36,519,1845.52,1749.69,95.83,495,38,38
2,3,3,1104,48.885,33,31,504,1834.45,1759.61,74.84,516,42,42
3,4,4,1121,58.65,36,33,521,1866.71,1778.88,87.83,516,42,42
4,5,5,1098,51.024,33,32,480,1746.32,1684.28,62.04,544,37,37
5,6,6,1112,65.201,39,35,498,1711.73,1634.71,77.02,530,42,42
6,7,7,1061,61.087,33,31,495,1773.18,1718.18,55.0,492,37,37
7,8,8,986,38.7,31,26,403,1416.2,1348.22,67.98,527,28,28
8,9,9,1115,25.611,38,35,487,1695.03,1625.41,69.62,540,44,44
9,10,10,1003,32.39,30,29,447,1618.63,1548.74,69.89,486,35,35
10,1,1,989,45.675,33,30,442,1576.45,1478.63,97.82,475,36,36
11,2,2,1099,46.078,40,34,487,1679.68,1587.61,92.07,534,39,39
12,3,3,957,60.284,28,26,378,1342.7,1277.16,65.54,515,32,32
13,4,4,985,46.81,29,26,372,1307.45,1215.9,91.55,545,34,34
14,5,5,1004,24.947,30,26,363,1203.55,1089.69,113.86,581,30,30
15,6,6,992,28.714,28,22,289,927.91,792.28,135.63,649,27,27
16,7,7,974,21.743,27,25,349,1235.63,1173.45,62.18,563,31,31
17,8,8,1102,41.145,40,35,480,1648.84,1516.1,132.74,528,47,47
18,9,9,1118,55.34,34,32,429,1503.99,1448.37,55.62,619,35,35
19,10,10,982,43.174,30,26,376,1312.66,1203.87,108.79,542,32,32
20,1,1,984,55.345,29,26,388,1378.04,1280.22,97.82,524,36,36
21,2,2,1072,42.364,33,28,367,1243.94,1175.19,68.75,639,33,33
22,3,3,1047,79.106,30,26,321,1078.97,1009.96,69.01,662,32,32
23,4,4,1098,133.154,42,35,446,1453.62,1362.15,91.47,570,41,41
24,5,5,997,33.957,33,29,407,1421.03,1295.5,125.53,518,36,36
25,6,6,947,18.954,20,18,261,929.53,831.35,98.18,644,21,21
26,7,7,1038,31.628,31,25,323,1068.61,962.35,106.26,657,29,29
27,8,8,949,60.039,32,25,329,1083.2,965.08,118.12,554,33,33
28,9,9,928,63.31,30,24,341,1111.6,1018.77,92.83,519,34,34
29,10,10,1072,40.652,37,29,395,1286.19,1139.59,146.6,605,36,36
30,1,1,1057,79.382,32,25,313,1000.56,927.91,72.65,682,31,31
31,2,2,978,44.512,33,27,359,1229.44,1117.61,111.83,555,32,32
32,3,3,1046,58.034,25,20,266,869.99,758.55,111.44,732,24,24
33,4,4,1083,109.548,28,24,322,1084.62,1018.29,66.33,705,28,28
34,5,5,1049,67.846,24,18,240,775.3,692.35,82.95,765,22,22
35,6,6,973,41.536,33,26,336,1083.63,935.83,147.8,573,32,32
36,7,7,1095,74.804,40,33,373,1188.75,1049.12,139.63,648,37,37
37,8,8,811,84.238,24,19,226,752.42,662.47,89.95,535,25,25
38,9,9,962,77.701,31,20,279,878.28,709.43,168.85,635,24,24
39,10,10,952,32.545,23,17,244,810.35,654.6,155.75,656,26,26
40,1,1,995,45.786,27,21,276,897.76,749.15,148.61,669,25,25
41,2,2,955,30.268,23,19,227,703.25,615.76,87.49,684,22,22
42,3,3,1040,67.872,36,27,360,1187.33,1062.47,124.86,606,37,37
43,4,4,1057,60.952,25,19,254,825.24,755.67,69.57,749,27,27
44,5,5,956,40.238,24,18,240,799.07,608.29,190.78,668,24,24
45,6,6,1053,75.339,22,17,237,791.2,698.85,92.35,776,20,20
46,7,7,952,62.158,30,22,285,936.12,781.07,155.05,613,27,27
47,8,8,972,39.665,33,21,267,794.44,611.25,183.19,655,25,25
48,9,9,1037,78.924,28,24,252,815.73,718.81,96.92,729,28,28
49,10,10,1000,43.174,26,19,262,885.27,696.32,188.95,690,24,24
50,1,1,999,55.344,16,14,163,555.52,474.41,81.11,798,19,19
51,2,2,1001,60.217,33,23,294,923.86,681.36,242.5,657,25,25
52,3,3,1041,117.034,41,33,359,1140.95,996.34,144.61,604,39,39
53,4,4,959,38.274,25,19,257,851.29,709.47,141.82,654,24,24
54,5,5,1093,92.814,29,23,258,853.43,726.83,126.6,787,24,24
55,6,6,1055,40.318,32,23,284,911.97,722.14,189.83,713,29,29
56,7,7,993,72.944,20,15,175,526.05,437.24,88.81,782,18,18
57,8,8,1025,77.549,36,30,326,1046.02,918.2,127.82,631,34,34
58,9,9,1090,113.064,38,30,345,1109.07,959.81,149.26,671,37,37
59,10,10,1000,43.174,26,22,254,809.1,707.9,101.2,696,25,25
60,1,1,1103,15.637,37,25,337,1096.86,844.71,252.15,702,32,32
61,2,2,1082,109.534,42,30,343,1039.82,878.68,161.14,663,38,38
62,3,3,1113,17.324,31,22,313,1036.69,810.34,226.35,736,32,32
63,4,4,1051,74.727,37,26,303,923.23,733.23,190.0,686,31,31
64,5,5,993,40.652,32,23,274,829.6,639.14,190.46,665,27,27
