horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.003
40,70,11,11,8,12,1462,0,2014873,20.034
60,90,13,13,7,19,1455,0,1995006,20.061
80,110,20,20,13,32,1442,0,2761625,20.047
100,130,22,22,15,47,1427,0,3240334,20.004
120,150,30,30,11,58,1416,0,3981439,20.066
140,170,57,56,34,92,1381,1,7041041,20.148
160,190,61,59,38,130,1341,3,8584779,20.155
180,210,48,46,38,168,1302,4,7057851,20.058
200,230,29,28,17,185,1284,5,3895317,20.155
220,250,34,33,19,204,1264,6,4995440,20.14
240,270,50,45,19,223,1244,7,8076226,20.178
260,290,77,68,41,264,1200,10,12231101,20.242
280,310,87,79,42,306,1153,15,12489129,20.049
300,330,87,77,56,362,1093,19,12197989,20.035
320,350,66,59,40,402,1050,22,9696578,20.029
340,370,63,59,34,436,1012,26,9776905,20.128
360,390,47,44,35,471,977,26,6725284,20.121
380,410,25,23,15,486,960,28,3707704,20.043
400,430,24,24,16,502,944,28,3635947,20.012
420,450,24,23,16,518,928,28,3641384,20.083
440,470,20,19,12,530,915,29,2918353,20.045
460,490,23,23,16,546,899,29,3422560,20.076
480,510,43,43,21,567,878,29,5831027,20.004
500,530,62,62,40,607,838,29,8078042,20.16
520,550,51,51,34,641,804,29,7319996,20.006
540,570,59,59,33,674,771,29,7728717,20.121
560,590,62,61,43,717,728,29,8004048,20.026
580,610,53,52,37,754,691,29,6433875,20.089
600,630,66,65,36,790,654,30,8233373,20.255
620,650,80,78,51,841,603,30,10449708,20.353
640,670,90,89,57,898,545,31,12120171,20.225
660,690,116,116,66,964,479,31,14407440,20.01
680,710,153,150,86,1050,391,33,18907439,20.008
700,730,184,175,106,1156,279,39,24805924,20.021
720,750,137,117,91,1247,183,44,18017152,20.368
740,770,92,76,48,1295,122,57,12421213,20.04
760,790,79,76,44,1339,75,60,9495473,20.193
780,810,75,74,54,1393,21,60,9024826,20.042
800,816,21,19,19,1412,2,60,3692761,20.024
